time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-26 13:50:00,22035.35,,,22035.75,2488792,,,,,,,40.31103422193677,
2024-03-26 13:55:00,22035.15,,,22049.85,2211734,,,,,,,50.64189235834876,
2024-03-26 14:00:00,22049.75,,,22047.35,2234727,,,,,,,49.02180937616689,
2024-03-26 14:05:00,22046.85,,,22052.6,2407088,,,,,,,52.461185408719686,
2024-03-26 14:10:00,22051.9,,,22044.75,2240864,,,,,,,47.32030164282647,
2024-03-26 14:15:00,22043.95,,,22039.25,2563551,,,,,,,44.062347044021166,
2024-03-26 14:20:00,22039.85,,,22041.35,2529721,,,,,,,45.60234102085898,
2024-03-26 14:25:00,22041.2,,,22044.6,2593648,,,,,,,47.988833793147,
2024-03-26 14:30:00,22045.2,,,22032.55,3380830,,,,,,,40.83553266615795,
2024-03-26 14:35:00,22033.5,,,22011.25,5606389,,,,,,,31.809443446724718,
2024-03-26 14:40:00,22011.1,,,22013.2,4157973,,,,,,,33.263772700559144,
2024-03-26 14:45:00,22013.35,,,21996.65,5679808,,,,,,,27.83734117344829,
2024-03-26 14:50:00,21997.0,,,22004.05,4024396,,,,,,,33.09306305952106,
2024-03-26 14:55:00,22004.35,,,22005.0,3792071,,,,,,,33.76004860694289,
2024-03-26 15:00:00,22004.6,,,21997.25,9131467,,,,,,,31.04142141788668,
2024-03-26 15:05:00,21998.1,,,22012.55,9805344,,,,,,,41.12177395824882,
2024-03-26 15:10:00,22013.1,,,22003.8,9285321,,,,,,,37.72534922846778,
2024-03-26 15:15:00,22004.1,,,21999.3,10018032,,,,,,,36.07510980253449,
2024-03-26 15:20:00,21999.45,,,22010.45,10573075,,,,,,,42.75677651225955,
2024-03-27 09:10:00,22010.6,,,22018.25,9211907,22006.05,5196836.9,,,3.5823302799131533,4.050152837978596,46.93531874987845,
2024-03-27 09:15:00,22053.95,,,22070.8,9949604,22011.809999999998,5569877.5,52.54999999999927,0,7.080020974205019,3.76085620669441,65.30856180788882,
2024-03-27 09:20:00,22070.85,,,22067.75,5867092,22018.92,5752645.4,0,3.0499999999992724,6.574305190333233,3.7100807633590427,63.925111522802595,
2024-03-27 09:25:00,22067.75,,,22101.8,5990198,22028.695,5940418.95,34.04999999999927,0,8.536854819595092,3.4450749945476824,71.24774516304281,
2024-03-27 09:30:00,22102.55,,,22117.45,4238751,22039.940000000002,6032002.1,15.650000000001455,0,9.044936618195546,3.198998209222848,73.87279290266078,
2024-03-27 09:35:00,22117.7,,,22108.85,3419642,22051.100000000002,6090941.0,0,8.600000000002183,8.398869716895865,3.584784051421372,70.08605121003298,
2024-03-27 09:40:00,22109.35,,,22113.15,3881969,22061.160000000003,6156861.9,4.30000000000291,0,8.106093308546368,3.3287280477484167,70.8895491758953,
2024-03-27 09:45:00,22113.1,,,22110.05,3592672,22071.785000000003,6210009.45,0,3.100000000002183,7.5270866436501995,3.312390330052257,69.44141919311778,
2024-03-27 09:50:00,22110.45,,,22112.15,3591967,22083.070000000003,6259925.4,2.100000000002183,0,7.139437597675341,3.07579102076281,69.8901401461431,
2024-03-27 09:55:00,22112.6,,,22133.25,3404040,22095.350000000002,6261085.9,21.099999999998545,0,8.136620626412713,2.856091662136895,74.01831697976941,
2024-03-27 10:00:00,22133.1,,,22149.65,3650254,22108.49,6163279.15,16.400000000001455,0,8.72686201024048,2.652085114841402,76.69305353396378,
2024-03-27 10:05:00,22150.2,,,22159.25,2981275,22117.335000000003,6104444.25,9.599999999998545,0,8.789229009508912,2.462650463781302,78.11343011958884,
2024-03-27 10:10:00,22159.35,,,22146.45,2473675,22125.205000000005,5944137.6,0,12.799999999999272,8.161426937401133,3.201032573511157,71.82799577470928,
2024-03-27 10:15:00,22147.1,,,22153.05,2632701,22130.330000000005,5874552.85,6.599999999998545,0,8.049896441872377,2.9723873896889317,73.03292643238083,
2024-03-27 10:20:00,22154.0,,,22149.9,2301459,22133.575000000004,5800022.25,0,3.149999999997817,7.4749038388814935,2.985074004710995,71.46194715374494,
2024-03-27 10:25:00,22149.55,,,22139.5,2270569,22136.640000000007,5456977.35,0,10.400000000001455,6.940982136104244,3.514711575803171,66.38471178817662,
2024-03-27 10:30:00,22140.4,,,22149.3,8292627,22140.25500000001,5381341.5,9.799999999999272,0,7.1451976978110325,3.2636607489600875,68.64535370857607,
2024-03-27 10:35:00,22149.5,,,22149.0,3020843,22144.15000000001,5068117.6,0,0.2999999999992724,6.634826433681673,3.0519706954628867,68.49350043390032,
2024-03-27 10:40:00,22149.6,,,22158.15,3628675,22148.750000000007,4748649.75,9.150000000001455,0,6.814481688418801,2.833972788644109,70.62770213217817,
2024-03-27 10:45:00,22158.45,,,22145.65,3973626,22149.990000000005,4418677.3,0,12.5,6.327732996388887,3.524403303740958,64.22701436139786,
