time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-12-20 13:50:00,21374.4,,,21359.1,5755982,,,,,,,27.764734366576164,
2023-12-20 13:55:00,21361.4,,,21347.4,3719969,,,,,,,26.44156758171444,
2023-12-20 14:00:00,21348.15,,,21275.45,5484187,,,,,,,20.09833352725165,
2023-12-20 14:05:00,21274.6,,,21293.05,6203729,,,,,,,24.847665903847115,
2023-12-20 14:10:00,21292.3,,,21283.65,4387606,,,,,,,24.026250949832743,
2023-12-20 14:15:00,21285.1,,,21301.65,4715266,,,,,,,28.874988635955944,
2023-12-20 14:20:00,21301.55,,,21305.2,4062243,,,,,,,29.8262078393722,
2023-12-20 14:25:00,21305.8,,,21302.5,3777579,,,,,,,29.50302749526841,
2023-12-20 14:30:00,21303.05,,,21259.9,3923713,,,,,,,24.91578238354255,
2023-12-20 14:35:00,21259.65,,,21248.95,4251266,,,,,,,23.887652372655975,
2023-12-20 14:40:00,21247.55,,,21222.15,5080744,,,,,,,21.54442820596242,
2023-12-20 14:45:00,21221.8,,,21208.65,5235544,,,,,,,20.45589302655748,
2023-12-20 14:50:00,21208.4,,,21237.85,6059073,,,,,,,28.83172061989252,
2023-12-20 14:55:00,21236.65,,,21227.4,4617910,,,,,,,27.707291920940506,
2023-12-20 15:00:00,21227.35,,,21166.45,8712075,,,,,,,22.255484395805112,
2023-12-20 15:05:00,21168.65,,,21162.6,8302643,,,,,,,21.96152948490726,
2023-12-20 15:10:00,21163.45,,,21142.35,8553635,,,,,,,20.432833102420943,
2023-12-20 15:15:00,21142.3,,,21135.4,11940219,,,,,,,19.920326381195807,
2023-12-20 15:20:00,21136.35,,,21128.35,9234376,,,,,,,19.389054768710157,
2023-12-21 09:10:00,21127.45,,,21101.5,7086070,21173.27,6055191.45,,,3.399483004665554,16.05137430358172,17.47729136455159,
2023-12-21 09:15:00,21033.95,,,21047.7,22933536,21155.825000000004,6914069.15,0,53.79999999999927,3.156662790046586,18.74770471046869,14.411111345590456,
2023-12-21 09:20:00,21046.3,,,21035.25,9529410,21138.485000000008,7204541.2,0,12.450000000000728,2.9311868764718296,18.29786865972098,13.807429499039799,
2023-12-21 09:25:00,21033.15,,,21028.2,7122299,21117.52000000001,7286446.8,0,7.049999999999272,2.7218163852952704,17.494449469740857,13.463497189898845,
2023-12-21 09:30:00,21026.95,,,21006.0,4694823,21095.380000000012,7211001.5,0,22.200000000000728,2.5274009292027513,17.830560221902278,12.414803773537827,
2023-12-21 09:35:00,21005.3,,,21038.9,6077205,21082.625000000007,7295481.45,32.900000000001455,0,4.696872291402658,16.556948777480688,22.09895470645094,
2023-12-21 09:40:00,21037.9,,,21065.95,5504259,21072.960000000006,7334931.1,27.049999999999272,0,6.29352427058813,15.37430957908921,29.04547041596338,
2023-12-21 09:45:00,21065.05,,,21052.3,5129365,21063.955000000005,7388287.2,0,13.650000000001455,5.8439868226889775,15.25114460915437,27.70301214557692,
2023-12-21 09:50:00,21051.65,,,21065.05,3392697,21056.920000000006,7369043.1,12.75,0,6.337273478211194,14.161777137071914,30.914960878658576,
2023-12-21 09:55:00,21065.65,,,21070.15,3238484,21051.100000000006,7334781.65,5.100000000002183,0,6.248896801196265,13.150221627281061,32.2122720382132,
2023-12-21 10:00:00,21069.9,,,21075.9,3406410,21048.540000000005,7292538.85,5.75,0,6.213261315396531,12.21092008247527,33.72340502527962,
2023-12-21 10:05:00,21076.25,,,21124.25,4741112,21056.195000000003,7275557.25,48.349999999998545,0,9.223028364296676,11.33871150515561,44.855291540765684,
2023-12-21 10:10:00,21124.0,,,21123.2,4046038,21064.990000000005,7216081.95,0,1.0499999999992724,8.56424062398977,10.603803540501586,44.67978344840709,
2023-12-21 10:15:00,21123.2,,,21132.4,3961867,21075.410000000003,7111221.65,9.200000000000728,0,8.609652007990553,9.846389001894329,46.64950626940688,
2023-12-21 10:20:00,21132.45,,,21139.7,3416894,21088.780000000006,7051170.85,7.299999999999272,0,8.516105435991175,9.143075501759018,48.2248042307909,
2023-12-21 10:25:00,21140.2,,,21108.35,4378497,21095.725000000006,6834491.95,0,31.350000000002183,7.907812190563234,10.729284394490673,42.43049422679354,
2023-12-21 10:30:00,21106.8,,,21079.9,5121671,21097.120000000003,6675443.35,0,28.44999999999709,7.34296846266586,11.995049794883988,37.9716699243422,
2023-12-21 10:35:00,21079.1,,,21083.0,2637443,21100.190000000002,6379633.75,3.099999999998545,0,7.0398992867610515,11.138260523820845,38.72723840101227,
2023-12-21 10:40:00,21081.9,,,21148.85,4349239,21108.570000000003,6000084.75,65.84999999999854,0,11.240620766278015,10.342670486405071,52.0801977542728,
2023-12-21 10:45:00,21149.7,,,21143.35,3312967,21115.890000000007,5704014.3,0,5.5,10.437719282972441,9.996765451661853,51.07894531483639,
2023-12-21 10:50:00,21142.55,,,21148.25,2622789,21123.125000000007,5480850.25,4.900000000001455,0,10.042167905617372,9.28271077654315,51.964972566102844,
2023-12-21 10:55:00,21147.7,,,21156.9,2393378,21126.390000000007,4453842.35,8.650000000001455,0,9.94272734093052,8.619660006790067,53.56383936332123,
2023-12-21 11:00:00,21157.15,,,21169.15,3010909,21130.985000000008,4127917.3,12.25,0,10.107532530864054,8.003970006305062,55.80725569356264,
2023-12-21 11:05:00,21170.15,,,21147.9,2409531,21132.53500000001,3892278.9,0,21.25,9.385565921516621,8.9501150058547,51.187441353792,
2023-12-21 11:10:00,21147.95,,,21157.45,1599508,21134.31000000001,3737513.15,9.549999999999272,0,9.39731121283681,8.310821076865079,53.06777168308025,
2023-12-21 11:15:00,21157.3,,,21143.15,3248957,21137.790000000008,3596100.75,0,14.299999999999272,8.72607469763418,8.738619571374665,49.96408504624456,
