time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-21 13:50:00,19801.85,,,19794.65,1461829,,,,,,,50.651719882862416,
2023-11-21 13:55:00,19794.8,,,19799.0,1606466,,,,,,,53.36470916515034,
2023-11-21 14:00:00,19798.6,,,19793.95,1768394,,,,,,,49.93270389982583,
2023-11-21 14:05:00,19794.05,,,19795.4,1553044,,,,,,,50.90894584603864,
2023-11-21 14:10:00,19795.1,,,19794.8,2183745,,,,,,,50.470407004765015,
2023-11-21 14:15:00,19795.05,,,19791.75,1811801,,,,,,,48.19754958996759,
2023-11-21 14:20:00,19792.15,,,19795.9,2073724,,,,,,,51.40430698716195,
2023-11-21 14:25:00,19796.1,,,19785.2,1978172,,,,,,,43.86466116951589,
2023-11-21 14:30:00,19785.9,,,19784.65,1654319,,,,,,,43.511382098211776,
2023-11-21 14:35:00,19785.1,,,19786.85,1933791,,,,,,,45.40545654206179,
2023-11-21 14:40:00,19787.45,,,19789.05,2465411,,,,,,,47.308130551574735,
2023-11-21 14:45:00,19788.75,,,19784.05,2564061,,,,,,,43.58992593978071,
2023-11-21 14:50:00,19783.7,,,19788.95,3347934,,,,,,,47.91065610403878,
2023-11-21 14:55:00,19788.95,,,19783.45,2662235,,,,,,,43.85064044623,
2023-11-21 15:00:00,19782.95,,,19787.9,5284162,,,,,,,47.71149813613539,
2023-11-21 15:05:00,19787.5,,,19786.65,5554133,,,,,,,46.73929760523922,
2023-11-21 15:10:00,19785.9,,,19783.65,5934332,,,,,,,44.40088904825165,
2023-11-21 15:15:00,19782.25,,,19781.3,7319449,,,,,,,42.6028141088787,
2023-11-21 15:20:00,19781.45,,,19785.0,7195183,,,,,,,46.2907531154534,
2023-11-22 09:10:00,19784.8,,,19780.8,5475970,19785.079999999994,3291407.75,,,1.7680320023653788,2.3513744306122146,42.91958152542399,
2023-11-22 09:15:00,19784.0,,,19803.1,8611926,19786.484999999993,3648912.6,22.299999999999272,0,3.234601145053514,2.1834191141399137,59.70079457648695,
2023-11-22 09:20:00,19803.0,,,19806.55,5318088,19788.734999999993,3834493.7,3.4500000000007276,0,3.2499867775497435,2.027460605987063,61.58255196798737,
2023-11-22 09:25:00,19806.45,,,19789.2,4724769,19788.75999999999,3982312.45,0,17.349999999998545,3.017844864867619,3.1219277055593113,49.15238846799455,
2023-11-22 09:30:00,19790.85,,,19800.15,4033125,19790.42999999999,4106316.5,10.950000000000728,0,3.5844273745199837,2.898932869447932,55.28656807023667,
2023-11-22 09:35:00,19800.3,,,19806.95,3965341,19792.334999999992,4195396.3,6.799999999999272,0,3.81411113348279,2.691866235915937,58.62472180463924,
2023-11-22 09:40:00,19807.1,,,19805.1,3385270,19794.179999999993,4274069.75,0,1.8500000000021828,3.5416746239483055,2.631732933350669,57.36984948873001,
2023-11-22 09:45:00,19804.3,,,19809.9,2640335,19796.804999999993,4302400.3,4.80000000000291,0,3.6315550079522056,2.443752009539907,59.77566232449125,
2023-11-22 09:50:00,19810.1,,,19818.9,3152576,19800.564999999995,4361120.5,9.0,0,4.015015364527048,2.269198294572771,63.89049740078663,
2023-11-22 09:55:00,19818.85,,,19809.0,2513116,19802.964999999997,4404060.35,0,9.900000000001455,3.7282285527751156,2.8142555592462486,56.98490800955485,
2023-11-22 10:00:00,19808.95,,,19810.35,2326005,19805.92,4423671.05,1.3499999999985448,0,3.558355084719646,2.6132373050143736,57.657000981443666,
2023-11-22 10:05:00,19810.8,,,19813.2,1626331,19806.93,4381717.05,2.850000000002183,0,3.507758292954113,2.426577497513347,59.10953503151529,
2023-11-22 10:10:00,19813.4,,,19816.05,2101860,19807.879999999997,4358607.0,2.849999999998545,0,3.460775557743001,2.2532505334052506,60.56632403383981,
2023-11-22 10:15:00,19815.9,,,19822.7,1936145,19811.23,4288017.55,6.650000000001455,0,3.688577303618605,2.092304066733447,63.806486715605665,
2023-11-22 10:20:00,19824.2,,,19796.3,3216321,19810.844999999998,4315721.85,0,26.400000000001455,3.425107496217276,3.8285680619668763,47.21892327197909,
2023-11-22 10:25:00,19796.25,,,19806.7,1783011,19810.82,4140664.3,10.400000000001455,0,3.9233141036304318,3.5550989146835277,52.46185379200893,
2023-11-22 10:30:00,19806.55,,,19809.8,1685035,19811.29,3947209.4,3.099999999998545,0,3.8645059533710113,3.3011632779204185,53.930844819005586,
2023-11-22 10:35:00,19809.05,,,19810.2,1286822,19811.320000000003,3714833.9,0.4000000000014552,0,3.617041242416043,3.065365900926103,54.127818985405504,
2023-11-22 10:40:00,19810.05,,,19811.05,1352142,19810.535000000003,3416468.55,0.8499999999985448,0,3.419395439386222,2.8464111937170955,54.57231031230643,
2023-11-22 10:45:00,19811.3,,,19815.7,1408197,19811.205000000005,3127119.25,4.650000000001455,0,3.5072957651444527,2.6430961084515885,57.02556580502552,
2023-11-22 10:50:00,19815.05,,,19807.65,1792648,19810.935000000005,2942953.15,0,8.049999999999272,3.256774639062706,3.0293035292764228,51.809324539837725,
2023-11-22 10:55:00,19807.1,,,19800.7,1585919,19809.685000000005,2591652.8,0,6.950000000000728,3.024147879129656,3.3093532771853016,47.74843809911304,
2023-11-22 11:00:00,19800.0,,,19801.35,1575034,19808.215000000004,2404500.1,0.6499999999978172,0,2.8545658877630964,3.072970900243494,48.1577085027772,
2023-11-22 11:05:00,19801.9,,,19795.8,1444966,19805.525,2240509.95,0,5.549999999999272,2.6506683243514466,3.2499015502260495,44.92224277813921,
2023-11-22 11:10:00,19796.25,,,19798.9,1159020,19805.785,2096804.7,3.100000000002183,0,2.6827634440407846,3.017765725209903,47.06165628468179,
2023-11-22 11:15:00,19798.8,,,19803.1,1553098,19805.425,1976192.55,4.19999999999709,0,2.791137483751949,2.8022110305520527,49.90101147128786,
2023-11-22 11:20:00,19803.2,,,19799.9,1161356,19804.435,1864996.85,0,3.1999999999970896,2.59177052062681,2.830624528369555,47.7975229987443,
2023-11-22 11:25:00,19799.75,,,19793.6,1503139,19802.775,1808137.05,0,6.30000000000291,2.406644054867752,3.078437062057652,43.87617983335801,
2023-11-22 11:30:00,19793.2,,,19801.0,1240907,19801.77,1712553.6,7.400000000001455,0,2.7633123366630166,2.8585487004821055,49.15298187566504,
2023-11-22 11:35:00,19801.0,,,19793.75,1413553,19799.575,1657575.45,0,7.25,2.56593288404423,3.1722237933048123,44.71702374689531,
2023-11-22 11:40:00,19794.8,,,19789.2,1336177,19797.730000000003,1608084.05,0,4.549999999999272,2.3826519637553565,3.2706363794972737,42.146301746648454,
2023-11-22 11:45:00,19789.2,,,19776.0,2875524,19795.260000000002,1670543.7,0,13.200000000000728,2.212462537772831,3.9798766381046633,35.72902702732382,
2023-11-22 11:50:00,19775.25,,,19767.8,3026150,19791.905000000002,1716758.2,0,8.200000000000728,2.0544294993604857,4.28131402109724,32.426020604004236,
2023-11-22 11:55:00,19766.45,,,19769.5,2318183,19789.275,1735860.1,1.7000000000007276,0,2.0291131065490746,3.975505876733151,33.7925372483822,
2023-11-22 12:00:00,19769.25,,,19766.0,1310633,19785.985,1640575.7,0,3.5,1.8841764560812835,3.9415411712522115,32.34239241601716,
2023-11-22 12:05:00,19765.55,,,19769.05,1095802,19782.579999999998,1606215.25,3.0499999999992724,0,1.9674495663611398,3.6600025161627676,34.96164049927796,
2023-11-22 12:10:00,19768.1,,,19755.6,1753290,19778.15,1609628.0,0,13.450000000000728,1.8269174544782012,4.359288050722622,29.53211711027525,
2023-11-22 12:15:00,19755.1,,,19751.7,1890965,19773.96,1639835.15,0,3.899999999997817,1.696423350586901,4.3264817613851365,28.16619752509189,
2023-11-22 12:20:00,19748.85,,,19724.7,3343051,19766.329999999998,1739380.6,0,27.0,1.5752502541164082,5.946018778429056,20.943942402540117,
2023-11-22 12:25:00,19723.75,,,19714.3,3066890,19758.385,1822315.25,0,10.400000000001455,1.462732378822379,6.264160294255656,18.930408907047692,
2023-11-22 12:30:00,19713.5,,,19732.35,2423009,19752.699999999997,1853833.3,18.049999999999272,0,2.6475372089064426,5.816720273237395,31.279024940955267,
2023-11-22 12:35:00,19731.3,,,19739.2,1530478,19749.019999999997,1851061.25,6.850000000002183,0,2.9477131225561384,5.401240253720438,35.30637901191328,
2023-11-22 12:40:00,19739.05,,,19741.7,1090328,19746.409999999996,1826825.95,2.5,0,2.9157336138021286,5.015437378454692,36.76296497262196,
2023-11-22 12:45:00,19741.1,,,19740.95,1031218,19743.555,1806138.55,0,0.75,2.7074669271019767,4.7107632799936425,36.49747785546281,
2023-11-22 12:50:00,19740.4,,,19741.5,950646,19741.105,1795719.85,0.5499999999992724,0,2.553362146594641,4.374280188565526,36.8575919925232,
2023-11-22 12:55:00,19740.7,,,19737.35,1737763,19737.935,1804953.1,0,4.150000000001455,2.370979136123595,4.358260175096663,35.233984503571605,
2023-11-22 13:00:00,19737.3,,,19726.15,1502546,19734.989999999998,1822012.6,0,11.19999999999709,2.201623483543338,4.846955876875264,31.23499603205981,
2023-11-22 13:05:00,19726.6,,,19743.4,1893364,19734.159999999996,1841523.85,17.25,0,3.2765075204331,4.500744742812746,42.1293717823375,
2023-11-22 13:10:00,19742.05,,,19746.5,1236000,19736.339999999997,1841278.5,3.099999999998545,0,3.2638998404020603,4.179262975468978,43.85098003556303,
