time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-02-23 13:50:00,22237.35,,,22237.4,2092681,,,,,,,46.69751224068754,
2024-02-23 13:55:00,22237.75,,,22237.5,2017855,,,,,,,46.75826766013473,
2024-02-23 14:00:00,22237.5,,,22245.5,1992654,,,,,,,51.51910000884245,
2024-02-23 14:05:00,22246.2,,,22222.2,1989253,,,,,,,40.23462648816322,
2024-02-23 14:10:00,22223.35,,,22212.05,2516041,,,,,,,36.48551528064954,
2024-02-23 14:15:00,22212.2,,,22231.85,2872212,,,,,,,46.88334894471006,
2024-02-23 14:20:00,22231.95,,,22232.85,2547966,,,,,,,47.35213035600798,
2024-02-23 14:25:00,22233.05,,,22236.6,2688055,,,,,,,49.16400028178217,
2024-02-23 14:30:00,22237.45,,,22224.05,2474634,,,,,,,43.73886175170148,
2024-02-23 14:35:00,22225.85,,,22245.2,2425768,,,,,,,53.12624763132312,
2024-02-23 14:40:00,22245.95,,,22246.25,2194353,,,,,,,53.54069792169212,
2024-02-23 14:45:00,22247.0,,,22225.3,2461669,,,,,,,44.99270353212072,
2024-02-23 14:50:00,22224.75,,,22235.95,2887503,,,,,,,49.41410454463767,
2024-02-23 14:55:00,22236.25,,,22242.65,2710937,,,,,,,52.02656827943502,
2024-02-23 15:00:00,22241.6,,,22215.25,6530484,,,,,,,42.38598063606911,
2024-02-23 15:05:00,22215.7,,,22225.9,5784819,,,,,,,46.53310464441052,
2024-02-23 15:10:00,22226.55,,,22213.25,6103926,,,,,,,42.609784182502935,
2024-02-23 15:15:00,22214.15,,,22207.25,8102064,,,,,,,40.85050566671703,
2024-02-23 15:20:00,22207.7,,,22215.35,7041924,,,,,,,44.19999030909088,
2024-02-26 09:10:00,22217.15,,,22194.25,5442196,22222.14,3643849.7,,,4.193411861548111,6.801090228534625,38.14098926162972,
2024-02-26 09:15:00,22169.2,,,22167.15,8918970,22214.23,3985164.15,0,27.099999999998545,3.8938824428661034,8.251012355067763,32.06188697104683,
2024-02-26 09:20:00,22167.75,,,22186.3,6001708,22210.329999999998,4184356.8,19.149999999997817,0,4.983605125518368,7.66165432970578,39.41085703432907,
2024-02-26 09:25:00,22187.15,,,22180.05,5708628,22204.739999999998,4370155.5,0,6.25,4.627633330838485,7.5608218775839395,37.96734903403274,
2024-02-26 09:30:00,22180.4,,,22174.8,4374358,22197.954999999994,4489410.75,0,5.25,4.2970880929214506,7.39576317204223,36.74970283593013,
2024-02-26 09:35:00,22176.15,,,22183.15,3908235,22194.74499999999,4559020.45,8.350000000002183,0,4.586581800570074,6.867494374039213,40.04322767415617,
2024-02-26 09:40:00,22182.45,,,22198.0,3888596,22191.954999999994,4609839.65,14.849999999998545,0,5.319683100529251,6.376959061607841,45.48042956934653,
2024-02-26 09:45:00,22197.85,,,22181.6,3414824,22188.789999999994,4653182.55,0,16.400000000001455,4.939705736205733,7.092890557207385,41.052700645411214,
2024-02-26 09:50:00,22181.6,,,22148.7,4469709,22182.934999999994,4742265.25,0,32.89999999999782,4.5868696121910375,8.936255517406702,33.91871012235083,
2024-02-26 09:55:00,22148.65,,,22114.1,3322718,22172.809999999994,4784669.45,0,34.60000000000218,4.259236068463106,10.769380123306378,28.340839995605876,
2024-02-26 10:00:00,22113.7,,,22127.85,2990255,22166.169999999995,4812893.8,13.75,0,4.937147777858598,10.000138685927352,33.05250782883658,
2024-02-26 10:05:00,22129.05,,,22133.1,3097681,22162.764999999996,4858060.2,5.25,0,4.959494365154413,9.28584306550397,34.814860576631474,
