time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-01 13:50:00,19028.6,,,19022.75,1580120,,,,,,,44.785911260126944,
2023-11-01 13:55:00,19022.8,,,19016.9,1587593,,,,,,,41.8816265124874,
2023-11-01 14:00:00,19016.8,,,19019.8,2496577,,,,,,,43.826347310355565,
2023-11-01 14:05:00,19019.75,,,19024.45,1907702,,,,,,,46.89480709899029,
2023-11-01 14:10:00,19024.85,,,19015.1,1548624,,,,,,,41.93456110650168,
2023-11-01 14:15:00,19014.75,,,19017.6,2674895,,,,,,,43.6508059720503,
2023-11-01 14:20:00,19018.35,,,19014.45,2158822,,,,,,,41.96762371014904,
2023-11-01 14:25:00,19014.75,,,19013.65,1960761,,,,,,,41.5296368028924,
2023-11-01 14:30:00,19013.4,,,19014.75,3640185,,,,,,,42.41947239023501,
2023-11-01 14:35:00,19014.95,,,19010.35,1926984,,,,,,,39.80967221786106,
2023-11-01 14:40:00,19009.75,,,19004.7,1972907,,,,,,,36.68827035392904,
2023-11-01 14:45:00,19003.85,,,19014.15,2960026,,,,,,,44.52328582046052,
2023-11-01 14:50:00,19013.9,,,19008.4,2121479,,,,,,,41.18363489866675,
2023-11-01 14:55:00,19008.85,,,19009.55,2348140,,,,,,,42.11875291701762,
2023-11-01 15:00:00,19011.5,,,18992.5,5946006,,,,,,,33.591504330894566,
2023-11-01 15:05:00,18992.05,,,18997.15,5232820,,,,,,,37.31872004988168,
2023-11-01 15:10:00,18997.25,,,18990.6,5635130,,,,,,,34.39069449213743,
2023-11-01 15:15:00,18990.4,,,18979.4,7106177,,,,,,,30.049172143650186,
2023-11-01 15:20:00,18980.2,,,18982.05,6749208,,,,,,,32.22917178694415,
2023-11-02 09:10:00,18982.65,,,18990.4,5511823,18996.89,3353298.95,,,2.414114044390817,3.822190987339702,38.710647284052456,
2023-11-02 09:15:00,19120.0,,,19142.15,15139869,19010.635,4031286.4,151.75,0,13.080963041220045,3.549177345386866,78.65816365419742,
2023-11-02 09:20:00,19142.85,,,19161.9,7638565,19025.409999999996,4333835.0,19.75,0,13.557322823990043,3.2956646778592327,80.4446263459366,
2023-11-02 09:25:00,19162.95,,,19158.1,8025296,19040.379999999997,4610270.95,0,3.8000000000029104,12.588942622276468,3.3316886294409236,79.07313738529352,
2023-11-02 09:30:00,19159.85,,,19160.1,6359513,19055.435,4832861.5,2.0,0,11.832589577828148,3.0937108701951432,79.27342491216672,
2023-11-02 09:35:00,19160.0,,,19170.85,4876957,19073.27,4999278.15,10.75,0,11.755261750840424,2.8727315223240617,80.36141069606467,
2023-11-02 09:40:00,19172.15,,,19165.05,3895221,19090.06,5060294.45,0,5.799999999999272,10.915600197208963,3.081822127872291,77.98293102616377,
2023-11-02 09:45:00,19163.2,,,19155.65,4295922,19106.565,5167149.45,0,9.399999999997817,10.135914468836896,3.5331205473098284,74.15237766867753,
2023-11-02 09:50:00,19155.05,,,19154.5,3559091,19124.075,5247065.95,0,1.1500000000014552,9.41192057820569,3.3628976510735162,73.67557337633241,
2023-11-02 09:55:00,19151.4,,,19139.5,3081081,19139.82,5219110.75,0,15.0,8.739640536905283,4.194119247425408,67.5723121709234,
2023-11-02 10:00:00,19139.55,,,19143.0,4615812,19155.08,5353552.15,3.5,0,8.365380498554904,3.894539301180736,68.23356624841287,
2023-11-02 10:05:00,19138.8,,,19146.35,4623777,19155.500000000004,5486095.65,3.349999999998545,0,8.007139034372306,3.616357922524969,68.8875220948111,
2023-11-02 10:10:00,19145.0,,,19124.6,3758759,19151.770000000004,5526032.3,0,21.75,7.4352005319171415,4.911618070916043,60.219565631352275,
2023-11-02 10:15:00,19124.9,,,19126.7,3621217,19148.630000000005,5601019.2,2.100000000002183,0,7.054114779637501,4.560788208707754,60.73330777463931,
2023-11-02 10:20:00,19127.3,,,19122.0,2687536,19144.820000000003,5617989.0,0,4.700000000000728,6.550249438234823,4.570731908085824,58.89992289576098,
2023-11-02 10:25:00,19121.05,,,19123.1,2169089,19140.045000000006,5429143.15,1.0999999999985448,0,6.160945906932231,4.244251057508265,59.21027663375438,
2023-11-02 10:30:00,19123.45,,,19125.3,1950885,19136.070000000007,5265046.4,2.2000000000007276,0,5.878021199294267,3.941090267686246,59.863066215927425,
2023-11-02 10:35:00,19125.75,,,19120.55,1914677,19132.560000000005,5079023.75,0,4.75,5.458162542201819,3.9988695342800855,57.71538573687805,
2023-11-02 10:40:00,19120.4,,,19121.9,2480906,19129.300000000003,4847760.2,1.3500000000021828,0,5.164722360616131,3.7132359961172225,58.174663059767845,
2023-11-02 10:45:00,19122.95,,,19121.75,1579598,19127.525,4589279.7,0,0.1500000000014552,4.795813620572122,3.458719139251811,58.09915303642717,
2023-11-02 10:50:00,19121.7,,,19115.9,1720220,19124.815,4399699.55,0,5.849999999998545,4.45325550481697,3.629524915019435,55.09558930845116,
2023-11-02 10:55:00,19115.5,,,19114.45,1808919,19121.625,3733152.05,0,1.4500000000007276,4.135165825901472,3.47384456394667,54.34564567579727,
2023-11-02 11:00:00,19114.15,,,19118.9,1778791,19121.055,3440163.35,4.450000000000728,0,4.157653981194277,3.2257128093790506,56.31108543195414,
2023-11-02 11:05:00,19118.3,,,19118.65,1697989,19120.249999999996,3123798.0,0,0.25,3.860678696823257,3.013161894423404,56.16479820232596,
2023-11-02 11:10:00,19119.2,,,19127.85,1493768,19120.835,2880510.75,9.19999999999709,0,4.2420587899071025,2.797936044821732,60.25656111252669,
2023-11-02 11:15:00,19127.8,,,19122.2,1337943,19120.745,2703560.05,0,5.649999999997817,3.939054590628024,3.001654898762881,56.752909722687484,
2023-11-02 11:20:00,19123.75,,,19115.5,1016432,19119.765,2559620.6,0,6.700000000000728,3.657693548440308,3.265822405994155,52.83000100689565,
2023-11-02 11:25:00,19115.3,,,19115.05,1247587,19119.215,2407203.85,0,0.4500000000007276,3.3964297235517145,3.064692234137482,52.567181764921195,
2023-11-02 11:30:00,19115.55,,,19115.45,1055943,19118.57,2282046.45,0.4000000000014552,0,3.18239902901241,2.8457856459848045,52.79199627396751,
2023-11-02 11:35:00,19114.85,,,19110.75,1318078,19117.47,2193896.3,0,4.700000000000728,2.9550848126543805,2.9782295284145133,49.804959636135145,
2023-11-02 11:40:00,19110.5,,,19091.55,2870501,19115.035,2106630.75,0,19.200000000000728,2.7440073260362103,4.1369274192421,39.87840936755206,
