time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-11 13:50:00,22407.75,,,22417.4,1647550,,,,,,,53.230292253838726,
2024-03-11 13:55:00,22417.55,,,22405.75,1515146,,,,,,,48.13669459771221,
2024-03-11 14:00:00,22404.55,,,22404.35,2011175,,,,,,,47.54787307663975,
2024-03-11 14:05:00,22403.45,,,22393.8,1939463,,,,,,,43.254057653147655,
2024-03-11 14:10:00,22392.7,,,22376.05,1872471,,,,,,,37.17190066118216,
2024-03-11 14:15:00,22376.1,,,22375.65,2395380,,,,,,,37.04548166594024,
2024-03-11 14:20:00,22375.45,,,22344.25,3386573,,,,,,,28.77298167029697,
2024-03-11 14:25:00,22344.9,,,22364.4,2475415,,,,,,,38.29543609597276,
2024-03-11 14:30:00,22364.4,,,22385.4,2725851,,,,,,,46.34614295916147,
2024-03-11 14:35:00,22385.95,,,22386.25,3030461,,,,,,,46.649559359394985,
2024-03-11 14:40:00,22388.65,,,22390.35,3952273,,,,,,,48.17204018414638,
2024-03-11 14:45:00,22388.3,,,22398.85,3379460,,,,,,,51.27640597510501,
2024-03-11 14:50:00,22399.4,,,22400.3,3064894,,,,,,,51.80671505747653,
2024-03-11 14:55:00,22400.25,,,22398.85,3029289,,,,,,,51.20651005549763,
2024-03-11 15:00:00,22399.25,,,22363.6,8346276,,,,,,,39.28953045423653,
2024-03-11 15:05:00,22361.8,,,22337.1,7719751,,,,,,,33.06048289336408,
2024-03-11 15:10:00,22336.85,,,22323.7,10099717,,,,,,,30.433037397465995,
2024-03-11 15:15:00,22322.2,,,22318.0,9353839,,,,,,,29.36399624514287,
2024-03-11 15:20:00,22317.0,,,22320.5,9803442,,,,,,,30.51686107332378,
2024-03-12 09:10:00,22319.4,,,22319.85,6662928,22357.110000000004,4420567.7,,,3.100379676349526,7.105611731178677,30.37803533777821,
2024-03-12 09:15:00,22334.45,,,22369.3,12893763,22355.005,4982878.35,49.45000000000073,0,6.411066842324611,6.598068036094486,49.28126967889275,
2024-03-12 09:20:00,22369.2,,,22351.55,7897028,22350.275,5301972.45,0,17.75,5.9531334964442815,7.394634604944881,44.60021668959556,
2024-03-12 09:25:00,22352.55,,,22331.05,7042667,22343.35,5553547.05,0,20.5,5.52790967526969,8.330732133163105,39.88781694253785,
2024-03-12 09:30:00,22331.55,,,22392.8,8529973,22342.745,5883072.55,61.75,0,9.543773269893283,7.735679837937169,55.231917412758705,
2024-03-12 09:35:00,22392.2,,,22424.85,10214595,22348.87,6300178.75,32.04999999999927,0,11.151360893472283,7.183131278084514,60.82176036908151,
2024-03-12 09:40:00,22425.35,,,22428.55,5179608,22358.014999999996,6439390.15,3.7000000000007276,0,10.619120829652886,6.670050472507049,61.420646739304615,
2024-03-12 09:45:00,22429.0,,,22426.55,4660851,22368.299999999996,6503104.05,0,2.0,9.860612198963395,6.336475438756546,60.878921072204996,
2024-03-12 09:50:00,22427.95,,,22400.7,3935623,22376.569999999996,6576114.45,0,25.849999999998545,9.156282756180294,7.730298621702403,54.22224043626019,
2024-03-12 09:55:00,22400.65,,,22424.8,3787200,22386.999999999993,6629181.9,24.099999999998545,0,10.223691130738741,7.178134434437945,58.75068160203649,
2024-03-12 10:00:00,22424.7,,,22444.25,3924811,22399.439999999995,6673899.4,19.450000000000728,0,10.882713192828884,6.665410546263806,62.016391921063374,
2024-03-12 10:05:00,22444.7,,,22440.15,4700376,22406.524999999998,6711304.55,0,4.099999999998545,10.10537653619825,6.482166935816288,60.92147733175444,
2024-03-12 10:10:00,22439.95,,,22437.75,4663012,22415.144999999997,6775482.15,0,2.400000000001455,9.383563926469805,6.190583583258085,60.25089925858647,
2024-03-12 10:15:00,22439.4,,,22445.55,2963222,22426.594999999994,6770398.55,7.799999999999272,0,9.270452217436196,5.748399041596793,61.72544129738647,
2024-03-12 10:20:00,22445.5,,,22445.5,3693676,22431.864999999998,6803617.9,0,0.049999999999272404,8.608277059047897,5.341370538625541,61.709638173824615,
2024-03-12 10:25:00,22446.1,,,22434.75,3652465,22432.854999999996,6568927.35,0,10.75,7.993400126258761,5.727701214438002,58.25625748095271,
2024-03-12 10:30:00,22434.45,,,22411.5,6889952,22431.149999999998,6527437.4,0,23.25,7.422442974383135,6.979293984835287,51.53852618889901,
2024-03-12 10:35:00,22411.15,,,22412.6,4565276,22429.754999999997,6250715.35,1.0999999999985448,0,6.970839904784236,6.480772985918482,51.82159166654458,
2024-03-12 10:40:00,22413.15,,,22348.6,6370104,22424.545,6101528.6,0,64.0,6.4729227687282185,10.589289201210018,37.937184112662564,
2024-03-12 10:45:00,22350.55,,,22298.75,13169498,22411.94,6269831.4,0,49.849999999998545,6.010571142390488,13.393625686837769,30.975624475921904,
2024-03-12 10:50:00,22299.6,,,22302.05,4343911,22397.719999999998,6153880.55,3.2999999999992724,0,5.816958917933973,12.43693813777793,31.86694271464495,
2024-03-12 10:55:00,22302.65,,,22335.25,5530160,22387.23,5785700.4,33.20000000000073,0,7.772890423795884,11.548585413650935,40.22927901155097,
2024-03-12 11:00:00,22335.0,,,22359.7,3091562,22379.425,5545427.1,24.450000000000728,0,8.964112536381943,10.723686455533011,45.531308705778486,
2024-03-12 11:05:00,22359.65,,,22357.05,2342341,22370.575,5310410.8,0,2.650000000001455,8.323818783783233,10.146994565852186,45.06471169526236,
2024-03-12 11:10:00,22356.5,,,22361.05,2025758,22362.129999999997,4985200.05,4.0,0,8.014974584941573,9.422209239719887,45.96484538751017,
2024-03-12 11:15:00,22362.15,,,22366.1,1976159,22355.265,4573278.25,5.049999999999272,0,7.803190686017123,8.74919429402561,47.142394859867366,
2024-03-12 11:20:00,22367.45,,,22371.1,2921162,22351.225,4460355.95,5.0,0,7.602962779873043,8.124251844452353,48.342716504380164,
2024-03-12 11:25:00,22371.6,,,22353.35,2788100,22345.3,4366718.4,0,17.75,7.059894009882112,8.811805284134326,44.48102171733849,
2024-03-12 11:30:00,22352.95,,,22331.4,2959911,22343.579999999998,4317932.8,0,21.94999999999709,6.555615866319104,9.75024776383881,40.20403957135029,
2024-03-12 11:35:00,22332.7,,,22343.7,2661451,22348.075,4261645.35,12.299999999999272,0,6.96592901872483,9.053801494993182,43.483434460771775,
2024-03-12 11:40:00,22343.9,,,22324.6,2009305,22350.33,4165870.05,0,19.100000000002183,6.468362660244485,9.771387102493824,39.830433071610365,
2024-03-12 11:45:00,22325.6,,,22328.0,2644597,22349.605000000003,4063081.1,3.400000000001455,0,6.249193898798554,9.073430880887122,40.78409534039865,
2024-03-12 11:50:00,22328.3,,,22344.0,1783757,22348.035000000003,3919118.35,16.0,0,6.9456800488843715,8.425328675109471,45.18688508739378,
2024-03-12 11:55:00,22343.5,,,22324.95,2459555,22344.825000000004,3893935.0,0,19.049999999999272,6.449560045392631,9.184233769744456,41.253966386252216,
2024-03-12 12:00:00,22324.7,,,22321.1,2669143,22340.83000000001,3842708.35,0,3.850000000002183,5.988877185007444,8.803217071905722,40.487013407236155,
2024-03-12 12:05:00,22320.85,,,22344.95,2298929,22338.71500000001,3775031.55,23.850000000002183,0,7.264671671792782,8.174415852483886,47.0537631214908,
2024-03-12 12:10:00,22349.0,,,22359.55,4923254,22337.56000000001,3676696.65,14.599999999998545,0,7.78862369523605,7.590529005877895,50.64403642127764,
2024-03-12 12:15:00,22359.85,,,22372.95,2607715,22339.52000000001,3578818.6,13.400000000001455,0,8.18943628843358,7.048348362600903,53.74427107340439,
2024-03-12 12:20:00,22375.2,,,22367.8,3070701,22343.16000000001,3413848.45,0,5.150000000001455,7.604476553545467,6.912752050986656,52.38242615516457,
2024-03-12 12:25:00,22368.05,,,22382.55,3141147,22347.045000000006,2912430.9,14.75,0,8.114871085435077,6.418984047344752,55.83426428362218,
2024-03-12 12:30:00,22383.3,,,22381.65,2410089,22352.750000000007,2815739.8,0,0.8999999999978172,7.535237436475429,6.024770901105685,55.56956344629795,
2024-03-12 12:35:00,22382.3,,,22369.55,2033648,22356.905000000006,2640914.2,0,12.100000000002183,6.997006191012899,6.458715836741149,52.000228427584425,
2024-03-12 12:40:00,22370.4,,,22379.9,1845195,22360.495000000003,2578595.85,10.350000000002183,0,7.236505748797847,5.997378991259638,54.68164405946317,
2024-03-12 12:45:00,22379.0,,,22367.6,1733873,22364.760000000002,2548172.45,0,12.30000000000291,6.719612481026572,6.447566206169872,51.0330469469562,
2024-03-12 12:50:00,22368.1,,,22368.65,2603502,22369.515000000003,2577059.65,1.0500000000029104,0,6.314640160953453,5.987025762872024,51.33158549463985,
2024-03-12 12:55:00,22367.6,,,22347.65,3135680,22369.785,2635035.7,0,21.0,5.863594435171064,7.059381065524023,45.37340827470948,
2024-03-12 13:00:00,22348.3,,,22341.3,2198672,22367.96,2598911.2,0,6.350000000002183,5.444766261230273,7.00871098941532,43.72085122609442,
2024-03-12 13:05:00,22340.95,,,22356.75,2131023,22366.339999999997,2566057.35,15.450000000000728,0,6.159425813999591,6.508088775885654,48.62379095989176,
2024-03-12 13:10:00,22355.95,,,22378.9,3069233,22367.449999999997,2571523.45,22.150000000001455,0,7.301609684428295,6.043225291893822,54.71487431192383,
2024-03-12 13:15:00,22379.2,,,22379.7,2549197,22367.165,2565910.75,0.7999999999992724,0,6.837208992683365,5.611566342472834,54.92274387324363,
2024-03-12 13:20:00,22379.15,,,22376.0,2475820,22366.600000000002,2589236.5,0,3.7000000000007276,6.348836921777411,5.475025889439111,53.69511658875716,
2024-03-12 13:25:00,22376.1,,,22388.7,2525297,22368.515000000007,2583271.5,12.700000000000728,0,6.802491427364791,5.083952611622032,57.22898627253894,
2024-03-12 13:30:00,22388.85,,,22387.05,2255040,22369.230000000007,2606835.65,0,1.6500000000014552,6.316599182553021,4.838670282220562,56.62435320365636,
2024-03-12 13:35:00,22388.3,,,22382.7,2236255,22370.74000000001,2595670.65,0,4.349999999998545,5.8654135266563765,4.803765262061846,54.975304499148216,
2024-03-12 13:40:00,22382.05,,,22384.75,1871770,22372.35000000001,2555802.0,2.0499999999992724,0,5.592883989038012,4.460639171914571,55.63108474012885,
2024-03-12 13:45:00,22384.1,,,22383.45,1946266,22375.93000000001,2538168.85,0,1.2999999999992724,5.193392275535297,4.234879231063478,55.083185416335134,
2024-03-12 13:50:00,22383.2,,,22380.95,2044536,22379.89500000001,2394232.95,0,2.5,4.822435684425633,4.110959285987515,53.9821165458064,
2024-03-12 13:55:00,22381.45,,,22379.15,1931251,22382.135000000013,2360409.75,0,1.7999999999992724,4.477975992680945,3.9458907655597835,53.158200636309,
2024-03-12 14:00:00,22377.85,,,22391.15,2480614,22383.36000000001,2330905.4,12.0,0,5.015263421775164,3.664041425162656,57.78416025500728,
2024-03-12 14:05:00,22390.8,,,22384.25,3349536,22383.81500000001,2341324.85,0,6.900000000001455,4.657030320219795,3.8951813233654273,54.45410514031075,
2024-03-12 14:10:00,22385.0,,,22369.45,2726296,22383.16000000001,2357135.2,0,14.799999999999272,4.324385297346953,4.6740969431249875,48.056829827339335,
2024-03-12 14:15:00,22368.5,,,22368.35,2687475,22381.125000000007,2389826.55,0,1.1000000000021828,4.015500633250742,4.418804304330502,47.609146965491284,
2024-03-12 14:20:00,22368.35,,,22349.1,3513245,22377.33000000001,2473229.05,0,19.25,3.7286791594471174,5.478175425449751,40.49894700806644,
2024-03-12 14:25:00,22350.4,,,22350.1,2969238,22374.07000000001,2534997.3,1.0,0,3.5337735052008945,5.086877180774769,40.99195796147667,
2024-03-12 14:30:00,22348.7,,,22319.55,4008432,22367.55000000001,2605243.8,0,30.549999999999272,3.2813611119722594,6.905671667862234,32.21115689808913,
2024-03-12 14:35:00,22317.6,,,22327.95,3107650,22362.00000000001,2603842.3,8.400000000001455,0,3.6469781754029165,6.412409405872075,36.25447519480778,
2024-03-12 14:40:00,22327.8,,,22321.05,3356226,22356.01000000001,2661720.0,0,6.900000000001455,3.386479734302708,6.447237305452745,34.43743317620337,
2024-03-12 14:45:00,22320.3,,,22331.4,3288653,22351.235000000008,2719601.5,10.350000000002183,0,3.8838740389955277,5.986720355063263,39.347924592396076,
2024-03-12 14:50:00,22329.95,,,22329.05,2442163,22345.02500000001,2688248.0,0,2.350000000002183,3.6064544647815615,5.726954615416043,38.64026995702204,
2024-03-12 14:55:00,22327.65,,,22321.4,2714703,22338.74000000001,2696523.3,0,7.649999999997817,3.3488505744400214,5.864315000029026,36.34853349124809,
2024-03-12 15:00:00,22319.05,,,22353.75,8395893,22337.170000000006,2992526.95,32.349999999998545,0,5.420361247694202,5.445435357169809,49.884619092426306,
2024-03-12 15:05:00,22352.5,,,22343.65,6189024,22334.700000000004,3175713.3,0,10.099999999998545,5.033192587144616,5.777904260229005,46.55579963995372,
2024-03-12 15:10:00,22342.55,,,22331.65,7355729,22332.955000000005,3430747.75,0,12.0,4.673678830920001,6.222339670212648,42.89345535191748,
2024-03-12 15:15:00,22329.95,,,22333.2,7506589,22331.265000000007,3694264.45,1.5499999999992724,0,4.450558914425663,5.77788683662603,43.511585462219955,
2024-03-12 15:20:00,22332.95,,,22335.95,8521931,22332.90500000001,4026772.5,2.75,0,4.329090420538116,5.365180634009886,44.65617266299927,
2024-03-12 15:25:00,22335.15,,,22333.7,5732483,22333.48000000001,4216083.35,0,2.25,4.019869676213966,5.142667731580609,43.87288692316018,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
