time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-01-31T13:50:00+05:30,21659.25,,,21691.75,2814710,,,,,,,53.67497892,
2024-01-31T13:55:00+05:30,21691.3,,,21685.85,3364471,,,,,,,51.81683267,
2024-01-31T14:00:00+05:30,21684.7,,,21684.3,3362853,,,,,,,51.31424673,
2024-01-31T14:05:00+05:30,21684.45,,,21677.85,2901387,,,,,,,49.17671915,
2024-01-31T14:10:00+05:30,21678.45,,,21685.8,3039737,,,,,,,51.8396245,
2024-01-31T14:15:00+05:30,21686.05,,,21689.1,3533688,,,,,,,52.94182253,
2024-01-31T14:20:00+05:30,21689.05,,,21680.7,3103328,,,,,,,49.81651243,
2024-01-31T14:25:00+05:30,21681.35,,,21674.55,3977001,,,,,,,47.60091895,
2024-01-31T14:30:00+05:30,21675.95,,,21685.4,3794906,,,,,,,51.68364489,
2024-01-31T14:35:00+05:30,21684.6,,,21686.1,14472697,,,,,,,51.94379798,
2024-01-31T14:40:00+05:30,21685.7,,,21699.95,4093664,,,,,,,56.88976923,
2024-01-31T14:45:00+05:30,21700.65,,,21695.6,4420201,,,,,,,54.97595792,
2024-01-31T14:50:00+05:30,21694.85,,,21687.35,5284628,,,,,,,51.44146097,
2024-01-31T14:55:00+05:30,21686.95,,,21685.05,4565763,,,,,,,50.46731601,
2024-01-31T15:00:00+05:30,21686.2,,,21718.55,14258368,,,,,,,61.81092172,
2024-01-31T15:05:00+05:30,21719.05,,,21722.05,13841266,,,,,,,62.77022858,
2024-01-31T15:10:00+05:30,21722.8,,,21727.65,14403837,,,,,,,64.31481085,
2024-01-31T15:15:00+05:30,21727.95,,,21726.2,15299858,,,,,,,63.57927992,
2024-01-31T15:20:00+05:30,21725.5,,,21731.05,14515551,,,,,,,65.02028218,
2024-02-01 09:10:00,21730.85,,,21708.3,11903192,21710.175,7347555.3,,,5.286420862281354,4.468997347296084,54.18958725,
2024-02-01 09:15:00,21780.65,,,21718.8,14261897,21712.059999999998,7919914.65,10.5,0,5.6588193721184,4.14978325106065,57.69241134048847,
2024-02-01 09:20:00,21715.25,,,21725.6,8824389,21715.059999999998,8192910.55,6.799999999999272,0,5.740332274109891,3.853370161699175,59.834378984736475,
2024-02-01 09:25:00,21723.0,,,21715.5,7107622,21717.874999999996,8380149.0,0,10.099999999998545,5.330308540244899,4.299558007291987,55.35184224965483,
2024-02-01 09:30:00,21716.55,,,21748.15,6699058,21724.184999999998,8570032.55,32.650000000001455,0,7.281715073084653,3.9924467210568446,64.58764035893579,
2024-02-01 09:35:00,21748.95,,,21701.9,5791885,21722.519999999997,8707639.95,0,46.25,6.76159256786432,7.010843383838499,49.09510991066413,
2024-02-01 09:40:00,21701.25,,,21739.05,5467152,21724.219999999994,8804313.15,37.14999999999782,0,8.932193098730998,6.510068856421463,57.84251766141478,
2024-02-01 09:45:00,21738.95,,,21743.15,5894072,21725.769999999997,8943850.35,4.100000000002183,0,8.587036448821797,6.045063938105644,58.686287147767224,
2024-02-01 09:50:00,21740.85,,,21749.65,3836326,21728.114999999994,8936816.6,6.5,0,8.437962416763098,5.6132736568123835,60.05138887838763,
2024-02-01 09:55:00,21749.85,,,21756.9,4032807,21730.699999999993,8948711.65,7.25,0,8.353107958422877,5.212325538468642,61.57641744612856,
2024-02-01 10:00:00,21757.4,,,21747.1,3437874,21734.579999999994,8396970.5,0,9.80000000000291,7.756457389964099,5.540016571435375,58.33469393826963,
2024-02-01 10:05:00,21743.6,,,21781.65,4566636,21740.864999999994,8420619.1,34.55000000000291,0,9.670281862109729,5.144301102047135,65.27542412436779,
2024-02-01 10:10:00,21780.5,,,21785.65,3687491,21746.86999999999,8383983.6,4.0,0,9.26526172910189,4.776851023329483,65.98196362935215,
2024-02-01 10:15:00,21782.9,,,21784.95,5044634,21753.814999999995,8371983.9,0,0.7000000000007276,8.603457319880327,4.485647378806001,65.7299144436044,
2024-02-01 10:20:00,21781.35,,,21779.75,3770417,21756.975,8332216.6,0,5.200000000000728,7.98892465417459,4.536672566034196,63.7807883626121,
2024-02-01 10:25:00,21778.75,,,21793.25,4128541,21766.11,7825725.25,13.5,0,8.382572893162118,4.212624525603181,66.5537237286421,
2024-02-01 10:30:00,21791.6,,,21782.95,3371238,21770.500000000004,7302223.85,0,10.299999999999272,7.783817686507681,4.647437059488616,62.614899666621305,
2024-02-01 10:35:00,21782.65,,,21785.0,3143338,21774.685000000005,6739198.9,2.0499999999992724,0,7.374259280328509,4.315477269525143,63.08319480836229,
2024-02-01 10:40:00,21786.0,,,21786.35,3733614,21778.355000000003,6160886.7,1.3499999999985448,0,6.9439550460192265,4.00722889313049,63.408258728949605,
2024-02-01 10:45:00,21785.05,,,21784.8,3745014,21781.145000000004,5622359.85,0,1.5499999999992724,6.447958257017853,3.831712543621117,62.72533801974531,
2024-02-01 10:50:00,21783.2,,,21801.45,4110191,21786.580000000005,5232709.8,16.650000000001455,0,7.176675524373825,3.5580187905053227,66.85495938553534,
2024-02-01 10:55:00,21801.65,,,21797.1,5102011,21788.125000000007,4774715.5,0,4.350000000002183,6.664055844061409,3.6145888768979555,64.83399343954963,
2024-02-01 11:00:00,21796.9,,,21810.25,4704572,21790.585000000006,4568724.65,13.150000000001455,0,7.1273375694856975,3.35640395711953,67.98467466408076,
2024-02-01 11:05:00,21810.7,,,21790.5,4261523,21791.140000000007,4426419.7,0,19.75,6.618242028808147,4.527375103039564,59.379771891652815,
2024-02-01 11:10:00,21790.7,,,21783.25,3345248,21791.49000000001,4258729.2,0,7.25,6.14551045532185,4.721848309965309,56.55017551230592,
2024-02-01 11:15:00,21785.7,,,21721.1,7211075,21784.27500000001,4329688.7,0,62.150000000001455,5.706545422798861,8.82385914496789,39.2731351435174,
2024-02-01 11:20:00,21720.95,,,21734.4,4679863,21779.420000000006,4290324.25,13.30000000000291,0,6.2489350354562925,8.193583491755899,43.26762692865668,
2024-02-01 11:25:00,21735.2,,,21748.25,4478052,21775.745000000006,4219523.25,13.849999999998545,0,6.79186824720931,7.608327528059049,47.165110483247844,
2024-02-01 11:30:00,21747.15,,,21734.7,2652407,21770.58000000001,4160327.3,0,13.549999999999272,6.306734800980074,8.032732704626207,43.98165272534938,
2024-02-01 11:35:00,21735.95,,,21748.25,2895440,21766.92500000001,4103458.95,13.549999999999272,0,6.824110886624303,7.458966082867192,47.77759653049923,
2024-02-01 11:40:00,21747.35,,,21748.0,2651511,21761.58000000001,4064140.8,0,0.25,6.336674394722567,6.944039934090965,47.71335515420781,
2024-02-01 11:45:00,21749.5,,,21752.45,3857684,21757.115000000013,4028693.2,4.450000000000728,0,6.201911937956721,6.448037081655896,49.02716942448709,
2024-02-01 11:50:00,21752.3,,,21759.15,3786769,21752.005000000012,4033657.1,6.700000000000728,0,6.23748965667415,5.98746300439476,51.02260785465294,
2024-02-01 11:55:00,21761.2,,,21729.2,4674704,21745.87500000001,4015160.6,0,29.950000000000728,5.791954681197424,7.699072789795187,42.93190191518658,
2024-02-01 12:00:00,21732.55,,,21697.25,6198624,21737.275000000012,4136570.95,0,31.950000000000728,5.378243632540466,9.43128187623844,36.316110393626786,
2024-02-01 12:05:00,21696.85,,,21751.1,6973083,21740.275000000012,4278798.05,53.849999999998545,0,8.840511944501758,8.757618885078552,50.235516658632505,
2024-02-01 12:10:00,21752.0,,,21738.5,5338209,21740.685000000012,4377146.6,0,12.599999999998545,8.209046805608775,9.032074679001408,47.61318347496338,
2024-02-01 12:15:00,21736.5,,,21722.95,3962448,21738.155000000013,4418102.1,0,15.549999999999272,7.622686319493863,9.497640773358398,44.52418623868662,
2024-02-01 12:20:00,21723.6,,,21718.25,3217333,21736.510000000013,4392288.05,0,4.700000000000728,7.078208725244302,9.154952146689993,43.603391730577265,
2024-02-01 12:25:00,21716.25,,,21716.7,3195843,21733.355000000014,4364829.5,0,1.5499999999992724,6.572622387726852,8.611741279069227,43.285464784404,
