time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-20 13:50:00,21872.45,,,21875.6,2485742,,,,,,,52.11236514896412,
2024-03-20 13:55:00,21877.25,,,21858.8,2061567,,,,,,,47.21082035554941,
2024-03-20 14:00:00,21859.25,,,21856.85,2192939,,,,,,,46.66220562093497,
2024-03-20 14:05:00,21857.9,,,21860.65,2824630,,,,,,,47.931991680559456,
2024-03-20 14:10:00,21862.45,,,21855.35,2643944,,,,,,,46.27721396564807,
2024-03-20 14:15:00,21856.7,,,21872.8,4419017,,,,,,,52.136237809685625,
2024-03-20 14:20:00,21873.9,,,21840.05,2761842,,,,,,,42.719624766434976,
2024-03-20 14:25:00,21841.55,,,21841.75,2672290,,,,,,,43.29218378397278,
2024-03-20 14:30:00,21842.1,,,21823.75,3761867,,,,,,,38.86267687471641,
2024-03-20 14:35:00,21826.5,,,21829.6,4692606,,,,,,,40.97636020283052,
2024-03-20 14:40:00,21828.65,,,21849.45,3967362,,,,,,,47.59671606351421,
2024-03-20 14:45:00,21851.45,,,21842.6,4368135,,,,,,,45.69208414287593,
2024-03-20 14:50:00,21843.85,,,21837.5,4133191,,,,,,,44.271640611772455,
2024-03-20 14:55:00,21838.55,,,21839.2,3706366,,,,,,,44.88668010908551,
2024-03-20 15:00:00,21843.05,,,21832.65,8224399,,,,,,,42.921169649522746,
2024-03-20 15:05:00,21834.35,,,21836.9,7473501,,,,,,,44.615804141629695,
2024-03-20 15:10:00,21837.6,,,21842.25,6522761,,,,,,,46.75869097661701,
2024-03-20 15:15:00,21842.1,,,21855.1,9556195,,,,,,,51.60233097146436,
2024-03-20 15:20:00,21855.1,,,21847.0,8256072,,,,,,,48.60086316873323,
2024-03-21 09:10:00,21846.75,,,21855.1,5586084,21843.775,4615525.5,,,5.067595284453789,4.747486698050296,51.63069746627743,
2024-03-21 09:15:00,21989.9,,,22004.85,16372663,21859.315,5309871.55,149.75,0,15.402052764135663,4.408380505332418,77.74717773524604,
2024-03-21 09:20:00,22003.4,,,21991.2,12194773,21874.175,5816531.85,0,13.649999999997817,14.301906138125972,5.068496183522804,73.83381047352773,
2024-03-21 09:25:00,21990.45,,,21995.15,8631170,21889.94,6138443.4,3.9500000000007276,0,13.562484271117025,4.706460741842603,74.23791719497797,
2024-03-21 09:30:00,21994.45,,,21981.55,7462317,21904.174999999996,6370327.75,0,13.600000000002183,12.593735394608666,5.34171354599686,70.21700675747616,
2024-03-21 09:35:00,21983.35,,,22013.5,6747170,21922.259999999995,6575489.05,31.950000000000728,0,13.976325723565242,4.960162578425655,73.80632301341656,
2024-03-21 09:40:00,22014.05,,,22008.95,5784476,21939.464999999997,6643762.0,0,4.549999999999272,12.978016743310581,4.930865251395199,72.46692868458868,
2024-03-21 09:45:00,22008.95,,,22000.55,6017724,21955.294999999995,6806556.1,0,8.400000000001455,12.051015547359825,5.17866059058136,69.94336661280872,
2024-03-21 09:50:00,22000.55,,,22006.0,3990826,21970.384999999995,6872482.9,5.450000000000728,0,11.579514436834176,4.808756262682691,70.65732955689793,
2024-03-21 09:55:00,22005.75,,,22005.5,4185305,21986.234999999993,6893654.8,0,0.5,10.75240626277459,4.500987958205356,70.49189253881231,
2024-03-21 10:00:00,22006.8,,,22028.9,3322521,22003.61499999999,6825150.55,23.400000000001455,0,11.655805815433652,4.179488818333545,73.60649792128781,
2024-03-21 10:05:00,22032.7,,,22062.1,5365635,22009.33999999999,6895064.2,33.19999999999709,0,13.194676828616755,3.8809539027382915,77.27197335316049,
2024-03-21 10:10:00,22063.15,,,22068.1,6342041,22017.02999999999,6993759.5,6.0,0,12.680771340858415,3.6037429096855567,77.87012339305622,
2024-03-21 10:15:00,22067.35,,,22061.25,5749262,22023.639999999992,7074563.05,0,6.849999999998545,11.775001959368527,3.835618416136484,75.42942994017687,
2024-03-21 10:20:00,22061.85,,,22059.1,5153167,22031.394999999993,7146903.1,0,2.150000000001455,10.933930390842205,3.715217100698268,74.63868049083597,
2024-03-21 10:25:00,22059.15,,,22050.7,4828318,22035.114999999994,6977099.05,0,8.399999999997817,10.152935362924906,4.049844450648235,71.48555068932401,
2024-03-21 10:30:00,22049.3,,,22057.9,4098865,22040.00999999999,6808367.25,7.200000000000728,0,9.942011408430321,3.7605698470305042,72.55575590524725,
2024-03-21 10:35:00,22055.7,,,22061.75,3710325,22046.129999999994,6667745.45,3.849999999998545,0,9.506867736399482,3.491957715099754,73.13635968012014,
2024-03-21 10:40:00,22062.35,,,22051.6,4157768,22050.689999999995,6397824.1,0,10.150000000001455,8.82780575522809,3.967532164021304,68.99236120952678,
2024-03-21 10:45:00,22052.85,,,22061.05,2740449,22056.244999999995,6122042.95,9.450000000000728,0,8.872248201283279,3.6841370094483534,70.65925465316553,
2024-03-21 10:50:00,22061.9,,,22056.6,2514797,22059.014999999996,5968478.6,0,4.450000000000728,8.238516186905901,3.7388415087735227,68.78408741084664,
2024-03-21 10:55:00,22056.1,,,22058.15,2125471,22058.619999999995,5256119.0,1.5500000000029104,0,7.760765030698544,3.471781401003985,69.0917689758638,
2024-03-21 11:00:00,22058.1,,,22074.2,2624554,22059.229999999996,4777608.05,16.049999999999272,0,8.352853242791452,3.2237970152179862,72.15259212838735,
2024-03-21 11:05:00,22074.9,,,22074.2,2979699,22060.524999999998,4495034.5,0,-0.0,7.7562208683063485,2.9935257998452727,72.15259212838735,
2024-03-21 11:10:00,22075.2,,,22073.95,2371596,22062.01,4240498.45,0,0.25,7.202205091998752,2.7975596712848962,72.02374518291914,
2024-03-21 11:15:00,22073.9,,,22061.75,2676023,22063.114999999998,4036941.1,0,12.200000000000728,6.6877618711416975,3.4691625519074556,65.84435989269676,
