time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-10-31T14:55:00+05:30,19124.05,,,19116.25,2942657,,,,,,,50.25963456,
2023-10-31T15:00:00+05:30,19115.9,,,19075.4,8033700,,,,,,,36.39421183,
2023-10-31T15:05:00+05:30,19075.15,,,19074.05,6465376,,,,,,,36.04035366,
2023-10-31T15:10:00+05:30,19074.55,,,19091.2,7787775,,,,,,,43.54933472,
2023-10-31T15:15:00+05:30,19091.4,,,19084.75,7385753,,,,,,,41.57253906,
2023-10-31T15:20:00+05:30,19084.5,,,19078.7,7741058,,,,,,,39.74991619,
2023-10-31T15:25:00+05:30,19078.55,,,19086.55,5886751,,,,,,,43.2278746,
2023-11-01T09:15:00+05:30,19083.65,,,19074.75,9058688,,,,,,,39.53359259,
2023-11-01T09:20:00+05:30,19077.25,,,19082.15,4402995,,,,,,,42.83307193,
2023-11-01T09:25:00+05:30,19083.2,,,19070.65,4304070,,,,,,,39.24874341,
2023-11-01T09:30:00+05:30,19071.25,,,19088.45,3870213,,,,,,,46.68545799,
2023-11-01T09:35:00+05:30,19088.2,,,19083.95,3710732,,,,,,,45.17972949,
2023-11-01T09:40:00+05:30,19082.75,,,19078.35,2764820,,,,,,,43.30779224,
2023-11-01T09:45:00+05:30,19077.7,,,19054.95,3061277,,,,,,,36.50202446,
2023-11-01T09:50:00+05:30,19054.4,,,19047.0,3028148,,,,,,,34.51737074,
2023-11-01T09:55:00+05:30,19047.1,,,19038.5,2676837,,,,,,,32.48374793,
2023-11-01T10:00:00+05:30,19037.3,,,19026.15,2369851,,,,,,,29.74195343,
2023-11-01T10:05:00+05:30,19026.9,,,19036.0,2575963,,,,,,,34.49117606,
2023-11-01T10:10:00+05:30,19036.05,,,19044.1,2400679,,,,,,,38.19124588,
2023-11-01 10:15:00,19045.15,,,19059.85,2320792,19055.730000000003,4639406.75,,,4.757670523134016,5.879117949407997,44.72844915,
2023-11-01 10:20:00,19059.85,,,19052.9,1905923,19052.175000000003,4587570.05,0,6.94999999999709,4.4178369143387295,5.955609524450074,42.58793777369282,
2023-11-01 10:25:00,19052.65,,,19052.3,1863165,19049.010000000002,4279043.3,0,0.6000000000021828,4.102277134743106,5.573065986989511,42.39929357676867,
2023-11-01 10:30:00,19052.5,,,19043.85,2514185,19045.560000000005,4081483.75,0,8.450000000000728,3.8092573394043128,5.77856127363317,39.730177354674794,
2023-11-01 10:35:00,19043.95,,,19037.25,1715375,19043.79,3777863.75,0,6.599999999998545,3.5371675294468616,5.837235468373555,37.73218977538374,
2023-11-01 10:40:00,19037.3,,,19049.7,1588350,19044.060000000005,3487993.6,12.450000000000728,0,4.1737984202007095,5.4202900777754435,43.50385574493253,
2023-11-01 10:45:00,19050.6,,,19049.0,1543434,19045.110000000004,3178112.4,0,0.7000000000007276,3.875669961614945,5.083126500791535,43.26105607910949,
2023-11-01 10:50:00,19049.7,,,19052.2,1873116,19047.715000000004,2977430.65,3.2000000000007276,0,3.827407821499644,4.720046036449283,44.77833849831487,
2023-11-01 10:55:00,19052.55,,,19052.45,2572338,19049.360000000004,2653113.15,0.25,0,3.5718786913925267,4.38289989098862,44.90230186046658,
2023-11-01 11:00:00,19053.05,,,19049.65,1698460,19049.915,2517886.4,0,2.7999999999992724,3.3167444991502033,4.269835613060809,43.718572137816395,
2023-11-01 11:05:00,19049.5,,,19037.55,1974910,19047.685,2401428.4,0,12.100000000002183,3.0798341777823315,4.829133069270908,38.94104099280258,
2023-11-01 11:10:00,19037.25,,,19046.65,2723377,19047.06,2344086.6,9.100000000002183,0,3.509846022226607,4.484194992894414,43.905779512359324,
2023-11-01 11:15:00,19046.7,,,19043.05,1785661,19046.135000000002,2247833.05,0,3.600000000002183,3.259142734924706,4.421038207687826,42.43575456460611,
2023-11-01 11:20:00,19043.85,,,19045.3,1749746,19046.280000000002,2197079.35,2.25,0,3.187061111001513,4.105249764281553,43.70440544168107,
2023-11-01 11:25:00,19045.25,,,19041.4,1667322,19046.695,2127381.6,0,3.899999999997817,2.959413888787119,4.090589066832715,41.977484370103056,
2023-11-01 11:30:00,19041.45,,,19044.25,2413208,19046.15,2096634.6,2.849999999998545,0,2.951598611016507,3.7984041334875207,43.727369050623736,
2023-11-01 11:35:00,19044.6,,,19038.1,1594832,19045.06,2042534.35,0,6.150000000001455,2.740770138801042,3.9663752668099446,40.863437022077974,
2023-11-01 11:40:00,19037.9,,,19045.25,1926678,19044.364999999998,2020375.7,7.150000000001455,0,3.055715128886786,3.6830627477520914,45.34524189437885,
2023-11-01 11:45:00,19044.6,,,19047.5,1290873,19043.869999999995,1956121.2,2.25,0,2.9981640482520153,3.4199868371983704,46.71382929074942,
2023-11-01 11:50:00,19047.3,,,19046.3,1239638,19043.534999999996,1898069.15,0,1.2000000000007276,2.7840094733768717,3.2614163488271104,46.051503322588204,
2023-11-01 11:55:00,19047.05,,,19048.2,1240006,19044.6,1844029.85,1.9000000000014552,0,2.7208659395643418,3.028458038196603,47.324971598208215,
2023-11-01 12:00:00,19048.45,,,19043.2,1086763,19044.255,1803071.85,0,5.0,2.5265183724526032,3.1692824640397026,44.35756173680628,
2023-11-01 12:05:00,19043.3,,,19048.25,1154489,19044.775,1767638.05,5.049999999999272,0,2.7067670601345077,2.9429051451797235,47.91016118755441,
2023-11-01 12:10:00,19048.7,,,19051.5,1480288,19045.395,1715943.2,3.25,0,2.745569412982043,2.732697634809743,50.11748038257362,
2023-11-01 12:15:00,19051.7,,,19054.35,1628878,19046.690000000002,1711618.35,2.849999999998545,0,2.7530287406260787,2.537504946609047,52.03688140704068,
2023-11-01 12:20:00,19054.8,,,19057.4,1196479,19048.005,1692024.8,3.0500000000029104,0,2.7742409734387095,2.356254593279829,54.07354781544256,
2023-11-01 12:25:00,19056.65,,,19059.0,1867312,19050.095,1708218.7,1.5999999999985448,0,2.690366618192983,2.1879506937598414,55.149479751984614,
2023-11-01 12:30:00,19059.15,,,19046.2,2602607,19050.190000000002,1744693.25,0,12.799999999999272,2.498197574036342,2.9459542156340865,45.88772816320712,
2023-11-01 12:35:00,19046.0,,,19041.55,2556461,19049.595,1743899.4,0,4.650000000001455,2.319754890176603,3.067671771660327,43.0586815521614,
2023-11-01 12:40:00,19041.55,,,19038.0,2922729,19048.765000000003,1805112.85,0,3.5499999999992724,2.154058112306846,3.102123787970252,40.98142250733917,
2023-11-01 12:45:00,19038.35,,,19036.55,1962476,19047.6,1804491.15,0,1.4500000000007276,2.0001968185706427,2.9841149459724288,40.129849677531304,
2023-11-01 12:50:00,19036.75,,,19041.05,2215568,19047.385,1779100.7,4.5,0,2.1787541886727397,2.7709638784029695,44.01774321582616,
2023-11-01 12:55:00,19040.7,,,19037.95,1339245,19046.355,1756779.9,0,3.099999999998545,2.02312888948183,2.7944664585169394,41.994579107235275,
2023-11-01 13:00:00,19038.6,,,19034.35,1874675,19044.64,1763026.35,0,3.600000000002183,1.8786196830902706,2.852004568623028,39.71187697712173,
2023-11-01 13:05:00,19034.25,,,19023.3,1287000,19041.534999999996,1744010.25,0,11.049999999999272,1.744432562869537,3.4375756708641885,33.6632533988207,
2023-11-01 13:10:00,19024.05,,,19002.95,2965698,19036.09,1771634.75,0,20.349999999998545,1.6198302369502842,4.645605980088071,25.85343112336352,
2023-11-01 13:15:00,19001.95,,,19006.85,4078315,19030.875,1895808.9,3.899999999997817,0,1.7826995057393937,4.313776981510352,29.24147266815112,
2023-11-01 13:20:00,19006.9,,,19001.65,2166242,19026.42,1907787.1,0,5.19999999999709,1.6553638267580086,4.377078625687976,27.441021440441673,
2023-11-01 13:25:00,19003.05,,,19012.5,2280065,19023.515,1957246.7,10.849999999998545,0,2.312123553418047,4.064430152424549,36.25976758102947,
2023-11-01 13:30:00,19013.0,,,19011.75,1709079,19020.89,1980718.75,0,0.75,2.146971871031044,3.8276851415370814,35.934646399194676,
2023-11-01 13:35:00,19011.85,,,19017.75,1456415,19019.010000000002,1991539.2,6.0,0,2.422188165957398,3.5542790599987186,40.528761798236005,
2023-11-01 13:40:00,19017.6,,,19033.45,1957156,19018.250000000007,2035058.85,15.700000000000728,0,3.370603296960493,3.3004019842845245,50.52616741942428,
2023-11-01 13:45:00,19033.6,,,19028.15,1784908,19017.270000000004,2066579.8,0,5.299999999999272,3.129845918606172,3.443230413978435,47.61615049395725,
2023-11-01 13:50:00,19028.6,,,19022.75,1580120,19016.110000000004,2071571.4,0,5.400000000001455,2.9062854958485884,3.5829996701229363,44.785911260126944,
2023-11-01 13:55:00,19022.8,,,19016.9,1587593,19015.470000000005,2069507.15,0,5.849999999998545,2.6986936747165466,3.7449282651140514,41.8816265124874,
2023-11-01 14:00:00,19016.8,,,19019.8,2496577,19017.155000000002,2134512.05,2.899999999997817,0,2.713072697950923,3.4774333890344766,43.826347310355565,
2023-11-01 14:05:00,19019.75,,,19024.45,1907702,19018.915,2136531.55,4.650000000001455,0,2.8514246480973897,3.2290452898177286,46.89480709899029,
2023-11-01 14:10:00,19024.85,,,19015.1,1548624,19020.260000000002,2083832.4,0,9.350000000002183,2.647751458947576,3.6662563405451896,41.93456110650168,
