time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-12-22 13:50:00,21247.1,,,21275.85,6454002,,,,,,,35.716574996662615,
2023-12-22 13:55:00,21273.6,,,21254.3,2908255,,,,,,,31.772420820842868,
2023-12-22 14:00:00,21254.65,,,21271.15,2580212,,,,,,,37.57694238112428,
2023-12-22 14:05:00,21271.25,,,21308.45,3215950,,,,,,,48.1025282315861,
2023-12-22 14:10:00,21309.45,,,21308.25,2874100,,,,,,,48.055738307401725,
2023-12-22 14:15:00,21309.1,,,21335.25,4823906,,,,,,,54.49144101668121,
2023-12-22 14:20:00,21335.35,,,21318.1,3207990,,,,,,,50.23406722511972,
2023-12-22 14:25:00,21318.25,,,21318.3,3782606,,,,,,,50.28285042291719,
2023-12-22 14:30:00,21316.35,,,21310.8,3651867,,,,,,,48.36809609160032,
2023-12-22 14:35:00,21312.6,,,21339.6,7295703,,,,,,,55.39260463278582,
2023-12-22 14:40:00,21340.15,,,21366.45,6573818,,,,,,,60.753477110217446,
2023-12-22 14:45:00,21364.5,,,21338.35,5256881,,,,,,,53.506132903964826,
2023-12-22 14:50:00,21337.35,,,21365.55,5117515,,,,,,,58.64832316905009,
2023-12-22 14:55:00,21365.3,,,21364.7,4230585,,,,,,,58.43083817688665,
2023-12-22 15:00:00,21364.3,,,21348.95,5508923,,,,,,,54.40497833448623,
2023-12-22 15:05:00,21349.1,,,21355.3,5931743,,,,,,,55.7293511944175,
2023-12-22 15:10:00,21355.75,,,21354.3,5922997,,,,,,,55.45616819931556,
2023-12-22 15:15:00,21353.9,,,21353.35,6501992,,,,,,,55.179438836344616,
2023-12-22 15:20:00,21354.9,,,21344.1,5704677,,,,,,,52.43574505366019,
2023-12-26 09:10:00,21343.45,,,21332.35,5161087,21352.340000000004,4835240.45,,,6.469907881896178,6.708113317649046,49.09620180395108,
2023-12-26 09:15:00,21365.2,,,21361.05,10050143,21351.8,5015047.5,28.700000000000728,0,8.057771604617932,6.2289623663884,56.40037548799096,
2023-12-26 09:20:00,21360.9,,,21378.35,6240175,21355.8,5181643.5,17.299999999999272,0,8.7179307757166,5.784036483074942,60.11550447013677,
2023-12-26 09:25:00,21379.2,,,21338.6,4319988,21353.105000000003,5268632.3,0,39.75,8.095221434593984,8.210176734283875,49.64749312313849,
2023-12-26 09:30:00,21335.2,,,21366.9,4305844,21353.325000000004,5323127.0,28.30000000000291,0,9.538419903551764,7.623735538977884,55.578216474572564,
