time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-12-18 13:50:00,21420.25,,,21424.55,2434117,,,,,,,44.73552806428134,
2023-12-18 13:55:00,21426.1,,,21423.9,1595066,,,,,,,44.437689486168686,
2023-12-18 14:00:00,21423.5,,,21434.8,2431694,,,,,,,50.40114344754748,
2023-12-18 14:05:00,21433.85,,,21424.65,2007998,,,,,,,45.50350571234821,
2023-12-18 14:10:00,21423.95,,,21434.8,2895735,,,,,,,50.66619044909631,
2023-12-18 14:15:00,21434.3,,,21425.25,3329952,,,,,,,46.22866921487853,
2023-12-18 14:20:00,21425.7,,,21430.05,2156715,,,,,,,48.66244156244527,
2023-12-18 14:25:00,21430.0,,,21444.7,2417139,,,,,,,55.31077857871618,
2023-12-18 14:30:00,21444.8,,,21451.45,3142149,,,,,,,58.00904249504071,
2023-12-18 14:35:00,21450.75,,,21441.45,2504715,,,,,,,52.912016369131,
2023-12-18 14:40:00,21440.25,,,21420.4,2642240,,,,,,,44.1232918462178,
2023-12-18 14:45:00,21419.85,,,21428.75,2279921,,,,,,,47.825404973418095,
2023-12-18 14:50:00,21428.95,,,21424.0,2678459,,,,,,,45.95992743323044,
2023-12-18 14:55:00,21423.95,,,21424.4,2421693,,,,,,,46.150414195749775,
2023-12-18 15:00:00,21423.1,,,21424.45,3562083,,,,,,,46.17595413814212,
2023-12-18 15:05:00,21424.45,,,21428.65,3919146,,,,,,,48.39023837682701,
2023-12-18 15:10:00,21428.95,,,21419.75,4220875,,,,,,,44.23716402939037,
2023-12-18 15:15:00,21420.2,,,21418.25,5712992,,,,,,,43.55862929380898,
2023-12-18 15:20:00,21418.1,,,21406.9,5749676,,,,,,,38.719137398499846,
2023-12-19 09:10:00,21407.8,,,21410.8,6315576,21420.635,3220897.05,,,2.9020846296109837,4.15224002413766,41.13908520029378,
2023-12-19 09:15:00,21477.65,,,21426.75,11021912,21421.269999999997,3650286.8,15.950000000000728,0,3.834078584638822,3.8556514509849698,49.85972936470976,
2023-12-19 09:20:00,21426.85,,,21430.35,7881103,21421.429999999997,3964588.65,3.599999999998545,0,3.8173586857359454,3.5802477759146147,51.602619110995704,
2023-12-19 09:25:00,21430.2,,,21436.55,4505851,21422.684999999994,4068296.5,6.200000000000728,0,3.987547351040573,3.324515791920714,54.53381997773162,
2023-12-19 09:30:00,21436.6,,,21426.75,3447655,21422.919999999995,4140279.35,0,9.799999999999272,3.7027225402519606,3.7870503782120397,49.437046764447345,
2023-12-19 09:35:00,21426.95,,,21404.25,4204321,21420.899999999994,4205708.65,0,22.5,3.4382423588053923,5.12368963691118,40.1573191719521,
