time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-20 13:50:00,19701.7,,,19696.2,1992722,,,,,,,47.39026398487705,
2023-11-20 13:55:00,19695.5,,,19692.1,2627690,,,,,,,45.172506937181225,
2023-11-20 14:00:00,19692.55,,,19692.85,2310382,,,,,,,45.67334793508154,
2023-11-20 14:05:00,19693.45,,,19695.25,2824725,,,,,,,47.331362083835934,
2023-11-20 14:10:00,19694.75,,,19692.9,1925287,,,,,,,45.85562427395544,
2023-11-20 14:15:00,19693.55,,,19693.45,1663529,,,,,,,46.277800234243685,
2023-11-20 14:20:00,19693.15,,,19705.45,2955741,,,,,,,54.596132062289065,
2023-11-20 14:25:00,19705.75,,,19709.15,1536092,,,,,,,56.81640521175965,
2023-11-20 14:30:00,19709.85,,,19700.85,1868000,,,,,,,50.813596039754586,
2023-11-20 14:35:00,19701.15,,,19701.2,1711749,,,,,,,51.0484629063404,
2023-11-20 14:40:00,19701.0,,,19710.0,2589504,,,,,,,56.65294618403563,
2023-11-20 14:45:00,19709.75,,,19718.3,2112519,,,,,,,61.16870950578296,
2023-11-20 14:50:00,19718.25,,,19711.5,2110935,,,,,,,56.019654660400576,
2023-11-20 14:55:00,19711.55,,,19702.85,2540475,,,,,,,50.227601757671785,
2023-11-20 15:00:00,19702.9,,,19692.2,3832508,,,,,,,44.17199958938741,
2023-11-20 15:05:00,19691.85,,,19695.75,3055377,,,,,,,46.48795334814598,
2023-11-20 15:10:00,19696.2,,,19690.65,3525679,,,,,,,43.6842673448348,
2023-11-20 15:15:00,19690.85,,,19695.45,4417835,,,,,,,46.9284582033628,
2023-11-20 15:20:00,19695.7,,,19694.15,5304264,,,,,,,46.152991224485305,
2023-11-21 09:10:00,19694.5,,,19693.65,4521206,19700.45,2771310.95,,,2.408260504860947,2.845448196745726,45.839246932827855,
2023-11-21 09:15:00,19770.9,,,19763.6,9255009,19705.81,3134425.3,69.94999999999709,0,7.232670468799243,2.6422018969781744,73.24317926239685,
2023-11-21 09:20:00,19762.95,,,19772.3,5349936,19711.21,3270537.6,8.700000000000728,0,7.33747972102792,2.453473190051162,74.94142590273412,
2023-11-21 09:25:00,19772.7,,,19777.35,4388504,19717.795,3374443.7,5.049999999999272,0,7.1740883123830175,2.278225105047508,75.89769822013783,
2023-11-21 09:30:00,19776.8,,,19780.65,3576632,19725.574999999997,3412039.05,3.3000000000029104,0,6.897367718641582,2.1154947404012576,76.52804810885884,
2023-11-21 09:35:00,19780.2,,,19779.35,3074563,19734.289999999997,3469502.85,0,1.3000000000029104,6.404698595881469,2.0572451160870897,75.68826754097495,
2023-11-21 09:40:00,19778.8,,,19788.35,2731519,19743.549999999996,3522902.35,9.0,0,6.590077267604221,1.9102990363665833,77.52688859816453,
2023-11-21 09:45:00,19788.75,,,19774.4,2364797,19751.924999999996,3493355.15,0,13.94999999999709,6.119357462775349,2.770277676625905,68.83699237162963,
2023-11-21 09:50:00,19774.95,,,19770.8,2392009,19759.459999999992,3536151.0,0,3.600000000002183,5.682260501148538,2.829543556867068,66.75741667005981,
2023-11-21 09:55:00,19771.2,,,19771.45,2462071,19767.189999999995,3565854.55,0.6500000000014552,0,5.322813322495175,2.6274333028051347,66.95154972370574,
2023-11-21 10:00:00,19772.3,,,19765.9,2430102,19774.414999999997,3601772.2,0,5.549999999999272,4.9426123708883765,2.83618806689043,63.53951885542538,
2023-11-21 10:05:00,19766.2,,,19762.0,1821169,19774.254999999997,3563355.45,0,3.900000000001455,4.5895686301106355,2.9121746335412175,61.18002801226805,
2023-11-21 10:10:00,19763.55,,,19766.95,2585092,19773.72,3586984.1,4.950000000000728,0,4.6153137279599274,2.704162159716845,63.05524874711821,
2023-11-21 10:15:00,19767.4,,,19776.7,2560742,19773.655000000002,3609474.45,9.75,0,4.982077033105647,2.51100771973707,66.48899882275525,
2023-11-21 10:20:00,19776.7,,,19770.9,1956302,19772.68,3580265.8,0,5.799999999999272,4.626214387883815,2.7459357397557986,62.752579746568706,
2023-11-21 10:25:00,19771.35,,,19777.05,2482095,19772.449999999997,3512745.15,6.149999999997817,0,4.735056217320529,2.5497974726303845,64.99864539286904,
