time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-01-18 13:50:00,21441.45,,,21454.95,3357669,,,,,,,47.42086501343306,
2024-01-18 13:55:00,21455.4,,,21451.4,3795717,,,,,,,46.20941617363431,
2024-01-18 14:00:00,21451.3,,,21447.2,3243689,,,,,,,44.75274701358357,
2024-01-18 14:05:00,21446.95,,,21442.0,3213011,,,,,,,42.94761793738119,
2024-01-18 14:10:00,21442.5,,,21454.35,3269528,,,,,,,48.28305190309176,
2024-01-18 14:15:00,21454.9,,,21445.2,2978847,,,,,,,44.93049620304632,
2024-01-18 14:20:00,21446.25,,,21444.3,2772351,,,,,,,44.60244168643207,
2024-01-18 14:25:00,21444.3,,,21429.2,4722756,,,,,,,39.404094521121245,
2024-01-18 14:30:00,21429.2,,,21436.85,4555313,,,,,,,43.02690511379463,
2024-01-18 14:35:00,21437.75,,,21452.6,3950339,,,,,,,49.69521064840351,
2024-01-18 14:40:00,21452.2,,,21475.8,4825500,,,,,,,57.572629000966025,
2024-01-18 14:45:00,21476.1,,,21476.05,4671362,,,,,,,57.64958968255819,
2024-01-18 14:50:00,21476.2,,,21468.05,4830112,,,,,,,54.25786827748529,
2024-01-18 14:55:00,21466.35,,,21451.4,5556556,,,,,,,47.9366528384093,
2024-01-18 15:00:00,21451.9,,,21455.1,8577681,,,,,,,49.34886268818623,
2024-01-18 15:05:00,21452.9,,,21458.25,10213823,,,,,,,50.57794636652174,
2024-01-18 15:10:00,21457.5,,,21458.3,9353230,,,,,,,50.59843802290107,
2024-01-18 15:15:00,21458.5,,,21463.05,9650015,,,,,,,52.60874675584019,
2024-01-18 15:20:00,21464.35,,,21472.5,11313265,,,,,,,56.40923546811588,
2024-01-19 09:10:00,21473.05,,,21477.25,8014866,21465.574999999997,5643281.5,,,4.748163392284051,3.4070014797512154,58.22277620120098,
2024-01-19 09:15:00,21615.2,,,21646.35,18128424,21482.629999999997,6381819.25,169.09999999999854,0,16.487580292835087,3.163644231197557,83.90103259301449,
2024-01-19 09:20:00,21645.55,,,21647.3,8098365,21499.754999999997,6596951.65,0.9500000000007276,0,15.377753129061205,2.937669643254875,83.96067795008703,
2024-01-19 09:25:00,21647.75,,,21654.65,5506868,21518.415,6710110.6,7.350000000002183,0,14.804342191271274,2.7278360973080984,84.44097446188397,
2024-01-19 09:30:00,21655.75,,,21622.8,6313414,21535.555,6865130.75,0,31.850000000002183,13.74688917760904,4.807990661786247,74.08772946307076,
2024-01-19 09:35:00,21623.35,,,21658.1,6141236,21555.855,7008716.15,35.29999999999927,0,15.286397093494056,4.464562757372944,77.39571751913128,
2024-01-19 09:40:00,21657.7,,,21638.65,6307310,21573.894999999997,7175139.3,0,19.44999999999709,14.194511586815908,5.534951131846098,71.9457584285323,
2024-01-19 09:45:00,21638.3,,,21631.25,6279811,21591.189999999995,7350512.3,0,7.400000000001455,13.180617902043343,5.668168908142909,69.92820299140038,
2024-01-19 09:50:00,21630.9,,,21633.0,5965418,21608.184999999998,7412645.4,1.75,0,12.364145194754531,5.263299700418416,70.1414485666059,
2024-01-19 09:55:00,21633.35,,,21640.6,5575794,21624.995,7463669.45,7.599999999998545,0,12.023849109414817,4.887349721817101,71.09992159283793,
2024-01-19 10:00:00,21639.45,,,21647.9,9573727,21642.059999999998,7744838.85,7.30000000000291,0,11.686431315885395,4.538253313115879,72.02871170140436,
2024-01-19 10:05:00,21648.15,,,21635.45,4317453,21640.969999999998,7719436.5,0,12.450000000000728,10.851686221893582,5.103378076464797,68.01405509227634,
2024-01-19 10:10:00,21635.25,,,21639.0,5003101,21640.14,7736023.45,3.5499999999992724,0,10.330137206043988,4.738851071003026,68.55229439509742,
2024-01-19 10:15:00,21638.9,,,21629.4,4009174,21637.614999999998,7694976.55,0,9.599999999998545,9.592270262755132,5.086075994502706,65.34980231858306,
2024-01-19 10:20:00,21627.8,,,21641.45,4357441,21639.48,7635020.8,12.049999999999272,0,9.767822386844001,4.7227848520382265,67.40795762260595,
2024-01-19 10:25:00,21640.95,,,21660.45,3908022,21639.715,7401537.85,19.0,0,10.427263644926573,4.385443076892639,70.39404641399635,
2024-01-19 10:30:00,21661.15,,,21662.05,5316757,21642.055,7156684.55,1.5999999999985448,0,9.796744813146,4.0721971428288795,70.63801149535755,
2024-01-19 10:35:00,21661.55,,,21660.75,2629779,21645.004999999997,6820512.0,0,1.2999999999992724,9.096977326492715,3.874183061198193,70.13233245597185,
2024-01-19 10:40:00,21660.95,,,21645.3,2332005,21646.234999999997,6454611.5,0,15.450000000000728,8.447193231743235,4.701027128255517,64.24590553290693,
2024-01-19 10:45:00,21645.15,,,21641.95,2519857,21646.37,6014941.1,0,3.349999999998545,7.8438222866187175,4.604525190522876,63.010952265126086,
2024-01-19 10:50:00,21642.25,,,21636.9,2510882,21645.269999999997,5739741.9,0,5.049999999999272,7.283549266145952,4.63634481977119,61.10414416140796,
2024-01-19 10:55:00,21638.05,,,21623.95,3426047,21644.119999999995,5004623.05,0,12.950000000000728,6.763295747135527,5.230177332644729,56.39146977815573,
2024-01-19 11:00:00,21625.0,,,21625.15,2764986,21642.734999999993,4737954.1,1.2000000000007276,0,6.365917479483042,4.85659323745582,56.72453909867558,
2024-01-19 11:05:00,21625.4,,,21589.65,4542730,21638.75999999999,4689747.2,0,35.5,5.911209088091397,7.045408006208975,45.62309007875013,
2024-01-19 11:10:00,21587.85,,,21586.9,4849842,21633.30499999999,4616568.6,0,2.75,5.48897986751344,6.73859314862262,44.89018270649403,
2024-01-19 11:15:00,21585.35,,,21595.95,3535100,21626.85499999999,4486261.8,9.049999999999272,0,5.743338448405285,6.257265066578147,47.85874678081316,
2024-01-19 11:20:00,21596.25,,,21599.85,2553981,21620.634999999987,4298595.35,3.899999999997817,0,5.61167141637618,5.810317561822565,49.130422267848694,
