time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-02-06 13:50:00,21910.2,,,21918.55,4329613,,,,,,,58.51807140486415,
2024-02-06 13:55:00,21918.5,,,21917.4,4133794,,,,,,,58.0503735303952,
2024-02-06 14:00:00,21918.75,,,21932.0,4754098,,,,,,,62.18279421969193,
2024-02-06 14:05:00,21931.35,,,21923.4,3568633,,,,,,,58.52556387440202,
2024-02-06 14:10:00,21923.95,,,21914.9,4217737,,,,,,,55.07760343854641,
2024-02-06 14:15:00,21915.8,,,21917.9,3921329,,,,,,,56.0614988108212,
2024-02-06 14:20:00,21919.35,,,21917.75,3181444,,,,,,,55.99546087167696,
2024-02-06 14:25:00,21918.6,,,21911.65,4616630,,,,,,,53.2484580670583,
2024-02-06 14:30:00,21912.0,,,21922.95,5803936,,,,,,,57.41605284713521,
2024-02-06 14:35:00,21923.75,,,21944.1,5041402,,,,,,,63.90220120150137,
2024-02-06 14:40:00,21946.45,,,21937.4,5182925,,,,,,,60.74570234889135,
2024-02-06 14:45:00,21938.55,,,21911.35,6732051,,,,,,,50.33505027470167,
2024-02-06 14:50:00,21912.95,,,21904.85,5787623,,,,,,,48.11905038132999,
2024-02-06 14:55:00,21903.75,,,21912.65,6259479,,,,,,,50.91186245114509,
2024-02-06 15:00:00,21914.2,,,21924.35,9817645,,,,,,,54.83897650318382,
2024-02-06 15:05:00,21925.45,,,21924.8,11019491,,,,,,,54.98813065420208,
2024-02-06 15:10:00,21925.2,,,21919.45,9874117,,,,,,,52.7572335764824,
2024-02-06 15:15:00,21919.95,,,21920.2,12797023,,,,,,,53.044831763755,
2024-02-06 15:20:00,21920.3,,,21944.7,11156006,,,,,,,61.32706506968533,
2024-02-07 09:10:00,21944.1,,,21938.8,7826517,21923.855000000003,6501074.65,,,5.649909445977017,3.9842695474017082,58.64443093552679,
2024-02-07 09:15:00,22045.05,,,22031.9,18301775,21933.305000000004,7199682.75,93.10000000000218,0,11.896344485550243,3.6996788654444432,76.2780627972804,
2024-02-07 09:20:00,22030.45,,,22020.4,10804521,21944.210000000003,7533219.1,0,11.5,11.046605593725227,4.256844660769841,72.18375862972808,
2024-02-07 09:25:00,22022.4,,,21989.95,10513809,21952.720000000005,7821204.65,0,30.450000000000728,10.257562337030567,6.1277843278577615,62.60204649201101,
2024-02-07 09:30:00,21989.85,,,21999.45,11183851,21961.400000000005,8201965.55,9.5,0,10.203450741528384,5.690085447296492,64.19874482497278,
2024-02-07 09:35:00,22001.05,,,22012.65,8000033,21970.230000000003,8391080.35,13.200000000000728,0,10.417489974276409,5.2836507724896,66.34861850036035,
2024-02-07 09:40:00,22012.55,,,21968.45,7938973,21974.59500000001,8591962.55,0,44.20000000000073,9.67338354754238,8.06339000302611,54.538575011757615,
2024-02-07 09:45:00,21967.75,,,21983.45,7838577,21980.995000000006,8824819.2,15.0,0,10.053856151289352,7.48743357423853,57.31537594215749,
2024-02-07 09:50:00,21983.05,,,21986.4,5797654,21987.615000000005,8883870.4,2.9500000000007276,0,9.546437854768737,6.952616890364349,57.860513842980964,
2024-02-07 09:55:00,21987.0,,,22008.85,4905378,21994.030000000006,8838942.5,22.44999999999709,0,10.468120865142192,6.456001398195467,61.85325715720598,
2024-02-07 10:00:00,22009.5,,,21977.25,5093406,21997.875000000007,8841542.7,0,31.599999999998545,9.720397946203464,8.252001298324258,54.085143635806745,
2024-02-07 10:05:00,21974.75,,,22002.55,6042745,21994.940000000006,8884533.7,25.299999999999272,0,10.833226664331736,7.662572634158239,58.57128145424986,
2024-02-07 10:10:00,22002.05,,,22009.8,5092947,21993.880000000005,8802578.5,7.25,0,10.577281902593755,7.115246017432651,59.7838926715565,
2024-02-07 10:15:00,22009.45,,,22010.1,4218410,21995.895000000004,8724117.85,0.2999999999992724,0,9.84319033812272,6.6070141590446045,59.836279481010024,
2024-02-07 10:20:00,22010.7,,,21996.35,4541246,21995.585000000003,8638206.2,0,13.75,9.140105313971098,7.117227433398561,56.22143223616994,
2024-02-07 10:25:00,21997.15,,,21997.35,4821229,21994.055000000004,8388385.4,1.0,0,8.55866922011602,6.608854045298664,56.4275990901671,
2024-02-07 10:30:00,21997.75,,,21994.45,4587715,21996.655000000006,8066796.6,0,2.899999999997817,7.9473357043934465,6.343935899205746,55.60971706948698,
2024-02-07 10:35:00,21994.25,,,21974.7,4076213,21995.780000000006,7776901.4,0,19.75,7.379668868365343,7.301511906405336,50.26618077646152,
2024-02-07 10:40:00,21974.75,,,21961.95,5012276,21993.335000000006,7387664.05,0,12.75,6.852549663482104,7.690689627376384,47.11845501840462,
2024-02-07 10:45:00,21961.6,,,21976.45,4052725,21990.09500000001,7032500.0,14.5,0,7.398796116090525,7.141354653992357,50.88527782885122,
2024-02-07 10:50:00,21976.6,,,21981.3,3606919,21990.500000000007,6821520.1,4.849999999998545,0,7.216739250655384,6.631257892992903,52.11395681118776,
2024-02-07 10:55:00,21981.65,,,21971.75,2742784,21987.420000000006,6043570.55,0,9.549999999999272,6.701257875608571,6.839739472064787,49.48865806225119,
2024-02-07 11:00:00,21972.7,,,21957.0,3226889,21982.140000000007,5664688.95,0,14.75,6.222596598779387,7.404758081203016,45.662542326867964,
2024-02-07 11:05:00,21957.15,,,21942.1,3522126,21975.340000000007,5315104.8,0,14.900000000001455,5.778125413152289,7.940132503974333,42.11996485310691,
2024-02-07 11:10:00,21941.4,,,21963.25,3093176,21972.030000000006,4910571.05,21.150000000001455,0,6.876116455070085,7.3729801822618795,48.25650797437209,
2024-02-07 11:15:00,21963.1,,,21955.3,2963361,21967.825000000004,4658737.45,0,7.950000000000728,6.384965279707936,7.41419588352894,46.270676921423906,
2024-02-07 11:20:00,21955.05,,,21942.45,3606156,21962.625000000007,4442096.6,0,12.849999999998545,5.928896331157369,7.802467606133912,43.17776703198308,
2024-02-07 11:25:00,21942.7,,,21932.4,3581046,21958.395000000004,4229220.05,0,10.049999999999272,5.505403736074699,7.9630056342671525,40.87642114738426,
2024-02-07 11:30:00,21932.25,,,21887.95,6769151,21950.995000000003,4277794.9,0,44.45000000000073,5.112160612069364,10.569219517533837,32.60019570865872,
2024-02-07 11:35:00,21887.75,,,21882.15,4947224,21941.565,4279887.2,0,5.799999999999272,4.747006282635838,10.228560980567082,31.69834036470793,
2024-02-07 11:40:00,21881.6,,,21895.95,3901744,21933.030000000002,4220304.1,13.799999999999272,0,5.3936486910189405,9.497949481955146,36.21940793975738,
2024-02-07 11:45:00,21895.65,,,21903.85,3548701,21926.24,4095601.9,7.899999999997817,0,5.572673784517432,8.81952451895835,38.720101453657755,
2024-02-07 11:50:00,21904.2,,,21890.4,3014509,21919.58,3991680.0,0,13.44999999999709,5.174625657051901,9.150272767603974,36.12329737811882,
2024-02-07 11:55:00,21889.9,,,21875.0,3214501,21912.870000000003,3941484.55,0,15.400000000001455,4.805009538691051,9.596681855632365,33.364202905951714,
2024-02-07 12:00:00,21875.1,,,21899.9,2976188,21906.535,3863231.65,24.900000000001455,0,6.240366000213222,8.911204580230054,41.18626492931305,
2024-02-07 12:05:00,21900.2,,,21895.9,3444731,21900.595,3794406.75,0,4.0,5.794625571626563,8.560404253070764,40.366517119017836,
2024-02-07 12:10:00,21896.55,,,21887.7,2906018,21895.120000000003,3710321.9,0,8.200000000000728,5.380723745081808,8.53466109213719,38.667444760062786,
2024-02-07 12:15:00,21886.9,,,21905.0,2771851,21892.38,3645103.8,17.299999999999272,0,6.232100620433056,7.925042442698819,44.02089173388898,
2024-02-07 12:20:00,21904.4,,,21889.45,2908371,21892.530000000002,3539908.55,0,15.549999999999272,5.78695057611641,8.46968226822028,40.591285749602655,
2024-02-07 12:25:00,21889.7,,,21905.0,2591510,21894.815000000002,3466847.8,15.549999999999272,0,6.4843112492509,7.864704963347402,45.18993604284686,
2024-02-07 12:30:00,21904.9,,,21924.4,2815505,21897.66,3427277.1,19.400000000001455,0,7.406860445733082,7.302940323108302,50.35323429684006,
2024-02-07 12:35:00,21925.95,,,21907.8,3422066,21898.055,3461241.2,0,16.600000000002183,6.877798985323577,7.967016014315008,46.331321646588556,
2024-02-07 12:40:00,21907.5,,,21904.3,2407924,21899.445,3420292.95,0,3.5,6.386527629229036,7.647943441863936,45.506008718657526,
2024-02-07 12:45:00,21904.9,,,21899.1,2583360,21901.855000000003,3373354.65,0,5.200000000000728,5.930347084284105,7.473090338873708,44.24497162226413,
2024-02-07 12:50:00,21898.85,,,21884.85,2944425,21900.350000000006,3365917.1,0,14.25,5.506750863978098,7.957155314668443,40.90009831405156,
2024-02-07 12:55:00,21884.75,,,21901.35,1995727,21900.895000000008,3317535.4,16.5,0,6.29198294512252,7.388787077906412,45.99143859980968,
2024-02-07 13:00:00,21901.15,,,21897.65,2469400,21901.890000000007,3260697.6,0,3.6999999999970896,5.842555591899483,7.125302286627175,45.05413034772775,
2024-02-07 13:05:00,21897.4,,,21910.2,2761352,21902.41000000001,3219712.9,12.549999999999272,0,6.321658763906611,6.616352123296663,48.861133438674386,
2024-02-07 13:10:00,21910.15,,,21906.7,2039742,21904.13500000001,2983242.45,0,3.5,5.870111709341853,6.393755543061187,47.865094986180935,
2024-02-07 13:15:00,21906.6,,,21908.7,2628384,21904.505000000012,2867300.45,2.0,0,5.5936751586745785,5.937058718556817,48.51100734984317,
2024-02-07 13:20:00,21908.6,,,21916.75,2360725,21903.740000000013,2790249.5,8.049999999999272,0,5.769126933054914,5.512983095802759,51.135177004110865,
2024-02-07 13:25:00,21915.8,,,21894.0,2309107,21902.360000000015,2728269.8,0,22.75,5.357046437836706,6.744198588959705,44.26855605331784,
2024-02-07 13:30:00,21893.55,,,21916.95,2733315,21903.62500000002,2714210.1,22.950000000000728,0,6.613685977991279,6.262470118319726,51.363822623166925,
2024-02-07 13:35:00,21916.2,,,21928.15,3249197,21906.530000000017,2715944.9,11.200000000000728,0,6.941279836706239,5.815150824154031,54.41396595368733,
2024-02-07 13:40:00,21927.05,,,21933.95,4122263,21911.440000000017,2773248.65,5.799999999999272,0,6.859759848370027,5.399782908143029,55.954451031427595,
2024-02-07 13:45:00,21933.05,,,21909.15,2795434,21912.220000000016,2740783.8,0,24.799999999999272,6.369777002057882,6.785512700418475,48.41989151222442,
2024-02-07 13:50:00,21910.45,,,21915.7,2097076,21914.025000000016,2700336.7,6.549999999999272,0,6.38265007333941,6.300833221817156,50.32253305191602,
2024-02-07 13:55:00,21916.75,,,21937.45,1803836,21916.75000000002,2651935.95,21.75,0,7.480317925243738,5.850773705973073,56.11181838798121,
2024-02-07 14:00:00,21937.6,,,21939.65,2735813,21920.045000000016,2643308.05,2.2000000000007276,0,7.103152359154952,5.432861298403568,56.66197048909679,
2024-02-07 14:05:00,21940.1,,,21951.0,2873039,21924.275000000016,2657384.5,11.349999999998545,0,7.406498619215208,5.044799777089027,59.483745256748385,
2024-02-07 14:10:00,21951.05,,,21962.2,2832361,21928.820000000018,2658227.3,11.200000000000728,0,7.677463003557031,4.684456935868383,62.10574927824587,
2024-02-07 14:15:00,21964.6,,,21967.5,4051804,21936.17000000002,2689714.2,5.299999999999272,0,7.507644217588619,4.3498528690206415,63.315589814203236,
2024-02-07 14:20:00,21967.85,,,21976.45,4172071,21942.120000000017,2777921.55,8.950000000000728,0,7.610669630618055,4.039149092662024,65.32865284340858,
2024-02-07 14:25:00,21976.15,,,21949.75,3753226,21944.28000000002,2836414.85,0,26.700000000000728,7.067050371288194,5.6577813003290744,55.53747627995148,
2024-02-07 14:30:00,21951.0,,,21941.0,4182075,21944.985000000022,2898297.35,0,8.75,6.562261059053323,5.8786540645912835,52.74741442919584,
