time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-22 13:50:00,22091.45,,,22094.15,3492770,,,,,,,53.4732500224437,
2024-03-22 13:55:00,22093.35,,,22093.35,3666671,,,,,,,53.02962739373476,
2024-03-22 14:00:00,22092.05,,,22097.55,3112093,,,,,,,55.13407317328615,
2024-03-22 14:05:00,22096.15,,,22108.15,2762874,,,,,,,60.00449101441113,
2024-03-22 14:10:00,22104.35,,,22105.0,3612926,,,,,,,57.98988019784285,
2024-03-22 14:15:00,22104.25,,,22127.05,5858518,,,,,,,66.47501460195586,
2024-03-22 14:20:00,22128.45,,,22139.05,6436607,,,,,,,70.02350031486267,
2024-03-22 14:25:00,22138.35,,,22140.15,8875191,,,,,,,70.3334827959518,
2024-03-22 14:30:00,22143.5,,,22128.65,4342439,,,,,,,62.99884523720401,
2024-03-22 14:35:00,22129.25,,,22133.0,4602020,,,,,,,64.50663173435989,
2024-03-22 14:40:00,22133.75,,,22151.75,5639104,,,,,,,70.15248349645074,
2024-03-22 14:45:00,22151.0,,,22157.6,5096843,,,,,,,71.66680167181323,
2024-03-22 14:50:00,22157.7,,,22145.9,3931397,,,,,,,64.60684338012261,
2024-03-22 14:55:00,22144.4,,,22130.65,4487920,,,,,,,56.758409650449074,
2024-03-22 15:00:00,22130.05,,,22125.35,13641204,,,,,,,54.29001202326002,
2024-03-22 15:05:00,22124.15,,,22098.05,12143811,,,,,,,43.738391371250685,
2024-03-22 15:10:00,22097.0,,,22079.65,14785081,,,,,,,38.33098432476435,
2024-03-22 15:15:00,22081.6,,,22094.4,11599255,,,,,,,44.278157753614174,
2024-03-22 15:20:00,22094.05,,,22082.2,11901756,,,,,,,40.775517294075335,
2024-03-26 09:10:00,22081.3,,,22080.8,10481472,22114.635,7023497.6,,,4.171003692010958,6.15818276301176,40.38075709227561,
2024-03-26 09:15:00,21947.9,,,22058.65,24362262,22105.324999999997,8066972.2,0,22.149999999997817,3.873074856867318,7.300455422796477,34.66294680309271,
2024-03-26 09:20:00,22056.6,,,22070.1,10548173,22096.574999999997,8411047.3,11.44999999999709,0,4.414283795662302,6.778994321168157,39.436916956658905,
2024-03-26 09:25:00,22069.8,,,22064.95,12040946,22088.48,8857489.95,0,5.149999999997817,4.098977810257852,6.662637583941704,38.08887104873842,
2024-03-26 09:30:00,22065.15,,,22039.65,8250536,22079.379999999997,9131873.05,0,25.299999999999272,3.806193680953719,7.993877756517245,32.255683375502315,
2024-03-26 09:35:00,22040.5,,,22037.05,6876779,22070.549999999996,9295065.7,0,2.600000000002183,3.534322703742739,7.608600773909026,31.71809185292507,
2024-03-26 09:40:00,22036.7,,,22021.0,4627327,22062.844999999994,9233506.15,0,16.049999999999272,3.2818710820468295,8.2115578614869,28.55432524245282,
2024-03-26 09:45:00,22020.3,,,22030.3,4456585,22057.909999999996,9134505.05,9.299999999999272,0,3.711737433329147,7.6250180142378365,32.74073830467725,
2024-03-26 09:50:00,22030.1,,,22045.75,6723791,22053.045,9026935.05,15.450000000000728,0,4.550184759519974,7.080373870363705,39.12266731392146,
