time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-12-12 13:50:00,20964.4,,,20959.75,1922647,,,,,,,32.53819507183441,
2023-12-12 13:55:00,20959.2,,,20952.85,2010487,,,,,,,29.10611165420201,
2023-12-12 14:00:00,20951.1,,,20954.85,2523189,,,,,,,31.365910797007476,
2023-12-12 14:05:00,20954.6,,,20952.65,2233753,,,,,,,30.224612541646596,
2023-12-12 14:10:00,20951.85,,,20940.95,2944771,,,,,,,25.0121778881296,
2023-12-12 14:15:00,20939.9,,,20943.9,3190852,,,,,,,28.36658946040137,
2023-12-12 14:20:00,20943.35,,,20932.75,3125665,,,,,,,23.997174838633697,
2023-12-12 14:25:00,20932.65,,,20930.6,2580744,,,,,,,23.25338441667033,
2023-12-12 14:30:00,20930.25,,,20933.15,2702760,,,,,,,26.176017781697496,
2023-12-12 14:35:00,20932.9,,,20912.75,3496604,,,,,,,19.709557106251907,
2023-12-12 14:40:00,20915.15,,,20891.1,4915961,,,,,,,15.369969297741704,
2023-12-12 14:45:00,20890.1,,,20884.05,3189822,,,,,,,14.268279982240031,
2023-12-12 14:50:00,20882.9,,,20880.45,4827089,,,,,,,13.72719436776734,
2023-12-12 14:55:00,20880.1,,,20885.95,4345027,,,,,,,18.79392435088623,
2023-12-12 15:00:00,20884.75,,,20905.05,7152739,,,,,,,33.417934049568075,
2023-12-12 15:05:00,20905.75,,,20912.25,7174458,,,,,,,37.95396285793697,
2023-12-12 15:10:00,20914.15,,,20903.2,6707361,,,,,,,34.74941473323622,
2023-12-12 15:15:00,20903.25,,,20910.45,7947541,,,,,,,39.179706153026494,
2023-12-12 15:20:00,20910.8,,,20908.4,7814200,,,,,,,38.38606887448542,
2023-12-13 09:10:00,20908.85,,,20900.4,5819990,20898.129999999997,4331283.0,,,2.5766408955332483,4.7072252113937765,35.374632890119145,
2023-12-13 09:15:00,20929.75,,,20887.05,12539258,20897.725,4862113.55,0,13.350000000002183,2.3925951172808735,5.324566267722949,31.00356462585094,
2023-12-13 09:20:00,20884.65,,,20882.55,6374842,20897.575,5080331.3,0,4.5,2.2216954660465253,5.26566867717131,29.672598040512952,
2023-12-13 09:25:00,20883.25,,,20913.75,6058547,20900.905,5257099.2,31.200000000000728,0,4.291574361328968,4.889549485944788,46.743453554472076,
2023-12-13 09:30:00,20914.75,,,20886.7,5089814,20900.98,5399902.25,0,27.049999999999272,3.985033335519756,6.472438808377251,38.10704232040844,
2023-12-13 09:35:00,20886.25,,,20894.05,3116717,20899.879999999997,5408499.55,7.349999999998545,0,4.225388097268241,6.010121750636018,41.28165728972844,
2023-12-13 09:40:00,20894.2,,,20889.7,3374211,20897.625,5417667.5,0,4.349999999998545,3.923574661749081,5.891541625590484,39.97481585429677,
2023-12-13 09:45:00,20888.0,,,20883.4,3990892,20895.644999999997,5460928.85,0,6.299999999999272,3.643319328767004,5.920717223762542,38.09395027671031,
2023-12-13 09:50:00,20883.65,,,20862.05,3570297,20890.804999999993,5510406.5,0,21.350000000002183,3.383082233855075,7.022808850636801,32.51122086888796,
2023-12-13 09:55:00,20862.45,,,20832.5,4983680,20883.214999999993,5624452.5,0,29.549999999999272,3.1414335028654263,8.63189393273412,26.682630887904565,
2023-12-13 10:00:00,20832.75,,,20836.05,3582591,20876.77999999999,5628751.85,3.5499999999992724,0,3.1706168240892723,8.01533008039597,28.344643964097017,
2023-12-13 10:05:00,20835.65,,,20849.15,3477622,20872.989999999994,5556834.9,13.100000000002183,0,3.879858479511623,7.442806503224829,34.266301135176235,
2023-12-13 10:10:00,20848.9,,,20850.7,2606369,20869.804999999997,5527662.25,1.5499999999992724,0,3.713440016689312,6.911177467280198,34.951281985371935,
2023-12-13 10:15:00,20850.5,,,20842.8,2681588,20862.709999999995,5420387.2,0,7.900000000001455,3.448194301211504,6.98180764818886,33.06034186704774,
2023-12-13 10:20:00,20842.95,,,20815.3,2956206,20855.569999999992,5350946.15,0,27.5,3.2018947082678255,8.44739281617537,27.485755687199145,
2023-12-13 10:25:00,20815.7,,,20819.15,2280652,20848.079999999994,5107341.8,3.850000000002183,0,3.2481879433917085,7.844007615019986,29.283543787942563,
2023-12-13 10:30:00,20819.65,,,20810.05,2647563,20840.11499999999,4880997.05,0,9.100000000002183,3.0161745188637292,7.933721356804428,27.545234704614785,
2023-12-13 10:35:00,20810.65,,,20804.4,1816836,20832.21499999999,4636470.8,0,5.649999999997817,2.8007334818020344,7.770598402746813,26.49366714042543,
2023-12-13 10:40:00,20805.1,,,20820.45,1929339,20828.054999999993,4335560.7,16.049999999999272,0,3.747109661673266,7.21555565969347,34.180644504124174,
2023-12-13 10:45:00,20819.2,,,20813.95,1684506,20826.199999999993,4029076.0,0,6.5,3.479458971553747,7.164444541143936,32.68968914837413,
2023-12-13 10:50:00,20813.7,,,20816.6,1948351,20824.254999999997,3835494.05,2.649999999997817,0,3.4202119021568946,6.652698502490798,33.954554987194086,
2023-12-13 10:55:00,20816.5,,,20835.15,2241191,20822.855,3320590.7,18.55000000000291,0,4.500911052003039,6.177505752312884,42.14961013868548,
2023-12-13 11:00:00,20835.1,,,20836.45,2738417,20821.43,3138769.45,1.2999999999992724,0,4.272274548288484,5.7362553414333926,42.68633451028445,
