time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-01-11 13:50:00,21660.1,,,21661.25,2341408,,,,,,,47.90214122998913,
2024-01-11 13:55:00,21661.45,,,21665.55,2632098,,,,,,,51.92934725873347,
2024-01-11 14:00:00,21665.65,,,21664.7,2848266,,,,,,,51.08864252848852,
2024-01-11 14:05:00,21664.35,,,21638.7,3017871,,,,,,,33.319453629501055,
2024-01-11 14:10:00,21638.9,,,21606.3,5382660,,,,,,,22.71626457630269,
2024-01-11 14:15:00,21605.9,,,21609.2,3028304,,,,,,,25.01634442894324,
2024-01-11 14:20:00,21607.55,,,21627.05,3093722,,,,,,,37.37158332149097,
2024-01-11 14:25:00,21632.8,,,21652.8,3196995,,,,,,,50.13586837827384,
2024-01-11 14:30:00,21652.2,,,21650.05,2245811,,,,,,,48.98757942581181,
2024-01-11 14:35:00,21650.6,,,21647.2,1984842,,,,,,,47.76655756830395,
2024-01-11 14:40:00,21646.85,,,21647.45,2145485,,,,,,,47.88925756483295,
2024-01-11 14:45:00,21647.15,,,21652.55,2472791,,,,,,,50.44657382391024,
2024-01-11 14:50:00,21651.8,,,21657.7,2835729,,,,,,,52.95714526324179,
2024-01-11 14:55:00,21658.05,,,21655.2,2633740,,,,,,,51.59071366894898,
2024-01-11 15:00:00,21652.6,,,21643.55,4602902,,,,,,,45.676141454954895,
2024-01-11 15:05:00,21643.7,,,21648.85,5244441,,,,,,,48.56511902391674,
2024-01-11 15:10:00,21648.8,,,21646.6,5182314,,,,,,,47.41236535168474,
2024-01-11 15:15:00,21646.45,,,21649.3,6109417,,,,,,,48.97745809359613,
2024-01-11 15:20:00,21649.75,,,21647.5,6104731,,,,,,,47.95283497072738,
2024-01-12 09:10:00,21646.1,,,21669.4,5899066,21651.809999999998,3650129.65,,,4.300853202637611,2.970222297950351,59.150165643168336,
2024-01-12 09:15:00,21773.55,,,21733.4,12960282,21660.404999999995,4181073.35,64.0,0,8.56507797387778,2.758063562382469,75.64224068426341,
2024-01-12 09:20:00,21734.3,,,21727.5,7530327,21667.899999999998,4425984.8,0,5.900000000001455,7.953286690029367,2.982487593640968,72.72723891078734,
2024-01-12 09:25:00,21730.55,,,21733.45,5869904,21675.475,4577066.7,5.950000000000728,0,7.81019478359875,2.7694527655237557,73.82282582983156,
2024-01-12 09:30:00,21734.25,,,21726.6,6837616,21682.614999999998,4768053.95,0,6.850000000002183,7.252323727627411,3.0609204251293574,70.32048907412745,
2024-01-12 09:35:00,21727.6,,,21727.05,5727402,21690.964999999997,4785291.05,0.4500000000007276,0,6.766443461368362,2.842283251905832,70.41977218501495,
2024-01-12 09:40:00,21725.75,,,21738.9,5257947,21699.969999999994,4896773.2,11.850000000002183,0,7.129554642699349,2.6392630196268443,72.98277938173358,
2024-01-12 09:45:00,21739.25,,,21740.95,4180501,21709.404999999995,4951112.15,2.0499999999992724,0,6.766729311077915,2.450744232510641,73.41197432331859,
2024-01-12 09:50:00,21741.95,,,21751.4,4415699,21719.614999999998,5012047.35,10.450000000000728,0,7.0298200745724015,2.2756910730455955,75.54469564384841,
2024-01-12 09:55:00,21751.35,,,21754.85,6108878,21730.35,5205200.7,3.4499999999970896,0,6.774118640674165,2.1131417106851957,76.22279952266754,
2024-01-12 10:00:00,21754.25,,,21780.25,4198569,21741.435,5315887.05,25.400000000001455,0,8.104538737768971,1.9622030170648246,80.50806244113073,
2024-01-12 10:05:00,21782.05,,,21814.05,5542452,21749.5,5485735.4,33.79999999999927,0,9.939928827928279,1.8220456587030516,84.50901538024938,
2024-01-12 10:10:00,21813.35,,,21804.5,3892303,21757.2,5556711.0,0,9.549999999999272,9.229933911647688,2.374042397367067,79.5411302630569,
2024-01-12 10:15:00,21804.2,,,21801.8,3822483,21764.034999999996,5606048.7,0,2.7000000000007276,8.570652917958567,2.3973250832694717,78.14250645833668,
2024-01-12 10:20:00,21801.75,,,21808.05,3049038,21772.179999999997,5626813.6,6.25,0,8.40489199524724,2.2260875773216524,79.06037198053109,
2024-01-12 10:25:00,21807.95,,,21817.65,3569522,21781.239999999998,5575144.6,9.600000000002183,0,8.490256852729736,2.0670813217986774,80.42043091140242,
2024-01-12 10:30:00,21817.55,,,21812.05,2720274,21788.554999999997,5448936.25,0,5.600000000002183,7.883809934677613,2.3194326559560707,77.26769078209264,
2024-01-12 10:35:00,21811.9,,,21822.35,2916605,21796.694999999996,5335650.8,10.299999999999272,0,8.056394939343445,2.1537588948163515,78.90571552790334,
2024-01-12 10:40:00,21822.3,,,21820.7,3959750,21803.624999999996,5228167.45,0,1.6499999999978172,7.480938157961771,2.1177761166150275,77.93687721048038,
2024-01-12 10:45:00,21819.4,,,21825.2,2407101,21810.659999999996,5043285.95,4.5,0,7.268014003821645,1.9665063939996685,78.70483458498154,
2024-01-12 10:50:00,21824.25,,,21823.5,2141369,21814.984999999997,4855401.1,0,1.7000000000007276,6.748870146405814,1.9474702229997443,77.60586476293977,
2024-01-12 10:55:00,21822.85,,,21836.3,3405303,21817.21,4377652.15,12.799999999999272,0,7.181093707376775,1.808365207071191,79.88349216252865,
2024-01-12 11:00:00,21835.4,,,21829.6,2840938,21819.719999999998,4143182.7,0,6.700000000000728,6.668158442564148,2.157767692280444,75.55194028010706,
2024-01-12 11:05:00,21829.35,,,21823.4,3291304,21821.879999999997,4014252.7,0,6.19999999999709,6.191861410952423,2.4464985714030614,71.67866844632287,
2024-01-12 11:10:00,21822.35,,,21822.15,2631928,21823.29,3803968.3,0,1.25,5.749585595884392,2.361034387731414,70.88959422952968,
2024-01-12 11:15:00,21821.0,,,21832.25,2542631,21824.750000000004,3644729.75,10.099999999998545,0,6.060329481892546,2.1923890743220276,73.43434094609847,
2024-01-12 11:20:00,21832.9,,,21831.45,3035812,21826.690000000006,3533623.0,0,0.7999999999992724,5.627448804614507,2.0929327118704024,72.8908123594478,
2024-01-12 11:25:00,21834.05,,,21840.8,2560236,21828.535000000003,3452609.75,9.349999999998545,0,5.89334531857051,1.9434375181653736,75.2010798480306,
2024-01-12 11:30:00,21840.25,,,21831.45,3474863,21829.610000000004,3405567.95,0,9.349999999998545,5.472392081529759,2.472477695439171,68.87956927114729,
2024-01-12 11:35:00,21831.6,,,21838.05,2361398,21830.895,3218193.95,6.599999999998545,0,5.55293550427753,2.2958721457649447,70.7487780548104,
2024-01-12 11:40:00,21838.3,,,21836.3,3330740,21832.175,3174802.5,0,1.75,5.156297253971992,2.256881278210306,69.55582185950777,
2024-01-12 11:45:00,21837.05,,,21836.45,2447759,21832.190000000002,3020067.85,0.1500000000014552,0,4.798704592974096,2.0956754726238556,69.60313396296499,
2024-01-12 11:50:00,21835.75,,,21835.4,2261942,21832.77,2938549.8,0,1.0499999999992724,4.455939979190232,2.020984367436385,68.79715958873325,
2024-01-12 11:55:00,21835.3,,,21834.5,2855661,21833.88,2890208.7,0,0.9000000000014552,4.137658552105216,1.9409140554767474,68.06957519836493,
2024-01-12 12:00:00,21834.5,,,21816.9,2620515,21833.355000000003,2868782.55,0,17.599999999998545,3.842111512669129,3.0594201943711616,55.670417463267896,
2024-01-12 12:05:00,21818.6,,,21818.85,3040800,21832.015000000007,2842346.45,1.9499999999970896,0,3.7069606903354115,2.840890180487507,56.613395195873316,
2024-01-12 12:10:00,21818.6,,,21827.55,3732773,21831.625000000007,2892971.4,8.700000000000728,0,4.063606355311506,2.637969453309828,60.63657968449486,
2024-01-12 12:15:00,21827.45,,,21831.9,2966388,21830.735000000008,2895460.55,4.350000000002183,0,4.084063044217983,2.449543063787697,62.50855923520929,
2024-01-12 12:20:00,21832.05,,,21828.65,3323167,21830.45500000001,2863631.4,0,3.25,3.7923442553452698,2.5067185592314334,60.20489661683292,
2024-01-12 12:25:00,21828.7,,,21828.2,2219544,21829.470000000012,2854253.55,0,0.4500000000007276,3.5214625228206073,2.3598100907149546,59.87585943076458,
2024-01-12 12:30:00,21829.05,,,21834.05,3033597,21829.245000000014,2898864.95,5.849999999998545,0,3.687786628333317,2.1912522270924577,62.72771313511311,
2024-01-12 12:35:00,21835.95,,,21827.2,1918404,21828.320000000014,2824520.0,0,6.849999999998545,3.4243732977380796,2.524019925157178,57.5680384504126,
2024-01-12 12:40:00,21826.85,,,21828.5,1790118,21827.630000000012,2771979.0,1.2999999999992724,0,3.272632347899594,2.343732787645951,58.26957950414146,
2024-01-12 12:45:00,21828.5,,,21837.1,2635577,21827.89000000001,2739192.65,8.599999999998545,0,3.6531586087638046,2.176323302814097,62.66695161208557,
2024-01-12 12:50:00,21837.5,,,21848.3,2082814,21831.03000000001,2711736.95,11.200000000000728,0,4.192218708137871,2.0208716383273755,67.47396986626646,
2024-01-12 12:55:00,21848.4,,,21848.75,2749113,21834.02000000001,2722061.05,0.4500000000007276,0,3.9249173718423607,1.8765236641611343,67.65418018531071,
2024-01-12 13:00:00,21848.7,,,21847.5,2636321,21836.015000000014,2702086.5,0,1.25,3.644566130996478,1.8317719738639104,66.55115263540492,
2024-01-12 13:05:00,21847.7,,,21848.35,1735500,21837.660000000014,2660849.7,0.8499999999985448,0,3.4449542644966256,1.7009311185879168,66.9458024817423,
2024-01-12 13:10:00,21849.05,,,21843.1,2188006,21839.105000000018,2596506.85,0,5.25,3.1988861027468665,1.9544360386887798,62.074250647480376,
2024-01-12 13:15:00,21842.95,,,21843.25,2106513,21840.610000000015,2583762.6,0.1500000000014552,0,2.981108523979337,1.8148334644967241,62.1589779680926,
2024-01-12 13:20:00,21842.55,,,21850.95,2155955,21842.300000000017,2525023.35,7.700000000000728,0,3.3181722008380077,1.685202502746958,66.31868283741582,
2024-01-12 13:25:00,21851.2,,,21856.75,1928176,21845.255000000016,2499044.2,5.799999999999272,0,3.495445615063812,1.5648308954078893,69.07617810667779,
2024-01-12 13:30:00,21856.65,,,21863.05,2598685,21848.710000000014,2515881.35,6.299999999999272,0,3.6957709282734874,1.4530572600216114,71.77887459276917,
2024-01-12 13:35:00,21862.45,,,21876.0,3849871,21852.600000000013,2565591.85,12.950000000000728,0,4.356787290539719,1.3492674557343534,76.35375902035648,
2024-01-12 13:40:00,21876.15,,,21886.35,3234438,21856.405000000013,2596288.0,10.349999999998545,0,4.7848739126439215,1.2528912088961852,79.24908995836196,
2024-01-12 13:45:00,21888.2,,,21888.7,2613120,21860.400000000016,2574904.0,2.350000000002183,0,4.610954347455226,1.163398979689315,79.85230702422874,
2024-01-12 13:50:00,21889.75,,,21892.15,2830512,21864.865000000016,2529790.95,3.4500000000007276,0,4.528029036922762,1.0802990525686496,80.73759175051016,
2024-01-12 13:55:00,21891.95,,,21893.05,2404636,21869.335000000014,2501703.35,0.8999999999978172,0,4.268884105713837,1.0031348345280318,80.97247286289131,
2024-01-12 14:00:00,21894.6,,,21880.3,3229522,21873.055000000015,2497021.1,0,12.75,3.9639638124485623,1.842196632061744,68.27168918827363,
2024-01-12 14:05:00,21878.9,,,21873.05,2461303,21876.035000000014,2509109.05,0,7.25,3.6808235401308083,2.228468301200191,62.28874184866364,
2024-01-12 14:10:00,21872.95,,,21879.1,2252369,21878.850000000013,2470047.65,6.049999999999272,0,3.850050430121413,2.0692919939716057,65.04186029939518,
2024-01-12 14:15:00,21879.55,,,21876.6,2710872,21880.835000000014,2509671.05,0,2.5,3.5750468279698837,2.1000568515450624,62.995268982917416,
2024-01-12 14:20:00,21877.2,,,21890.8,2530582,21883.610000000015,2546694.25,14.200000000000728,0,4.333972054543516,1.950052790720415,68.96809228578866,
2024-01-12 14:25:00,21891.45,,,21891.3,2937582,21885.140000000014,2561794.5,0.5,0,4.060116907790407,1.8107633056689567,69.15686847914785,
2024-01-12 14:30:00,21892.35,,,21903.7,4265089,21886.875000000015,2670908.25,12.400000000001455,0,4.655822842948339,1.6814230695497456,73.46760575861978,
2024-01-12 14:35:00,21904.1,,,21927.0,4375523,21890.705000000013,2752228.75,23.299999999999272,0,5.987549782737692,1.5613214217247637,79.31715379112839,
2024-01-12 14:40:00,21925.35,,,21914.8,5158455,21892.970000000012,2878335.45,0,12.200000000000728,5.559867655399286,2.321227034458761,70.54689575743987,
2024-01-12 14:45:00,21916.0,,,21895.95,4909905,21893.260000000017,3037055.7,0,18.849999999998545,5.162734251442194,3.50185367485446,59.58430216598664,
2024-01-12 14:50:00,21896.4,,,21901.9,4014641,21895.420000000016,3128387.45,5.950000000000728,0,5.218967519196375,3.251721269507713,61.61207960037466,
2024-01-12 14:55:00,21901.45,,,21904.55,5529896,21898.570000000014,3299556.6,2.649999999997817,0,5.035469839253621,3.0194554645428764,62.5141717562579,
2024-01-12 15:00:00,21902.75,,,21892.55,7167971,21899.91500000001,3550157.4,0,12.0,4.675793422164077,3.660922931361242,56.08675195224604,
2024-01-12 15:05:00,21889.35,,,21857.0,8458750,21897.95500000001,3876686.1,0,35.54999999999927,4.341808177723785,5.938714150549673,42.233342227981545,
2024-01-12 15:10:00,21858.3,,,21876.55,7589373,21896.53000000001,4126220.5,19.549999999999272,0,5.428107593600607,5.514520282653268,49.60515568093026,
2024-01-12 15:15:00,21876.0,,,21894.05,10364399,21896.80500000001,4451946.9,17.5,0,6.2903856226291355,5.120625976749463,55.125573818290455,
2024-01-12 15:20:00,21894.0,,,21910.75,10547305,21897.51000000001,4817590.25,16.700000000000728,0,7.033929506727106,4.754866978410216,59.66622221017306,
2024-01-12 15:25:00,21910.1,,,21908.25,8491471,21895.63500000001,5111507.8,0,2.5,6.531505970532313,4.593805051380914,58.708524711510364,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
