time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-07 13:50:00,22510.3,,,22514.4,3857454,,,,,,,63.44957062482751,
2024-03-07 13:55:00,22515.1,,,22513.1,4784652,,,,,,,62.12567427935451,
2024-03-07 14:00:00,22514.35,,,22498.85,6743715,,,,,,,49.84770234743478,
2024-03-07 14:05:00,22499.75,,,22497.7,3796618,,,,,,,49.00597351970125,
2024-03-07 14:10:00,22498.0,,,22499.2,3972521,,,,,,,50.18750010000636,
2024-03-07 14:15:00,22498.85,,,22508.45,4241945,,,,,,,56.83013043683619,
2024-03-07 14:20:00,22508.35,,,22511.65,5120258,,,,,,,58.87336332363854,
2024-03-07 14:25:00,22511.1,,,22516.0,3057945,,,,,,,61.53831536748972,
2024-03-07 14:30:00,22516.45,,,22507.2,3813923,,,,,,,53.92560466872991,
2024-03-07 14:35:00,22506.7,,,22507.55,3496915,,,,,,,54.16844920177412,
2024-03-07 14:40:00,22507.9,,,22487.45,5845994,,,,,,,40.85185501829761,
2024-03-07 14:45:00,22486.65,,,22498.3,4754047,,,,,,,48.24780404711416,
2024-03-07 14:50:00,22498.3,,,22490.0,3718718,,,,,,,43.74188567942015,
2024-03-07 14:55:00,22488.95,,,22500.85,4738679,,,,,,,50.27894508157524,
2024-03-07 15:00:00,22500.7,,,22514.1,10236979,,,,,,,56.86990273306642,
2024-03-07 15:05:00,22513.8,,,22503.45,8919024,,,,,,,51.01615112387609,
2024-03-07 15:10:00,22503.5,,,22500.75,9019607,,,,,,,49.62164070215856,
2024-03-07 15:15:00,22501.1,,,22489.55,10231364,,,,,,,44.22170599585096,
2024-03-07 15:20:00,22489.1,,,22483.1,9931933,,,,,,,41.42584762612422,
2024-03-11 09:10:00,22484.8,,,22483.5,7261274,22495.105000000003,5877178.25,,,2.8316722868424233,3.963449541782197,41.67213419064738,
2024-03-11 09:15:00,22517.5,,,22497.7,17383042,22496.130000000005,6553457.65,14.200000000000728,0,3.6436956949251593,3.6803460030834687,49.74979451463067,
2024-03-11 09:20:00,22496.5,,,22480.4,9913152,22494.340000000004,6809882.65,0,17.299999999999272,3.3834317167162196,4.653178431434597,42.10023448125987,
2024-03-11 09:25:00,22482.7,,,22488.95,6617384,22494.235000000004,6803566.1,8.549999999999272,0,3.752472308379295,4.320808543474983,46.48014081558211,
