time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-02-26 13:50:00,22157.8,,,22161.5,2087190,,,,,,,62.60482067460246,
2024-02-26 13:55:00,22161.1,,,22158.75,1936197,,,,,,,61.201776650163,
2024-02-26 14:00:00,22158.55,,,22159.75,1659654,,,,,,,61.53932224549845,
2024-02-26 14:05:00,22160.35,,,22167.9,1692179,,,,,,,64.26781305920912,
2024-02-26 14:10:00,22168.1,,,22153.95,1926644,,,,,,,56.83546162519929,
2024-02-26 14:15:00,22154.4,,,22154.65,1997695,,,,,,,57.103540553746086,
2024-02-26 14:20:00,22153.75,,,22167.35,1844845,,,,,,,61.74556796872384,
2024-02-26 14:25:00,22167.35,,,22160.1,1762200,,,,,,,57.89398991943439,
2024-02-26 14:30:00,22160.4,,,22148.0,2540556,,,,,,,52.05754195340775,
2024-02-26 14:35:00,22148.1,,,22138.95,2562885,,,,,,,48.147871752585125,
2024-02-26 14:40:00,22138.75,,,22142.7,2673143,,,,,,,49.82928374061661,
2024-02-26 14:45:00,22143.2,,,22124.35,2152675,,,,,,,42.55703965325015,
2024-02-26 14:50:00,22124.3,,,22116.75,2562557,,,,,,,39.95610660534286,
2024-02-26 14:55:00,22116.2,,,22118.3,2337452,,,,,,,40.75142036398275,
2024-02-26 15:00:00,22120.6,,,22131.8,5018760,,,,,,,47.29892585295016,
2024-02-26 15:05:00,22132.4,,,22132.55,4521045,,,,,,,47.64507846966153,
2024-02-26 15:10:00,22131.95,,,22126.4,4613461,,,,,,,45.03304918504829,
2024-02-26 15:15:00,22126.45,,,22118.55,6474318,,,,,,,41.87719584370626,
2024-02-26 15:20:00,22119.6,,,22115.6,5483840,,,,,,,40.72226901596167,
2024-02-27 09:10:00,22117.0,,,22117.15,4693362,22124.415,3027032.9,,,2.999826356996265,4.205561533839159,41.63310015289756,
2024-02-27 09:15:00,22090.2,,,22091.2,10151321,22119.265000000003,3430239.45,0,25.950000000000728,2.785553045782246,5.758735709993557,32.601344891337575,
2024-02-27 09:20:00,22092.3,,,22127.15,5833462,22119.545000000002,3625102.7,35.95000000000073,0,5.15444211394071,5.347397444994017,49.08132603830752,
2024-02-27 09:25:00,22125.05,,,22125.5,4398691,22120.420000000002,3762054.55,0,1.6500000000014552,4.78626767723066,5.083297627494548,48.49522273224293,
2024-02-27 09:30:00,22127.25,,,22132.15,4550027,22121.805,3904946.95,6.650000000001455,0,4.919391414571431,4.720204939816365,51.03316812982734,
2024-02-27 09:35:00,22131.6,,,22136.5,3323870,22122.275,3974808.25,4.349999999998545,0,4.8787205992447955,4.3830474441151965,52.67591000340891,
2024-02-27 09:40:00,22136.25,,,22128.15,3397202,22121.835,4044783.6,0,8.349999999998545,4.530240556441596,4.666401198106864,49.25972629303557,
2024-02-27 09:45:00,22126.95,,,22143.1,4977273,22123.504999999997,4201405.0,14.94999999999709,0,5.274509088124132,4.333086826813516,54.89936436568339,
2024-02-27 09:50:00,22143.35,,,22129.9,4423097,22124.64,4334449.85,0,13.19999999999709,4.897758438972408,4.9664377677552,49.65187569598448,
2024-02-27 09:55:00,22128.85,,,22140.45,3293367,22127.125,4372090.4,10.549999999999272,0,5.301489979045756,4.611692212915543,53.47919443410198,
2024-02-27 10:00:00,22139.5,,,22143.65,2888669,22129.775,4388379.6,3.2000000000007276,0,5.151383551971111,4.282285626278719,54.60636211250748,
2024-02-27 10:05:00,22143.85,,,22111.35,4147507,22131.79,4462097.8,0,32.30000000000291,4.7834275839731735,6.283550938687589,43.22252522835044,
2024-02-27 10:10:00,22110.95,,,22109.05,3559111,22129.980000000003,4532419.6,0,2.2999999999992724,4.441754185117946,5.999011585924138,42.54241769734308,
2024-02-27 10:15:00,22108.5,,,22123.5,2464370,22129.780000000006,4527510.25,14.450000000000728,0,5.156628886181003,5.570510758358128,48.0708656459608,
2024-02-27 10:20:00,22124.6,,,22110.55,3331896,22127.620000000003,4577232.45,0,12.950000000000728,4.788298251453789,6.097617132761171,43.98617922749083,
2024-02-27 10:25:00,22111.75,,,22109.8,2760981,22124.95,4464343.5,0,0.75,4.446276947778518,5.715644480421086,43.7542937051253,
2024-02-27 10:30:00,22108.4,,,22120.8,2990114,22124.215,4387796.95,11.0,0,4.914400022937195,5.307384160391009,48.07771260669555,
2024-02-27 10:35:00,22121.35,,,22124.2,2026578,22122.325,4258452.8,3.400000000001455,0,4.806228592727499,4.928285291791651,49.373072448649644,
2024-02-27 10:40:00,22124.35,,,22135.05,3016642,22122.84,4085569.0,10.849999999998545,0,5.237926550389716,4.576264913806533,53.370943184657804,
2024-02-27 10:45:00,22135.6,,,22137.85,4136981,22122.579999999998,4018226.05,2.7999999999992724,0,5.063788939647542,4.249388848534638,54.37229971141711,
2024-02-27 10:50:00,22137.8,,,22141.5,2716342,22122.364999999998,3919375.05,3.650000000001455,0,4.962804015387107,3.9458610736393065,55.70760563779897,
2024-02-27 10:55:00,22140.85,,,22147.15,2075620,22125.944999999996,3515590.0,5.650000000001455,0,5.011889442859561,3.6640138540936418,57.76792653532263,
2024-02-27 11:00:00,22147.0,,,22153.0,3125179,22130.339999999997,3380175.85,5.849999999998545,0,5.071754482655202,3.402298578801239,59.850397983978596,
2024-02-27 11:05:00,22153.3,,,22144.4,2478683,22132.429999999997,3284175.45,0,8.599999999998545,4.709486305322687,3.773562966029618,55.51643229548206,
2024-02-27 11:10:00,22145.05,,,22145.1,1986807,22135.885,3156014.45,0.6999999999970896,0,4.4230944263708585,3.50402275417036,55.79701076235225,
2024-02-27 11:15:00,22144.65,,,22131.95,2242287,22138.1,3101935.3,0,13.149999999997817,4.107159110201511,4.193021128872322,49.48277015560092,
2024-02-27 11:20:00,22132.25,,,22152.1,3191256,22141.230000000003,3091638.0,20.149999999997817,0,5.253076316615533,3.8935196196671558,57.43203649980476,
2024-02-27 11:25:00,22153.05,,,22162.4,2693127,22145.050000000003,2977430.7,10.30000000000291,0,5.613570865428917,3.6154110754052162,60.8254615884702,
2024-02-27 11:30:00,22162.5,,,22166.1,1573227,22148.155000000006,2834937.2,3.6999999999970896,0,5.4768872321837865,3.3571674271619867,61.99743428562157,
2024-02-27 11:35:00,22166.0,,,22163.7,1391865,22150.740000000005,2739862.1,0,2.399999999997817,5.0856810013135165,3.2887983252216886,60.7283247472966,
2024-02-27 11:40:00,22162.75,,,22153.8,2356834,22151.970000000005,2713270.35,0,9.900000000001455,4.722418072648265,3.761027016277386,55.66627735721355,
2024-02-27 11:45:00,22152.8,,,22147.8,2074681,22152.035000000003,2609629.05,0,6.0,4.385102496030532,3.9209536579718582,52.79403864754163,
2024-02-27 11:50:00,22148.1,,,22135.55,3173881,22150.29,2590367.55,0,12.25,4.071880889171209,4.515885539545297,47.41490028833698,
2024-02-27 11:55:00,22135.8,,,22136.0,2332947,22149.450000000004,2583796.4,0.4500000000007276,0,3.8131751113733174,4.193322286720633,47.626008250263006,
2024-02-27 12:00:00,22136.65,,,22120.65,2372271,22147.005000000005,2535815.15,0,15.349999999998545,3.540805460560938,4.990227837669055,41.505001056502486,
2024-02-27 12:05:00,22120.45,,,22115.75,1826918,22145.385000000002,2489112.0,0,4.900000000001455,3.2878907848065855,4.98378299212137,39.74879659758157,
2024-02-27 12:10:00,22115.9,,,22124.3,1483861,22142.605000000003,2413799.35,8.549999999999272,0,3.6637557287489204,4.627798492684129,44.18659796348416,
2024-02-27 12:15:00,22124.9,,,22117.7,1834652,22138.135000000006,2404203.05,0,6.599999999998545,3.4020588909811407,4.768670028920874,41.637152870100834,
