time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-01-15 13:50:00,22031.45,,,22049.6,2420915,,,,,,,50.16035543289645,
2024-01-15 13:55:00,22049.5,,,22064.0,2706214,,,,,,,56.50190651606399,
2024-01-15 14:00:00,22064.05,,,22073.85,3363124,,,,,,,60.22959015082428,
2024-01-15 14:05:00,22073.8,,,22082.9,3880234,,,,,,,63.338288564623376,
2024-01-15 14:10:00,22083.5,,,22070.7,2505414,,,,,,,56.88324972933157,
2024-01-15 14:15:00,22070.1,,,22069.85,2704651,,,,,,,56.451579190880565,
2024-01-15 14:20:00,22068.85,,,22071.95,2742776,,,,,,,57.31345378524171,
2024-01-15 14:25:00,22072.3,,,22064.05,2293806,,,,,,,53.05918683354703,
2024-01-15 14:30:00,22065.0,,,22055.45,3485835,,,,,,,48.81155520414968,
2024-01-15 14:35:00,22055.3,,,22069.95,3106620,,,,,,,55.30792853912913,
2024-01-15 14:40:00,22070.05,,,22070.45,2695338,,,,,,,55.51756858368454,
2024-01-15 14:45:00,22069.7,,,22081.1,3591769,,,,,,,59.83886469582884,
2024-01-15 14:50:00,22080.55,,,22088.85,3176026,,,,,,,62.6800729841869,
2024-01-15 14:55:00,22089.4,,,22095.75,3915386,,,,,,,65.05072257191688,
2024-01-15 15:00:00,22095.85,,,22085.85,6623210,,,,,,,59.23655969537128,
2024-01-15 15:05:00,22085.55,,,22091.1,5073388,,,,,,,61.21623440214874,
2024-01-15 15:10:00,22089.75,,,22086.9,6590425,,,,,,,58.75777513207611,
2024-01-15 15:15:00,22086.1,,,22100.5,8621081,,,,,,,63.82406948181584,
2024-01-15 15:20:00,22099.9,,,22104.65,8284749,,,,,,,65.2277708939609,
2024-01-16 09:10:00,22105.15,,,22109.8,6400257,22091.495,4209060.9,,,4.994999795768005,2.4666804066463053,66.9420245878645,
2024-01-16 09:15:00,22080.5,,,22073.05,10983704,22091.754999999997,4637200.35,0,36.75,4.638214096070291,4.915488949028712,48.54886188292893,
2024-01-16 09:20:00,22072.3,,,22056.3,8098807,22089.274999999998,4906830.0,0,16.75,4.306913089208128,5.760811166955233,42.779410516447925,
2024-01-16 09:25:00,22058.05,,,22060.25,5507024,22086.414999999997,5014025.0,3.9500000000007276,0,4.281419297121885,5.34932465502986,44.45574836578758,
2024-01-16 09:30:00,22061.25,,,22056.4,4458479,22082.479999999996,5042937.25,0,3.849999999998545,3.97560363304175,5.242230036813337,43.12947895819702,
2024-01-16 09:35:00,22056.65,,,22070.55,4306238,22080.949999999993,5132978.45,14.149999999997817,0,4.702346230681469,4.867785034183813,49.13565029087053,
2024-01-16 09:40:00,22067.6,,,22071.65,5753566,22079.004999999994,5285424.2,1.1000000000021828,0,4.445035785632949,4.520086103170683,49.58143169457929,
2024-01-16 09:45:00,22071.8,,,22092.4,3632657,22079.554999999993,5329918.25,20.75,0,5.609676086659166,4.197222810087062,57.201324758434765,
2024-01-16 09:50:00,22091.25,,,22100.95,3589406,22079.599999999995,5394698.25,8.549999999999272,0,5.8196992233263165,3.897421180795129,59.89119184792578,
2024-01-16 09:55:00,22100.6,,,22079.45,4812257,22077.079999999994,5461019.35,0,21.5,5.404006421660151,5.154748239309762,51.18033892420933,
2024-01-16 10:00:00,22079.7,,,22085.15,3323165,22074.614999999994,5471846.6,5.700000000000728,0,5.4251488201130496,4.786551936501922,53.126790036407286,
2024-01-16 10:05:00,22085.6,,,22081.25,2875351,22075.434999999994,5480847.25,0,3.900000000001455,5.037638190104974,4.72322679818046,51.61057135971995,
2024-01-16 10:10:00,22080.05,,,22100.65,3139051,22079.869999999995,5458211.35,19.400000000001455,0,6.063521176526151,4.385853455453284,58.027598684894045,
2024-01-16 10:15:00,22101.0,,,22088.7,3323847,22082.714999999997,5465602.4,0,11.950000000000728,5.630412521059997,4.926149637206673,53.33566398461372,
2024-01-16 10:20:00,22088.0,,,22085.85,2891684,22085.659999999996,5414417.3,0,2.850000000002183,5.22824019812714,4.77785323454921,52.25056345220167,
2024-01-16 10:25:00,22085.85,,,22094.15,2577131,22088.019999999997,5212113.35,8.30000000000291,0,5.447651612546838,4.436578003509981,55.114579731102054,
2024-01-16 10:30:00,22095.05,,,22099.65,2738708,22090.819999999996,5095379.35,5.5,0,5.451390783079206,4.119679574687839,56.95696070873967,
2024-01-16 10:35:00,22099.6,,,22110.3,2354022,22092.609999999993,4883559.2,10.649999999997817,0,5.822720012859107,3.825416747924422,60.35072011547898,
2024-01-16 10:40:00,22110.1,,,22101.1,2241286,22092.624999999993,4564569.45,0,9.200000000000728,5.406811440512028,4.209315551644158,56.22649789174301,
2024-01-16 10:45:00,22100.2,,,22118.15,2883024,22096.49499999999,4294483.2,17.05000000000291,0,6.238467766189948,3.908650155098147,61.48019383023022,
2024-01-16 10:50:00,22117.55,,,22109.05,2697058,22098.88499999999,4109323.25,0,9.100000000002183,5.7928629257478095,4.279460858305578,57.51267582282386,
2024-01-16 10:55:00,22109.35,,,22113.75,2198256,22102.13499999999,3670050.85,4.700000000000728,0,5.7148012881944465,3.9737850827123222,58.98488251449205,
2024-01-16 11:00:00,22113.8,,,22114.65,2081175,22103.534999999993,3369169.25,0.9000000000014552,0,5.370886910466376,3.6899432910900134,59.27588080774113,
2024-01-16 11:05:00,22114.15,,,22114.45,2799766,22106.109999999993,3233806.35,0,0.2000000000007276,4.987252131147349,3.440661627440779,59.175405373189655,
2024-01-16 11:10:00,22113.55,,,22118.75,1689534,22109.39999999999,3095359.1,4.299999999999272,0,4.9381626932082,3.19490008262358,60.71713485210578,
2024-01-16 11:15:00,22118.0,,,22109.05,1952455,22110.889999999992,2977669.95,0,9.700000000000728,4.585436786550472,3.6595500767219478,55.614846482975736,
2024-01-16 11:20:00,22108.05,,,22109.85,2916798,22111.909999999993,2835831.55,0.7999999999992724,0,4.315048444653958,3.3981536426703802,55.94367158803201,
2024-01-16 11:25:00,22109.8,,,22109.2,2149981,22111.799999999996,2761697.75,0,0.6499999999978172,4.006830698607247,3.2018569539080546,55.58335846621343,
2024-01-16 11:30:00,22110.15,,,22112.3,2890388,22112.91999999999,2726746.85,3.099999999998545,0,3.942057077278054,2.973152885771765,57.005602119700306,
2024-01-16 11:35:00,22111.7,,,22105.35,2923971,22111.639999999992,2632332.55,0,6.950000000000728,3.660481571758193,3.2572133939309764,52.9147583105888,
2024-01-16 11:40:00,22105.4,,,22087.3,2979651,22109.46499999999,2615156.85,0,18.049999999999272,3.3990186023468936,4.31384100865014,44.06949917123548,
2024-01-16 11:45:00,22087.0,,,22090.9,3674740,22107.17999999999,2655126.3,3.600000000002183,0,3.4133744164651283,4.0057095080322735,46.0080307919736,
2024-01-16 11:50:00,22091.3,,,22085.15,2487779,22104.22999999999,2622562.7,0,5.75,3.1695619581461907,4.130301686029968,43.41946798793799,
2024-01-16 11:55:00,22085.35,,,22106.75,3006401,22103.459999999985,2606690.4,21.599999999998545,0,4.486021818278502,3.8352801370278273,53.91009534773408,
2024-01-16 12:00:00,22106.45,,,22098.35,3551587,22101.419999999987,2639685.55,0,8.400000000001455,4.165591688401466,4.161331555811658,50.02558047231172,
2024-01-16 12:05:00,22097.2,,,22069.75,3808495,22097.489999999987,2701253.75,0,28.599999999998545,3.868049424944218,5.906950730396436,39.57083747800123,
2024-01-16 12:10:00,22067.9,,,22077.8,3225927,22094.284999999985,2725614.7,8.049999999999272,0,4.166760180305293,5.485025678225262,43.17087263827531,
2024-01-16 12:15:00,22076.6,,,22067.15,2638250,22090.079999999984,2739826.1,0,10.649999999997817,3.8691344531406293,5.853952415494731,39.79327250095488,
2024-01-16 12:20:00,22066.7,,,22077.0,3237713,22086.549999999985,2789647.45,9.849999999998545,0,4.296339135059052,5.435812957245107,44.145828120138454,
2024-01-16 12:25:00,22075.75,,,22082.95,2803951,22084.309999999987,2785693.8,5.950000000000728,0,4.4144577682691715,5.047540603156171,46.654602917715195,
2024-01-16 12:30:00,22082.15,,,22083.0,2576316,22083.879999999986,2779656.7,0.049999999999272404,0,4.102710784821322,4.687001988645016,46.67627817380163,
2024-01-16 12:35:00,22081.5,,,22075.5,2342918,22082.33999999999,2786889.8,0,7.5,3.809660014476942,4.887930418027515,43.80132686220265,
2024-01-16 12:40:00,22073.75,,,22069.1,1860735,22080.734999999993,2775867.8,0,6.400000000001455,3.537541442014303,4.995935388168511,41.454866667031396,
2024-01-16 12:45:00,22067.7,,,22049.7,3236343,22075.02999999999,2797696.65,0,19.399999999997817,3.2848599104418525,6.024797146156319,35.28443518887438,
2024-01-16 12:50:00,22048.9,,,22066.3,2755767,22071.82499999999,2851008.3,16.599999999998545,0,4.235941345410188,5.594454492859439,43.09024188954542,
2024-01-16 12:55:00,22063.75,,,22055.8,2490550,22070.429999999986,2877913.05,0,10.5,3.9333741064523173,5.9448506005123365,39.818633642531815,
2024-01-16 13:00:00,22054.95,,,22042.5,4708035,22066.899999999987,2967474.9,0,13.299999999999272,3.6524188131342945,6.470218414761404,36.08169225969152,
2024-01-16 13:05:00,22040.8,,,22027.65,4238084,22062.94999999999,3071880.05,0,14.849999999998545,3.3915317550532733,7.068774242278343,32.422873249773374,
2024-01-16 13:10:00,22026.05,,,22019.0,5017595,22057.149999999987,3178240.4,0,8.650000000001455,3.1492794868351823,7.181718939258565,30.483786338412557,
2024-01-16 13:15:00,22018.65,,,22011.2,4149340,22049.974999999988,3239508.85,0,7.799999999999272,2.924330952061241,7.225881872168616,28.81053828822671,
2024-01-16 13:20:00,22009.95,,,22013.6,2625841,22043.03499999999,3221818.35,2.399999999997817,0,2.8868787411995678,6.709747452728001,30.08222559534819,
2024-01-16 13:25:00,22013.45,,,22027.45,2376949,22038.22999999999,3156928.8,13.850000000002183,0,3.6699588311140405,6.2304797775331435,37.06864893751926,
2024-01-16 13:30:00,22026.4,,,21989.9,4940208,22030.309999999987,3279550.25,0,37.54999999999927,3.407818914605895,8.467588364852153,28.696438230802443,
