time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-02-29 13:50:00,21978.65,,,21971.8,3140213,,,,,,,54.8963209879137,
2024-02-29 13:55:00,21969.9,,,21973.85,2633549,,,,,,,55.47002275875717,
2024-02-29 14:00:00,21975.6,,,21951.05,2702474,,,,,,,48.13647424769295,
2024-02-29 14:05:00,21950.75,,,21939.95,2687817,,,,,,,45.01616838621225,
2024-02-29 14:10:00,21938.05,,,21962.35,2981729,,,,,,,51.80554206715421,
2024-02-29 14:15:00,21961.0,,,21950.1,2788951,,,,,,,48.29352685591698,
2024-02-29 14:20:00,21948.7,,,21951.35,2448150,,,,,,,48.67587617204488,
2024-02-29 14:25:00,21950.15,,,21943.4,2434006,,,,,,,46.32941168245834,
2024-02-29 14:30:00,21940.4,,,21910.2,4471575,,,,,,,38.07484951778629,
2024-02-29 14:35:00,21909.55,,,21932.3,2773245,,,,,,,45.08843295828158,
2024-02-29 14:40:00,21930.9,,,21983.45,3552453,,,,,,,57.17728677102147,
2024-02-29 14:45:00,21983.4,,,21983.7,3633399,,,,,,,57.22685136616561,
2024-02-29 14:50:00,21983.6,,,21968.65,3507866,,,,,,,53.232421677454674,
2024-02-29 14:55:00,21967.2,,,21937.65,5350630,,,,,,,46.09532345791224,
2024-02-29 15:00:00,21939.3,,,21920.7,29291867,,,,,,,42.72249143067904,
2024-02-29 15:05:00,21921.45,,,21934.85,25495862,,,,,,,46.2577800029205,
2024-02-29 15:10:00,21935.45,,,21996.7,23656090,,,,,,,58.35685608582014,
2024-02-29 15:15:00,21996.05,,,22022.4,24842057,,,,,,,62.168148769986814,
2024-02-29 15:20:00,22021.1,,,22042.7,24308952,,,,,,,64.90073812906829,
2024-03-01 09:10:00,22042.25,,,22042.05,17760689,21983.285,9523078.7,,,12.098072293973422,6.589241793909551,64.73949245503357,
2024-03-01 09:15:00,22048.3,,,22114.6,12365417,21996.4,9984338.9,72.54999999999927,0,16.416067130118126,6.118581665773155,72.84811615573636,
2024-03-01 09:20:00,22115.1,,,22124.4,6692020,22010.469999999998,10187262.45,9.80000000000291,0,15.943490906538468,5.68154011821793,73.72701980536496,
2024-03-01 09:25:00,22124.95,,,22119.55,6372973,22025.559999999998,10370787.4,0,4.850000000002183,14.804670127500005,5.622144395488234,72.47664637498373,
2024-03-01 09:30:00,22122.1,,,22129.2,5509856,22044.715,10511889.35,9.650000000001455,0,14.436479404107251,5.22056265295336,73.44176892027258,
2024-03-01 09:35:00,22127.7,,,22137.6,3927565,22066.405,10559181.15,8.399999999997817,0,14.00530230381372,4.847665320599548,74.28699068934823,
2024-03-01 09:40:00,22137.8,,,22161.85,4762224,22089.105,10657844.8,24.25,0,14.737066424969882,4.501403511985294,76.60207112760799,
2024-03-01 09:45:00,22162.45,,,22175.65,6286704,22106.999999999996,10849772.5,13.80000000000291,0,14.670133108900814,4.17987468970063,77.82560763709206,
2024-03-01 09:50:00,22175.8,,,22167.85,5160301,22121.545,10986087.25,0,7.80000000000291,13.622266458265042,4.438455069007936,75.42481864688766,
2024-03-01 09:55:00,22169.45,,,22176.5,3791076,22134.924999999996,10952062.3,8.650000000001455,0,13.26710456838907,4.121422564078797,76.2980352925736,
2024-03-01 10:00:00,22177.8,,,22171.15,3806262,22147.834999999995,11003713.15,0,5.349999999998545,12.319454242075565,4.209178095215922,74.53402066594899,
2024-03-01 10:05:00,22171.55,,,22187.15,4198304,22155.089999999993,11036005.7,16.0,0,12.582350367641595,3.908522516986213,76.29887426620337,
2024-03-01 10:10:00,22187.1,,,22196.95,4425179,22162.344999999994,11075594.7,9.799999999999272,0,12.383611055667144,3.6293423372014835,77.33495971568985,
2024-03-01 10:15:00,22196.45,,,22188.6,5233036,22169.249999999996,11161853.2,0,8.350000000002183,11.499067408833778,3.9665321702586764,74.35254837697383,
2024-03-01 10:20:00,22187.05,,,22197.8,2628902,22176.109999999993,11025766.8,9.200000000000728,0,11.334848308202846,3.6832084438116284,75.47480007147013,
2024-03-01 10:25:00,22197.3,,,22200.05,2607655,22182.35499999999,9691556.2,2.25,0,10.685930571902643,3.4201221263965125,75.75422267627786,
2024-03-01 10:30:00,22199.8,,,22191.75,3252477,22185.344999999987,8579386.95,0,8.299999999999272,9.92264981676674,3.768684831653853,72.4739411574561,
2024-03-01 10:35:00,22191.35,,,22193.45,2541606,22187.12499999999,7523662.75,1.7000000000007276,0,9.335317686997739,3.4994930579642918,72.73436182658224,
2024-03-01 10:40:00,22193.8,,,22178.7,2394648,22188.20999999999,6401292.3,0,14.75,8.668509280783613,4.3031006966811285,66.8267801440469,
2024-03-01 10:45:00,22178.3,,,22187.9,2441183,22189.349999999988,5307903.85,9.200000000000728,0,8.706472903584835,3.9957363612039054,68.54298116249495,
2024-03-01 10:50:00,22188.25,,,22196.7,2429749,22191.90499999999,4541356.85,8.799999999999272,0,8.71315341047158,3.710326621117912,70.13456284645227,
2024-03-01 10:55:00,22196.0,,,22172.45,5535350,22190.434999999994,4199853.5,0,24.25,8.09078530972361,5.177446148180918,60.97862654410914,
2024-03-01 11:00:00,22172.75,,,22187.25,3844685,22189.464999999993,4057486.75,14.799999999999272,0,8.570014930457587,4.8076285661679945,64.06221643310585,
2024-03-01 11:05:00,22187.6,,,22191.2,4719160,22189.724999999995,3974796.1,3.9500000000007276,0,8.240013863996383,4.464226525727423,64.86034277705858,
2024-03-01 11:10:00,22191.3,,,22208.7,4063009,22190.814999999995,3902453.75,17.5,0,8.901441445139499,4.1453532024611786,68.22703725758791,
2024-03-01 11:15:00,22208.6,,,22220.2,5508185,22192.829999999998,3981484.75,11.5,0,9.087052770486677,3.849256545142523,70.24455390462884,
2024-03-01 11:20:00,22219.1,,,22232.9,5400142,22196.945,4013380.65,12.700000000000728,0,9.34512042973768,3.5743096490609143,72.33384423879093,
2024-03-01 11:25:00,22232.3,,,22238.8,3422743,22201.48,3870182.6,5.899999999997817,0,9.099040399041975,3.3190018169851347,73.27274493638355,
2024-03-01 11:30:00,22238.65,,,22237.2,4074092,22207.329999999998,3815872.15,0,1.5999999999985448,8.449108941967548,3.196215972914664,72.553655683492,
2024-03-01 11:35:00,22235.05,,,22286.7,6334390,22217.21,3943037.85,49.5,0,11.381315446112723,2.967914831992188,79.31655723359012,
2024-03-01 11:40:00,22286.4,,,22279.15,4849797,22225.454999999994,3995214.6,0,7.549999999999272,10.568364342818956,3.2952066297069798,76.23118433023325,
2024-03-01 11:45:00,22279.35,,,22288.95,3580065,22237.104999999992,3964302.65,9.799999999999272,0,10.513481175474693,3.0598347275850526,77.45698435490408,
2024-03-01 11:50:00,22289.0,,,22297.9,3987965,22248.16999999999,3942441.95,8.950000000000728,0,10.401803948655125,2.84127510418612,78.54520770548042,
2024-03-01 11:55:00,22298.1,,,22283.95,3821992,22257.44499999999,3871889.75,0,13.950000000000728,9.658817952322616,3.6347554538871636,72.6577998043079,
2024-03-01 12:00:00,22284.4,,,22277.7,3374080,22264.34499999999,3909148.65,0,6.25,8.968902384299572,3.8215586357523663,70.12180694846566,
2024-03-01 12:05:00,22278.9,,,22284.15,3580111,22270.739999999987,3957771.45,6.450000000000728,0,8.788980785421083,3.5485901617700546,71.23752984311751,
2024-03-01 12:10:00,22285.0,,,22286.45,2523013,22276.09499999999,3921298.25,2.2999999999992724,0,8.325482157890955,3.2951194359293363,71.64415792654276,
2024-03-01 12:15:00,22287.0,,,22282.15,3584601,22280.42999999999,3973448.0,0,4.299999999999272,7.730804860898743,3.3668966190771887,69.66131567737493,
2024-03-01 12:20:00,22280.25,,,22286.55,2727499,22285.364999999987,3990090.55,4.399999999997817,0,7.492890227977249,3.126404003428818,70.55921104264515,
2024-03-01 12:25:00,22287.55,,,22291.25,3602041,22285.819999999985,4048133.45,4.700000000000728,0,7.293398068836069,2.903089431755331,71.52853439395723,
2024-03-01 12:30:00,22291.7,,,22294.35,3180352,22287.339999999986,4085663.6,3.099999999998545,0,6.993869635347674,2.6957259009156647,72.17917000945083,
2024-03-01 12:35:00,22294.7,,,22302.1,4148123,22288.654999999984,4016302.25,7.75,0,7.047878947108555,2.50317405085026,73.79164316871427,
2024-03-01 12:40:00,22302.4,,,22305.8,3307646,22289.444999999985,3989450.3,3.7000000000007276,0,6.808744736600853,2.3243759043609558,74.55003611869321,
2024-03-01 12:45:00,22305.65,,,22292.65,3589489,22290.31499999998,3932966.75,0,13.149999999997817,6.322405826843649,3.097634768335017,67.11654544333453,
2024-03-01 12:50:00,22291.85,,,22302.55,2559768,22292.799999999977,3857804.7,9.899999999997817,0,6.577948267783233,2.876375142025373,69.57608686158112,
2024-03-01 12:55:00,22301.8,,,22299.4,7431677,22294.324999999975,3953979.3,0,3.149999999997817,6.108094820084431,2.8959197747376906,67.83746023242756,
2024-03-01 13:00:00,22300.1,,,22315.95,5632021,22297.274999999976,3965573.25,16.549999999999272,0,6.853945190078348,2.6890683622564273,71.82160176647213,
2024-03-01 13:05:00,22315.25,,,22306.25,3070121,22299.684999999976,3947942.15,0,9.700000000000728,6.364377676501323,3.189849193523877,66.61321489516332,
2024-03-01 13:10:00,22306.1,,,22288.35,2958632,22299.864999999976,3892169.15,0,17.900000000001455,5.909779271036942,4.240574251129418,58.222398442883346,
2024-03-01 13:15:00,22288.6,,,22290.5,2319384,22299.789999999975,3691418.85,2.150000000001455,0,5.641223608820121,3.9376760903344596,58.892187892081246,
2024-03-01 13:20:00,22290.05,,,22309.25,2317429,22301.279999999977,3564800.45,18.75,0,6.577564779618683,3.656413512453427,64.27182657514606,
