time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-19 13:50:00,21863.35,,,21862.85,2879022,,,,,,,52.0170524905111,
2024-03-19 13:55:00,21862.6,,,21849.65,3135600,,,,,,,45.34031561544694,
2024-03-19 14:00:00,21850.25,,,21817.8,5634077,,,,,,,34.000147131405186,
2024-03-19 14:05:00,21819.05,,,21826.6,2828611,,,,,,,38.57167684833566,
2024-03-19 14:10:00,21826.7,,,21816.55,2867363,,,,,,,35.54372096280214,
2024-03-19 14:15:00,21816.85,,,21807.95,4480951,,,,,,,33.14584253980486,
2024-03-19 14:20:00,21807.35,,,21826.05,2882975,,,,,,,42.01256252023486,
2024-03-19 14:25:00,21826.4,,,21824.75,3518861,,,,,,,41.58595285455897,
2024-03-19 14:30:00,21824.25,,,21846.3,3117982,,,,,,,50.55003999153331,
2024-03-19 14:35:00,21847.05,,,21839.8,3935897,,,,,,,48.149908662588125,
2024-03-19 14:40:00,21840.3,,,21844.55,3542086,,,,,,,50.01756036821392,
2024-03-19 14:45:00,21844.05,,,21835.65,3646429,,,,,,,46.62850303099745,
2024-03-19 14:50:00,21836.65,,,21846.25,5849032,,,,,,,50.89600545339647,
2024-03-19 14:55:00,21846.6,,,21840.2,4962383,,,,,,,48.51178797998545,
2024-03-19 15:00:00,21840.55,,,21826.55,10152901,,,,,,,43.554366649636,
2024-03-19 15:05:00,21826.3,,,21822.7,9354045,,,,,,,42.2431407724011,
2024-03-19 15:10:00,21822.1,,,21811.5,9557036,,,,,,,38.60230550973414,
2024-03-19 15:15:00,21811.05,,,21806.45,10629022,,,,,,,37.051666814996274,
2024-03-19 15:20:00,21806.45,,,21809.4,8129068,,,,,,,38.60319080882592,
2024-03-20 09:10:00,21809.2,,,21810.35,6241105,21825.36,5367222.3,,,3.1323473584763795,4.87394738865964,39.123557867974704,
2024-03-20 09:15:00,21843.9,,,21882.85,12703986,21829.190000000002,5858470.5,72.5,0,8.08717969001378,4.525808289469666,64.1178736011527,
2024-03-20 09:20:00,21884.4,,,21888.0,7591676,21834.425000000003,6081274.3,5.150000000001455,0,7.877381140727186,4.202536268793261,65.21055462282258,
2024-03-20 09:25:00,21887.25,,,21856.6,6668028,21835.460000000003,6132971.85,0,31.400000000001455,7.314711059246673,6.145212249593846,54.3443739715987,
2024-03-20 09:30:00,21855.3,,,21868.25,6218788,21838.265000000003,6302480.7,11.650000000001455,0,7.624374555014873,5.70626851748,57.19434924145746,
2024-03-20 09:35:00,21868.85,,,21876.9,5419929,21843.300000000003,6430109.0,8.650000000001455,0,7.6976335153710576,5.298677909088572,59.229371042031,
2024-03-20 09:40:00,21876.5,,,21860.4,5052920,21847.07,6458707.45,0,16.5,7.147802549987411,6.098772344153674,53.95962810846191,
2024-03-20 09:45:00,21860.45,,,21868.65,6785159,21852.785,6653816.65,8.25,0,7.226530939274023,5.663145748142697,56.06448566959615,
2024-03-20 09:50:00,21869.7,,,21840.15,5589061,21856.155,6757326.65,0,28.5,6.710350157897308,7.2943496232753615,47.91498755952213,
2024-03-20 09:55:00,21839.95,,,21822.9,6110903,21857.504999999997,6906972.7,0,17.25,6.231039432333214,8.005467507327122,43.768035647667645,
2024-03-20 10:00:00,21822.55,,,21807.75,7276263,21857.245,7073991.0,0,15.150000000001455,5.785965187166555,8.51579125680386,40.45632583545991,
2024-03-20 10:05:00,21807.4,,,21785.95,4020466,21847.555,7097910.0,0,21.799999999999272,5.372681959511802,9.464663309889247,36.210534040694235,
2024-03-20 10:10:00,21787.95,,,21765.05,4320146,21835.26,7131595.85,0,20.900000000001455,4.988918962403815,10.28147307346869,32.67053622909009,
