time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-21 13:50:00,21999.1,,,21989.05,2336580,,,,,,,43.70599547960855,
2024-03-21 13:55:00,21989.75,,,22001.7,3036278,,,,,,,48.780366091324936,
2024-03-21 14:00:00,22000.55,,,22006.55,2919498,,,,,,,50.6182676955324,
2024-03-21 14:05:00,22006.05,,,21991.7,9935484,,,,,,,45.2628088480732,
2024-03-21 14:10:00,21991.4,,,21998.5,5659863,,,,,,,47.97706838633834,
2024-03-21 14:15:00,21999.75,,,22003.25,3508823,,,,,,,49.84786955126589,
2024-03-21 14:20:00,22004.25,,,22016.75,3930282,,,,,,,54.82063292832113,
2024-03-21 14:25:00,22017.2,,,22012.65,5448901,,,,,,,53.09865838187601,
2024-03-21 14:30:00,22012.85,,,22011.1,5770553,,,,,,,52.42818730254589,
2024-03-21 14:35:00,22012.65,,,22027.5,4130228,,,,,,,58.4117997983174,
2024-03-21 14:40:00,22026.7,,,22027.85,5336299,,,,,,,58.53167769245954,
2024-03-21 14:45:00,22028.45,,,22014.05,4176149,,,,,,,52.14889818969317,
2024-03-21 14:50:00,22013.85,,,22003.7,5875464,,,,,,,47.9275601001307,
2024-03-21 14:55:00,22003.3,,,21999.85,6983630,,,,,,,46.42221551070438,
2024-03-21 15:00:00,21999.45,,,21991.75,11871128,,,,,,,43.33810788872568,
2024-03-21 15:05:00,21992.25,,,22016.3,9814257,,,,,,,53.43551040580139,
2024-03-21 15:10:00,22012.75,,,22028.4,10237708,,,,,,,57.45935520706086,
2024-03-21 15:15:00,22025.1,,,22019.8,11978429,,,,,,,53.89460246322304,
2024-03-21 15:20:00,22018.8,,,22026.55,8699325,,,,,,,56.19187908963176,
2024-03-22 09:10:00,22027.85,,,22014.6,7039915,22014.284999999996,6434439.7,,,5.048973442387145,4.78983486415654,51.31692055661993,
2024-03-22 09:15:00,21932.2,,,21965.65,13879355,22008.064999999995,7011578.45,0,48.94999999999709,4.688332482216635,7.9441323738594365,37.11336255933933,
