time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-16 13:50:00,19799.75,,,19802.9,1817626,,,,,,,58.63648005093669,
2023-11-16 13:55:00,19802.6,,,19812.95,2479607,,,,,,,64.73000912211161,
2023-11-16 14:00:00,19812.4,,,19814.45,3010475,,,,,,,65.54584514998777,
2023-11-16 14:05:00,19815.15,,,19815.65,2494659,,,,,,,66.2190451758352,
2023-11-16 14:10:00,19816.2,,,19817.6,4104619,,,,,,,67.33593616472382,
2023-11-16 14:15:00,19818.7,,,19830.2,2577001,,,,,,,73.44535595749954,
2023-11-16 14:20:00,19831.55,,,19829.45,3354286,,,,,,,72.57520733152154,
2023-11-16 14:25:00,19829.5,,,19846.55,2954579,,,,,,,78.75534679019849,
2023-11-16 14:30:00,19844.25,,,19845.05,3708429,,,,,,,77.11374969187546,
2023-11-16 14:35:00,19844.5,,,19844.9,3475686,,,,,,,76.94103501870427,
2023-11-16 14:40:00,19843.5,,,19858.8,3614229,,,,,,,81.15350034524705,
2023-11-16 14:45:00,19857.95,,,19858.0,3844512,,,,,,,80.24489805093175,
2023-11-16 14:50:00,19855.95,,,19849.75,3187502,,,,,,,71.37058992523323,
2023-11-16 14:55:00,19849.95,,,19845.65,2708542,,,,,,,67.382379979891,
2023-11-16 15:00:00,19845.65,,,19808.85,9161970,,,,,,,43.750778426584425,
2023-11-16 15:05:00,19810.25,,,19768.6,8729699,,,,,,,30.96096838184289,
2023-11-16 15:10:00,19768.6,,,19730.65,10278300,,,,,,,23.874332400688687,
2023-11-16 15:15:00,19728.85,,,19745.3,8468614,,,,,,,30.488744503733173,
2023-11-16 15:20:00,19745.45,,,19742.75,8358369,,,,,,,30.000125398051736,
2023-11-17 09:10:00,19744.2,,,19761.15,6507630,19796.95,4741816.7,,,4.480349264129408,7.3874375033526745,37.75218877714953,
2023-11-17 09:15:00,19674.75,,,19740.15,14634914,19785.085,5382681.1,0,21.0,4.160324316691592,8.35976339597034,33.229194652399556,
2023-11-17 09:20:00,19739.25,,,19758.6,8755318,19775.144999999997,5696466.65,18.44999999999709,0,5.181015436927699,7.7626374391153155,40.027459686570175,
2023-11-17 09:25:00,19758.4,,,19761.85,5340842,19766.354999999996,5812985.0,3.25,0,5.043085762861435,7.208163336321364,41.16384967797141,
2023-11-17 09:30:00,19762.55,,,19756.4,4779154,19757.429999999997,5927209.75,0,5.44999999999709,4.682865351228476,7.082580240869631,39.80185293087052,
2023-11-17 09:35:00,19756.5,,,19770.6,4402631,19753.604999999996,5942110.35,14.19999999999709,0,5.362660683283377,6.576681652236085,44.91588005923491,
2023-11-17 09:40:00,19769.75,,,19779.25,4764749,19754.669999999995,6051497.75,8.650000000001455,0,5.597470634477526,6.106918677076365,47.82368806676679,
2023-11-17 09:45:00,19779.9,,,19778.85,3954384,19759.489999999998,6081502.65,0,0.4000000000014552,5.197651303443417,5.699281628713871,47.69829580307811,
2023-11-17 09:50:00,19779.0,,,19772.8,3484591,19762.239999999998,6108003.25,0,6.049999999999272,4.826390496054601,5.724332940948543,45.74464040188606,
2023-11-17 09:55:00,19772.8,,,19793.05,3083022,19767.269999999997,6076732.9,20.25,0,5.928076889193558,5.315452016595075,52.72434427719165,
2023-11-17 10:00:00,19793.4,,,19800.7,3077100,19771.225,6056803.6,7.650000000001455,0,6.051071397108408,4.93577687255257,55.07558900051258,
