time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-16 11:00:00,19713.95,,,19762.55,6553414,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,6625273,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,6688605,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,6788546,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,6824673,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,6848583,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,6926658,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,6974487,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,7005112,,,,,,,75.42527412506091,
2023-11-16 11:00:00,19713.95,,,19762.55,7228123,,,,,,,75.42527412506091,
2023-11-16 11:05:00,19762.55,,,19779.0,-69935507,,,,,,,,
2023-11-16 11:10:00,19778.9,,,19795.5,4116804,,,,,,,,
2023-11-16 11:15:00,19795.05,,,19794.2,3518937,,,,,,,,
2023-11-16 11:20:00,19793.95,,,19790.65,2591890,,,,,,,,
2023-11-16 11:25:00,19791.15,,,19786.7,3060076,,,,,,,,
2023-11-16 11:30:00,19787.3,,,19788.05,3762729,,,,,,,,
2023-11-16 11:35:00,19787.7,,,19793.2,3181424,,,,,,,,
2023-11-16 11:40:00,19792.75,,,19788.2,2983137,,,,,,,,
2023-11-16 11:45:00,19787.9,,,19787.1,2755449,,,,,,,,
2023-11-16 11:50:00,19786.7,,,19796.95,2431829,19789.955000000005,1346512.1,,,,,,
2023-11-16 11:55:00,19796.95,,,19798.75,3183691,19791.930000000004,1178025.95,1.7999999999992724,0,,,,
2023-11-16 12:00:00,19798.35,,,19796.5,3684839,19792.030000000006,1031004.25,0,2.25,,,,
2023-11-16 12:05:00,19796.3,,,19793.9,3223406,19792.000000000004,857744.3,0,2.599999999998545,,,,
2023-11-16 12:10:00,19793.75,,,19800.95,3084231,19793.030000000006,672528.55,7.049999999999272,0,,,,
2023-11-16 12:15:00,19800.35,,,19802.15,2337247,19794.575000000004,448157.25,1.2000000000007276,0,,,,
2023-11-16 12:20:00,19801.95,,,19806.05,2186574,19796.375000000007,215056.8,3.899999999997817,0,,,,
2023-11-16 12:25:00,19806.4,,,19804.85,2816041,19797.540000000005,9525.95,0,1.2000000000007276,,,,
2023-11-16 12:30:00,19804.2,,,19789.95,2448998,19797.715000000004,-216748.5,0,14.899999999997817,,,,
2023-11-16 12:35:00,19789.15,,,19801.2,2229553,19799.125000000004,-455526.45,11.25,0,,,,
2023-11-16 12:40:00,19800.9,,,19810.2,2703525,19800.450000000004,-681756.35,9.0,0,,,,
2023-11-16 12:45:00,19810.9,,,19808.75,1706353,19801.450000000004,2900336.65,0,1.4500000000007276,,,,
2023-11-16 12:50:00,19808.55,,,19806.0,1908977,19802.400000000005,2789945.3,0,2.75,,,,
2023-11-16 12:55:00,19806.7,,,19809.4,2153669,19803.950000000004,2721681.9,3.400000000001455,0,,,,
2023-11-16 13:00:00,19808.85,,,19802.45,1987398,19804.100000000006,2691457.3,0,6.950000000000728,,,,
2023-11-16 13:05:00,19802.6,,,19805.3,2290091,19804.415000000005,2652958.05,2.849999999998545,0,,,,
2023-11-16 13:10:00,19804.85,,,19803.65,2271030,19804.175000000007,2578373.1,0,1.6499999999978172,,,,
2023-11-16 13:15:00,19803.8,,,19798.6,2405005,19803.550000000007,2539552.15,0,5.05000000000291,,,,
2023-11-16 13:20:00,19798.55,,,19798.7,1760950,19804.425000000007,2478442.8,0.10000000000218279,0,,,,
2023-11-16 13:25:00,19799.35,,,19800.1,2137923,19804.315000000006,2447566.5,1.3999999999978172,0,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
