time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-03 13:50:00,19252.15,,,19257.35,1327236,,,,,,,55.2672285379807,
2023-11-03 13:55:00,19256.4,,,19251.55,1448868,,,,,,,48.68108230157998,
2023-11-03 14:00:00,19251.45,,,19259.7,1492284,,,,,,,56.52170393840531,
2023-11-03 14:05:00,19258.5,,,19255.1,1657705,,,,,,,51.71877517205638,
2023-11-03 14:10:00,19253.85,,,19254.9,2222163,,,,,,,51.51381406738688,
2023-11-03 14:15:00,19254.0,,,19259.0,1688366,,,,,,,55.41461912781718,
2023-11-03 14:20:00,19258.15,,,19259.05,1715115,,,,,,,55.46167793417885,
2023-11-03 14:25:00,19258.35,,,19267.75,2109415,,,,,,,62.81594089520104,
2023-11-03 14:30:00,19267.05,,,19250.25,1853530,,,,,,,46.26672163504935,
2023-11-03 14:35:00,19249.65,,,19242.5,2820540,,,,,,,41.10229566005475,
2023-11-03 14:40:00,19240.9,,,19238.3,2271604,,,,,,,38.58842649728964,
2023-11-03 14:45:00,19237.05,,,19233.35,5609083,,,,,,,35.80867819437249,
2023-11-03 14:50:00,19232.95,,,19232.4,3248477,,,,,,,35.283361207795494,
2023-11-03 14:55:00,19233.15,,,19241.05,2155403,,,,,,,43.42210087000039,
2023-11-03 15:00:00,19241.9,,,19238.15,4048210,,,,,,,41.5361348728086,
2023-11-03 15:05:00,19238.5,,,19233.05,3692781,,,,,,,38.379131601596114,
2023-11-03 15:10:00,19233.95,,,19227.85,3885651,,,,,,,35.4228217190435,
2023-11-03 15:15:00,19228.35,,,19227.7,5164156,,,,,,,35.33826023915866,
2023-11-03 15:20:00,19227.35,,,19228.25,5242790,,,,,,,35.94209521484147,
2023-11-06 09:10:00,19229.35,,,19226.05,4024967,19232.614999999998,2883917.2,,,1.404049700777166,2.659514561085063,34.552171697014714,
2023-11-06 09:15:00,19345.85,,,19331.65,7188290,19241.949999999997,3176969.9,105.60000000000218,0,8.84661757929324,2.4695492352932726,78.17680425044611,
2023-11-06 09:20:00,19331.65,,,19349.7,4816944,19253.585,3345373.7,18.049999999999272,0,9.504002037915098,2.2931528613437533,80.56181442961456,
2023-11-06 09:25:00,19348.95,,,19341.2,3443532,19264.465,3442936.1,0,8.5,8.82514474949259,2.736499085533485,76.3312282874236,
2023-11-06 09:30:00,19341.65,,,19339.7,2394893,19274.33,3479795.5,0,1.5,8.194777267385977,2.648177722281093,75.5769739447899,
2023-11-06 09:35:00,19339.5,,,19340.15,2268839,19284.530000000002,3482129.3,0.4500000000007276,0,7.641578891144173,2.4590221706895865,75.65469464999194,
2023-11-06 09:40:00,19339.55,,,19339.5,2091627,19295.175000000003,3502292.35,0,0.6500000000014552,7.095751827491017,2.32980630135472,75.28203349333086,
2023-11-06 09:45:00,19339.6,,,19332.7,3286186,19305.660000000003,3580845.9,0,6.799999999999272,6.588912411241658,2.6491058512579024,71.32387297813021,
2023-11-06 09:50:00,19332.1,,,19333.5,2142701,19316.24,3582510.2,0.7999999999992724,0,6.175418667581488,2.459884004739481,71.51363307016173,
2023-11-06 09:55:00,19333.6,,,19347.65,1840224,19328.18,3581844.9,14.150000000001455,0,6.7450316198972,2.2841780044009465,74.70234827360652,
2023-11-06 10:00:00,19347.8,,,19349.8,1583502,19340.555,3519993.0,2.149999999997817,0,6.416815075618673,2.121022432658022,75.15738112136856,
2023-11-06 10:05:00,19349.05,,,19352.4,2322338,19342.629999999997,3522529.7,2.600000000002183,0,6.144185427360353,1.969520830325306,75.72600279361002,
2023-11-06 10:10:00,19351.55,,,19354.85,1812286,19343.144999999997,3332689.85,2.4499999999970896,0,5.880315039691548,1.8288407710163557,76.27702934118776,
2023-11-06 10:15:00,19355.4,,,19367.2,2535221,19345.744999999995,3297027.05,12.350000000002183,0,6.342435393999451,1.6982092873723302,78.87968745458099,
2023-11-06 10:20:00,19366.6,,,19363.75,2023359,19348.149999999994,3290424.85,0,3.4500000000007276,5.889404294428061,1.8233371954172157,76.35941515973468,
2023-11-06 10:25:00,19363.6,,,19363.35,1239877,19350.469999999994,3150008.2,0,0.4000000000014552,5.468732559111771,1.7216702528875185,76.05599716869258,
2023-11-06 10:30:00,19363.05,,,19354.75,2191272,19351.994999999995,3074932.75,0,8.599999999998545,5.078108804889502,2.212979520538306,69.64815920799508,
2023-11-06 10:35:00,19354.85,,,19347.45,1497332,19353.469999999994,2955516.8,0,7.299999999999272,4.715386747397395,2.5763381262140896,64.66764488690771,
2023-11-06 10:40:00,19348.05,,,19346.55,1591207,19354.774999999994,2776869.35,0,0.9000000000014552,4.378573408297581,2.456599688627473,64.05943706484001,
2023-11-06 10:45:00,19346.4,,,19340.25,1747078,19354.034999999996,2602083.75,0,6.299999999999272,4.065818164847753,2.731128282296887,59.8183051237042,
2023-11-06 10:50:00,19339.9,,,19334.15,2579869,19352.469999999998,2529828.85,0,6.099999999998545,3.7754025816443426,2.9717619764184344,55.955395027868164,
2023-11-06 10:55:00,19334.3,,,19341.85,2295327,19351.415,2285180.7,7.69999999999709,0,4.055730968669539,2.7594932638171175,59.50986835233935,
2023-11-06 11:00:00,19342.1,,,19324.6,2343096,19348.390000000003,2161488.3,0,17.25,3.7660358994788576,3.7945294592587517,49.8115646223006,
2023-11-06 11:05:00,19325.05,,,19324.4,2258663,19344.11,2102244.85,0,0.19999999999708962,3.4970333352303675,3.5377773550257756,49.71041139847699,
2023-11-06 11:10:00,19324.0,,,19332.05,1850039,19340.94,2075002.15,7.649999999997817,0,3.7936738112851853,3.285078972523934,53.592404299840325,
2023-11-06 11:15:00,19332.3,,,19337.7,2468883,19338.375,2085004.35,5.650000000001455,0,3.926268539050633,3.0504304744865105,56.27688010379051,
2023-11-06 11:20:00,19337.8,,,19333.75,1908186,19336.275,2075832.3,0,3.9500000000007276,3.6458207862613023,3.114685440594669,53.92822170295998,
2023-11-06 11:25:00,19333.7,,,19339.7,1484410,19335.5,1985743.5,5.950000000000728,0,3.8104050158141187,2.892207909123621,56.84954596791838,
2023-11-06 11:30:00,19340.0,,,19340.8,1664693,19334.925,1961843.1,1.0999999999985448,0,3.6168046575415778,2.6856216299005053,57.38749637973953,
2023-11-06 11:35:00,19340.95,,,19341.8,1779697,19335.079999999998,1958816.75,1.0,0,3.4298900391457505,2.493791513479041,57.901323841859146,
2023-11-06 11:40:00,19341.6,,,19342.55,1835247,19335.92,1971404.0,0.75,0,3.238469322063911,2.315663548230538,58.30737934600808,
2023-11-06 11:45:00,19342.65,,,19346.95,2359322,19336.43,1973253.2,4.400000000001455,0,3.32143579905945,2.150259009071214,60.70213920052637,
2023-11-06 11:50:00,19347.75,,,19344.75,2852486,19338.445,2025263.2,0,2.2000000000007276,3.0841903848409173,2.153811936994751,58.88104272088327,
2023-11-06 11:55:00,19344.45,,,19340.8,1874376,19340.085,1992220.95,0,3.9500000000007276,2.8638910716379944,2.2821110843523207,55.65273750039573,
2023-11-06 12:00:00,19340.25,,,19345.2,1725134,19341.4,1977309.7,4.400000000001455,0,2.97361313794967,2.1191031497557264,58.38953065436673,
2023-11-06 12:05:00,19345.1,,,19345.65,1866132,19342.195,2008622.45,0.4500000000007276,0,2.793355056667603,1.9677386390588887,58.67044916958659,
2023-11-06 12:10:00,19344.75,,,19346.75,1835861,19343.495000000003,1990851.9,1.0999999999985448,0,2.6724011240483847,1.8271858791261109,59.392142482476366,
2023-11-06 12:15:00,19346.6,,,19342.95,2605375,19343.82,2046254.05,0,3.7999999999992724,2.4815153294735,1.9681011734741938,55.76919556617059,
2023-11-06 12:20:00,19343.05,,,19344.6,1891326,19344.200000000004,2061260.0,1.6499999999978172,0,2.422121377368094,1.827522518226037,56.99586687438109,
2023-11-06 12:25:00,19343.2,,,19344.85,1255951,19344.50500000001,2036703.65,0.25,0,2.26696985041323,1.6969851954956057,57.18959534500651,
2023-11-06 12:30:00,19344.0,,,19354.75,1641565,19345.72500000001,1989788.45,9.900000000001455,0,2.812186289669532,1.5757719672459196,64.08872019777098,
2023-11-06 12:35:00,19354.0,,,19357.6,1152635,19346.790000000008,1932653.85,2.849999999998545,0,2.8148872689787474,1.463216826728354,65.7975403591364,
2023-11-06 12:40:00,19357.2,,,19355.05,1807564,19347.820000000007,1905877.25,0,2.5499999999992724,2.613823892623123,1.5408441962477055,62.91294121965632,
2023-11-06 12:45:00,19354.3,,,19350.65,1605233,19348.805000000008,1873205.75,0,4.399999999997817,2.4271221860071854,1.7450696108012849,58.173792198714814,
2023-11-06 12:50:00,19350.85,,,19357.3,3273479,19350.015000000007,1944377.75,6.649999999997817,0,2.7287563155779444,1.620421781458336,62.741884896308065,
2023-11-06 12:55:00,19356.95,,,19353.3,3251560,19350.780000000006,1983511.6,0,4.0,2.53384515017952,1.790391654211312,58.596355028629624,
2023-11-06 13:00:00,19352.25,,,19353.9,1289524,19351.495000000003,1952578.5,0.6000000000021828,0,2.395713353738281,1.662506536053361,59.033601401556446,
2023-11-06 13:05:00,19353.25,,,19346.9,2552777,19351.89,2005996.85,0,7.0,2.224590971328404,2.0437560691924066,52.11832473343044,
2023-11-06 13:10:00,19346.15,,,19355.8,1370887,19353.01,1991306.55,8.899999999997817,0,2.701405901947648,1.8977734928215202,58.73669344187934,
2023-11-06 13:15:00,19354.95,,,19352.35,1642007,19353.76,1984422.05,0,3.4500000000007276,2.508448337522816,2.008646814762892,55.53233334598916,
2023-11-06 13:20:00,19351.55,,,19355.85,1282547,19353.87,1956787.05,3.5,0,2.579273456271186,1.8651720422798284,58.03363900203264,
2023-11-06 13:25:00,19355.4,,,19356.05,1506685,19353.714999999997,1914155.2,0.2000000000007276,0,2.409325352251867,1.7319454678312691,58.17840602376977,
2023-11-06 13:30:00,19355.8,,,19362.45,1836742,19354.454999999998,1863368.0,6.400000000001455,0,2.6943735413768377,1.6082350772718927,62.62185990374899,
