time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-02-08 13:50:00,21778.5,,,21763.35,5371825,,,,,,,38.28853736349987,
2024-02-08 13:55:00,21764.05,,,21771.2,6674874,,,,,,,41.35061048702137,
2024-02-08 14:00:00,21771.45,,,21738.1,7718022,,,,,,,33.746884995348694,
2024-02-08 14:05:00,21737.6,,,21737.75,6171456,,,,,,,33.67636788895726,
2024-02-08 14:10:00,21737.4,,,21727.75,4254479,,,,,,,31.641947779190676,
2024-02-08 14:15:00,21727.95,,,21743.65,6304530,,,,,,,38.05016676319675,
2024-02-08 14:20:00,21743.95,,,21725.85,4767365,,,,,,,34.18641843603004,
2024-02-08 14:25:00,21725.9,,,21716.45,4657718,,,,,,,32.31997100390612,
2024-02-08 14:30:00,21716.9,,,21707.8,6401827,,,,,,,30.661062996897968,
2024-02-08 14:35:00,21707.8,,,21688.7,7598077,,,,,,,27.325826801007796,
2024-02-08 14:40:00,21689.75,,,21695.15,5267078,,,,,,,30.09137467548273,
2024-02-08 14:45:00,21694.8,,,21704.5,5912048,,,,,,,34.01155083204041,
2024-02-08 14:50:00,21704.35,,,21694.05,6000340,,,,,,,31.861121189082823,
2024-02-08 14:55:00,21692.15,,,21671.3,8574086,,,,,,,27.74792760521126,
2024-02-08 15:00:00,21673.2,,,21702.5,12408907,,,,,,,39.31799510735801,
2024-02-08 15:05:00,21702.9,,,21728.2,12202242,,,,,,,46.86583466322831,
2024-02-08 15:10:00,21726.6,,,21714.75,12483296,,,,,,,43.79562977474991,
2024-02-08 15:15:00,21715.6,,,21717.45,12891940,,,,,,,44.58050341280877,
2024-02-08 15:20:00,21719.85,,,21742.9,11505167,,,,,,,51.46113048335015,
2024-02-09 09:10:00,21743.35,,,21759.7,7909939,21713.050000000003,7753760.8,,,8.196630626342891,6.5993214264528035,55.397791214078296,
2024-02-09 09:15:00,21727.0,,,21682.65,16474332,21711.800000000003,8308886.15,0,77.04999999999927,7.611157010175542,11.631512753134695,39.553539627269615,
2024-02-09 09:20:00,21681.4,,,21756.6,12758274,21717.010000000002,8613056.15,73.94999999999709,0,12.349645795162795,10.800690413625075,53.34542740020712,
2024-02-09 09:25:00,21758.2,,,21769.75,8299576,21724.580000000005,8642133.85,13.150000000001455,0,12.406813952651271,10.02921252693757,55.29862412998291,
2024-02-09 09:30:00,21770.1,,,21760.65,5869497,21733.515000000007,8627035.9,0,9.099999999998545,11.520612956033323,9.962840203584781,53.62551760388467,
2024-02-09 09:35:00,21760.0,,,21734.6,7358689,21736.72500000001,8782246.4,0,26.05000000000291,10.697712030602371,11.111923046186076,49.050394437767224,
2024-02-09 09:40:00,21735.9,,,21744.15,8752212,21738.320000000007,8904630.5,9.55000000000291,0,10.615732599845268,10.318214257172786,50.710612157144986,
2024-02-09 09:45:00,21743.4,,,21713.65,5971177,21738.210000000006,8964821.1,0,30.5,9.857465985570608,11.759770381660443,45.600028690592744,
2024-02-09 09:50:00,21710.65,,,21677.0,7022663,21734.165000000005,9083068.35,0,36.650000000001455,9.153361272315564,13.537643925827657,40.339161673915505,
2024-02-09 09:55:00,21676.15,,,21680.15,6060258,21727.890000000007,9065989.9,3.150000000001455,0,8.724549752864556,12.57066935969711,40.96952328477382,
2024-02-09 10:00:00,21678.25,,,21708.4,9227344,21722.760000000006,9147453.25,28.25,0,10.11922477051709,11.67276440543303,46.43552586601309,
2024-02-09 10:05:00,21708.7,,,21741.05,6996823,21728.600000000006,9233940.5,32.64999999999782,0,11.72856585833714,10.83899551933067,51.97090488449223,
2024-02-09 10:10:00,21740.8,,,21749.65,5055218,21727.905000000006,9191099.0,8.600000000002183,0,11.50509686845607,10.064781553664194,53.33871913092197,
2024-02-09 10:15:00,21750.7,,,21736.0,3760891,21724.530000000006,9079126.55,0,13.650000000001455,10.683304234994921,10.320868585545426,50.862770585031235,
2024-02-09 10:20:00,21738.15,,,21727.05,3284852,21721.170000000006,8814664.85,0,8.950000000000728,9.920211075352427,10.222949400863664,49.24853320344468,
2024-02-09 10:25:00,21726.5,,,21699.65,3904034,21717.675000000007,8389421.2,0,27.399999999997817,9.21162456997011,11.449881586516103,44.58350954767317,
2024-02-09 10:30:00,21699.1,,,21708.7,4463847,21714.13000000001,8002501.45,9.049999999999272,0,9.200079957829335,10.632032901764953,46.38981243684564,
2024-02-09 10:35:00,21709.55,,,21699.0,4510720,21712.665000000008,7603872.65,0,9.700000000000728,8.542931389412953,10.565459123067509,44.70774963403233,
2024-02-09 10:40:00,21698.95,,,21691.1,3492560,21714.075000000008,7133903.65,0,7.900000000001455,7.932722004454885,10.375069185705646,43.32976011174031,
2024-02-09 10:45:00,21691.2,,,21696.85,3612818,21715.74500000001,6739286.2,5.75,0,7.776813289850965,9.6339928152981,44.666589489794234,
2024-02-09 10:50:00,21696.0,,,21682.1,3541709,21713.115000000013,6520874.7,0,14.75,7.221326626290183,9.999421899919664,41.93387189470527,
2024-02-09 10:55:00,21682.85,,,21673.5,5821743,21706.360000000015,5988245.25,0,8.599999999998545,6.70551758155517,9.89946319278244,40.38256757224496,
2024-02-09 11:00:00,21673.75,,,21641.4,7165736,21695.535000000014,5708618.35,0,32.099999999998545,6.226552040015514,11.485215821869303,35.154887352689755,
2024-02-09 11:05:00,21639.45,,,21655.5,8176078,21687.485000000015,5702443.45,14.099999999998545,0,6.7889411800143025,10.664843263164354,38.89667139018425,
2024-02-09 11:10:00,21655.95,,,21679.5,5179675,21682.730000000018,5667952.35,24.0,0,8.018302524298996,9.9030687443669,44.741568064707,
2024-02-09 11:15:00,21680.3,,,21674.55,3775898,21680.220000000016,5488812.8,0,4.950000000000728,7.445566629706211,9.549278119769316,43.810736370133576,
2024-02-09 11:20:00,21674.4,,,21653.45,3591536,21674.695000000014,5230779.0,0,21.099999999998545,6.913740441870053,10.374329682642832,39.99139517641711,
2024-02-09 11:25:00,21654.85,,,21673.6,3977186,21672.155000000013,5131079.45,20.149999999997817,0,7.859187553164894,9.63330613388263,44.928914617727145,
2024-02-09 11:30:00,21673.05,,,21682.6,4873539,21671.305000000015,5023623.25,9.0,0,7.940674156510259,8.945212838605299,47.02550809920256,
2024-02-09 11:35:00,21684.45,,,21703.1,4986421,21671.930000000015,4969931.4,20.5,0,8.83776885961667,8.306269064419206,51.55010096673988,
2024-02-09 11:40:00,21705.55,,,21722.15,4666661,21675.935000000016,4741897.25,19.05000000000291,0,9.567213941072831,7.712964131246406,55.365250873186056,
2024-02-09 11:45:00,21723.55,,,21731.75,3434237,21681.760000000017,4563767.95,9.599999999998545,0,9.569555802424668,7.162038121871663,57.194525791882256,
2024-02-09 11:50:00,21732.5,,,21720.2,4130911,21689.640000000018,4517552.6,0,11.549999999999272,8.886016102251478,7.475463970309349,54.310588423805584,
2024-02-09 11:55:00,21717.9,,,21725.35,2953946,21696.62500000002,4477205.35,5.149999999997817,0,8.619157809233359,6.9415022581443955,55.390695329840455,
2024-02-09 12:00:00,21725.55,,,21729.8,3405718,21701.655000000017,4483248.65,4.450000000000728,0,8.3213608228596,6.445680668276938,56.35090026566418,
2024-02-09 12:05:00,21729.45,,,21741.9,3424556,21708.390000000018,4459274.75,12.100000000002183,0,8.591263621226927,5.985274906257156,58.93898338777816,
2024-02-09 12:10:00,21744.95,,,21733.2,3168609,21716.365000000016,4394512.85,0,8.700000000000728,7.977601933996432,6.179183841524554,56.35178818479258,
2024-02-09 12:15:00,21734.2,,,21744.65,2879570,21723.470000000016,4312955.35,11.450000000000728,0,8.225630367282452,5.737813567129943,58.90832094087253,
2024-02-09 12:20:00,21746.75,,,21746.8,2973525,21729.890000000014,4287003.6,2.149999999997817,0,7.791656769619264,5.327969740906376,59.389318463968145,
2024-02-09 12:25:00,21747.1,,,21748.4,3208143,21734.420000000013,4266769.85,1.6000000000021828,0,7.349395571789472,4.947400473698778,59.76675179943314,
2024-02-09 12:30:00,21748.75,,,21752.0,3902681,21737.405000000013,4284818.45,3.599999999998545,0,7.0815816023758344,4.594014725577437,60.65284721621781,
2024-02-09 12:35:00,21752.4,,,21754.1,3191733,21739.640000000014,4153317.95,2.099999999998545,0,6.725754345063171,4.265870816607619,61.18980811424266,
2024-02-09 12:40:00,21753.15,,,21759.85,4733415,21743.605000000014,4031701.9,5.75,0,6.656057606130088,3.961165758278504,62.69113286664708,
2024-02-09 12:45:00,21760.25,,,21757.65,4646063,21746.835000000014,3855201.15,0,2.1999999999970896,6.180624919977939,3.8353682041155457,61.70755953406595,
2024-02-09 12:50:00,21757.3,,,21743.45,4163744,21748.20000000002,3804404.6,0,14.200000000000728,5.739151711408086,4.575699046678772,55.63969703496274,
2024-02-09 12:55:00,21742.85,,,21751.5,3479190,21749.160000000018,3789569.2,8.049999999999272,0,5.904212303450314,4.248863400487432,58.151957846236066,
2024-02-09 13:00:00,21752.1,,,21750.1,2620452,21750.850000000017,3741015.0,0,1.4000000000014552,5.482482853203863,4.045373157595576,57.54162160920243,
2024-02-09 13:05:00,21749.05,,,21737.15,2924679,21750.100000000017,3688389.65,0,12.94999999999709,5.0908769351178735,4.681417932052827,52.09499922295936,
2024-02-09 13:10:00,21737.25,,,21753.3,1839409,21750.75000000002,3536683.15,16.149999999997817,0,5.880814296895013,4.347030936906196,57.4980766961546,
2024-02-09 13:15:00,21753.0,,,21733.5,2462084,21749.260000000017,3410466.3,0,19.799999999999272,5.460756132831084,5.450814441412845,50.0455557307291,
2024-02-09 13:20:00,21733.95,,,21735.05,2858848,21747.565000000013,3320075.65,1.5499999999992724,0,5.181416409057383,5.0614705527404995,50.58550805434169,
2024-02-09 13:25:00,21736.5,,,21744.35,2063551,21746.590000000015,3251541.35,9.299999999999272,0,5.475600951267518,4.699936941830464,53.811415266622824,
2024-02-09 13:30:00,21745.0,,,21728.45,2815079,21743.450000000015,3185749.75,0,15.899999999997817,5.084486597605553,5.499941445985276,48.03742419208333,
2024-02-09 13:35:00,21727.35,,,21720.15,2719097,21739.700000000015,3174007.3,0,8.299999999999272,4.721308983490871,5.699945628414847,45.30461215386707,
2024-02-09 13:40:00,21721.35,,,21738.55,2962185,21739.210000000014,3151830.65,18.399999999997817,0,5.698358341812795,5.292806654956643,51.844898547948986,
2024-02-09 13:45:00,21740.25,,,21736.65,2144187,21737.725000000013,3087812.2,0,1.8999999999978172,5.291332745969023,5.050463322459584,51.16454347927418,
2024-02-09 13:50:00,21736.85,,,21739.95,2176450,21736.710000000014,3038204.25,3.2999999999992724,0,5.149094692685469,4.689715942283899,52.3345237927887,
2024-02-09 13:55:00,21739.9,,,21742.0,2689382,21737.195000000014,3028694.85,2.0499999999992724,0,4.927730786065026,4.354736232120763,53.08643463435785,
2024-02-09 14:00:00,21743.85,,,21750.95,3252049,21736.960000000014,3042621.05,8.950000000000728,0,5.215035729917576,4.0436836441121375,56.325670098021476,
2024-02-09 14:05:00,21751.9,,,21748.05,3310138,21738.415000000015,3047720.8,0,2.900000000001455,4.842533177780607,3.961991955247089,55.00050377067138,
2024-02-09 14:10:00,21747.8,,,21760.85,3985387,21740.995000000017,3051856.1,12.799999999999272,0,5.41092366508194,3.6789925298722967,59.52666173188169,
2024-02-09 14:15:00,21762.3,,,21778.35,4124094,21744.39500000002,3098474.15,17.5,0,6.274429117576088,3.416207349167133,64.74733769148153,
2024-02-09 14:20:00,21778.7,,,21766.85,3280015,21748.23500000002,3025804.15,0,11.5,5.826255609177797,3.9936211099409094,59.331250033255806,
2024-02-09 14:25:00,21767.8,,,21769.4,2939535,21753.160000000018,2940477.75,2.5500000000029104,0,5.59223735137959,3.7083624592308446,60.12770644103812,
