time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-12-27 13:50:00,21545.2,,,21535.1,1890758,,,,,,,45.31223611344665,
2023-12-27 13:55:00,21533.6,,,21543.45,1846017,,,,,,,48.6973665844415,
2023-12-27 14:00:00,21543.65,,,21562.15,3761056,,,,,,,55.36137943637432,
2023-12-27 14:05:00,21560.75,,,21552.2,1995661,,,,,,,51.52616094349016,
2023-12-27 14:10:00,21553.45,,,21558.35,2318124,,,,,,,53.66288724519679,
2023-12-27 14:15:00,21558.8,,,21565.5,3496299,,,,,,,56.08645722564555,
2023-12-27 14:20:00,21565.25,,,21559.25,2874694,,,,,,,53.45455372401085,
2023-12-27 14:25:00,21559.8,,,21560.2,3397980,,,,,,,53.80936236054762,
2023-12-27 14:30:00,21559.7,,,21561.8,2353466,,,,,,,54.43928694356399,
2023-12-27 14:35:00,21560.9,,,21579.4,2948104,,,,,,,60.77599757417678,
2023-12-27 14:40:00,21579.35,,,21588.45,2770253,,,,,,,63.58093243441724,
2023-12-27 14:45:00,21587.5,,,21596.25,2848632,,,,,,,65.84777120039917,
2023-12-27 14:50:00,21596.35,,,21590.25,3145073,,,,,,,62.61898588304192,
2023-12-27 14:55:00,21590.6,,,21583.2,2665080,,,,,,,58.96065534772429,
2023-12-27 15:00:00,21580.7,,,21638.2,6362478,,,,,,,72.4722348814741,
2023-12-27 15:05:00,21637.5,,,21661.55,5680713,,,,,,,76.07377867147645,
2023-12-27 15:10:00,21661.3,,,21668.5,6341753,,,,,,,77.03679329886171,
2023-12-27 15:15:00,21668.3,,,21664.3,7204907,,,,,,,75.07037228458289,
2023-12-27 15:20:00,21664.0,,,21666.75,6613569,,,,,,,75.46381974000592,
2023-12-28 09:10:00,21666.25,,,21648.95,5594419,21630.64,3805451.8,,,7.770003268617431,3.7977544515174193,67.16948484400703,
2023-12-28 09:15:00,21715.0,,,21718.7,12941059,21643.665,4357966.85,69.75,0,12.197145892287617,3.526486276409032,77.57206325756127,
2023-12-28 09:20:00,21720.6,,,21740.3,7653694,21658.07,4648350.7,21.599999999998545,0,12.868778328552683,3.2745943995226727,79.71554981303417,
2023-12-28 09:25:00,21740.2,,,21731.95,6275114,21672.24,4774053.6,0,8.349999999998545,11.949579876513207,3.6371233709852353,76.66521705564024,
2023-12-28 09:30:00,21731.5,,,21729.7,5403749,21686.890000000003,4944458.0,0,2.25,11.096038456762264,3.5380431302005753,75.82326496421521,
2023-12-28 09:35:00,21733.0,,,21729.55,4398711,21696.025,5048487.35,0,0.1500000000014552,10.303464281279245,3.2960400494720665,75.76352807198249,
2023-12-28 09:40:00,21729.6,,,21739.8,4461754,21703.85,5096760.1,10.25,0,10.299645404045012,3.060608617366919,77.09168843300579,
2023-12-28 09:45:00,21741.95,,,21753.2,3827803,21712.32,5144415.55,13.400000000001455,0,10.521099303756188,2.841993716126425,78.73251565413865,
2023-12-28 09:50:00,21752.45,,,21747.55,3504281,21720.645,5149730.6,0,5.650000000001455,9.769592210630746,3.04256559354607,76.25251233984817,
2023-12-28 09:55:00,21747.6,,,21739.8,2634203,21727.95,5163767.45,0,7.75,9.071764195585692,3.378810908292779,72.86221013806625,
2023-12-28 10:00:00,21739.25,,,21702.6,3780239,21733.315,5205374.2,0,37.20000000000073,8.423781038758142,5.794610129129061,59.245669494475464,
2023-12-28 10:05:00,21700.75,,,21706.7,3752261,21732.114999999998,5254474.6,4.100000000002183,0,8.114939535989858,5.380709405619842,60.13004317984241,
2023-12-28 10:10:00,21707.4,,,21697.4,2925597,21727.824999999997,5258322.85,0,9.299999999999272,7.535300997704868,5.660658733789801,57.10309178740852,
2023-12-28 10:15:00,21697.5,,,21708.15,3104008,21725.444999999996,5256269.6,10.75,0,7.764922355011663,5.25632596709053,59.63270312441187,
2023-12-28 10:20:00,21708.95,,,21705.25,3897033,21722.999999999993,5317867.25,0,2.900000000001455,7.210285043939401,5.088016969441311,58.62829711040205,
2023-12-28 10:25:00,21704.8,,,21711.7,3993648,21721.214999999997,5199425.75,6.450000000000728,0,7.155978969372353,4.7245871859097885,60.23264275323091,
2023-12-28 10:30:00,21711.8,,,21708.55,3657575,21718.089999999997,5098268.85,0,3.150000000001455,6.6448376144171855,4.612116672630622,59.02873410494969,
2023-12-28 10:35:00,21709.35,,,21696.0,2090264,21712.369999999995,4885694.4,0,12.549999999999272,6.170206356244529,5.179108338871239,54.36633419725251,
2023-12-28 10:40:00,21694.95,,,21700.5,3348010,21707.664999999997,4692849.55,4.5,0,6.050905902227063,4.809172028951864,55.716965758184024,
2023-12-28 10:45:00,21700.75,,,21707.75,4488317,21704.46,4586586.95,7.25,0,6.136555480639416,4.465659741169588,57.879936902397326,
2023-12-28 10:50:00,21708.25,,,21693.3,3394822,21703.529999999995,4476607.1,0,14.450000000000728,5.698230089165172,5.17882690251467,52.387609015231824,
2023-12-28 10:55:00,21693.75,,,21693.1,3162535,21702.169999999995,3987680.9,0,0.2000000000007276,5.291213654224803,4.823196409477959,52.31361612688812,
2023-12-28 11:00:00,21692.7,,,21694.7,2515453,21701.899999999998,3730768.85,1.6000000000021828,0,5.027555536066044,4.478682380229534,52.88691047220496,
