time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-29 13:50:00,20071.9,,,20065.0,4001084,,,,,,,74.1281241884337,
2023-11-29 13:55:00,20065.8,,,20061.7,2378696,,,,,,,70.11053718376344,
2023-11-29 14:00:00,20061.8,,,20062.1,2476679,,,,,,,70.32051306089853,
2023-11-29 14:05:00,20062.85,,,20066.1,2212401,,,,,,,72.40797940968302,
2023-11-29 14:10:00,20066.05,,,20065.0,2700688,,,,,,,70.93052647655067,
2023-11-29 14:15:00,20064.35,,,20063.55,2562658,,,,,,,68.93379611399585,
2023-11-29 14:20:00,20063.3,,,20060.5,2185421,,,,,,,64.80153235190673,
2023-11-29 14:25:00,20060.35,,,20074.0,2460030,,,,,,,72.62400936421602,
2023-11-29 14:30:00,20073.85,,,20074.65,2339205,,,,,,,72.93588300643208,
2023-11-29 14:35:00,20075.9,,,20079.05,2507290,,,,,,,75.01117260353053,
2023-11-29 14:40:00,20079.75,,,20082.85,2890590,,,,,,,76.67469188722775,
2023-11-29 14:45:00,20082.15,,,20085.8,2638617,,,,,,,77.90442367372401,
2023-11-29 14:50:00,20086.15,,,20079.95,2610850,,,,,,,70.02075551345115,
2023-11-29 14:55:00,20081.0,,,20082.3,2807522,,,,,,,71.27816041352082,
2023-11-29 15:00:00,20081.3,,,20092.05,4300703,,,,,,,75.81120627012072,
2023-11-29 15:05:00,20092.0,,,20095.0,4621100,,,,,,,76.99429026656956,
2023-11-29 15:10:00,20094.4,,,20101.9,5296405,,,,,,,79.51772108394101,
2023-11-29 15:15:00,20101.8,,,20098.9,6070899,,,,,,,75.63330543590612,
2023-11-29 15:20:00,20098.95,,,20098.95,5811181,,,,,,,75.65465117537876,
2023-11-30 09:10:00,20099.4,,,20096.2,5480470,20091.390000000003,3417624.45,,,2.864035082117497,1.118063025316517,71.9227654580069,
2023-11-30 09:15:00,20108.5,,,20115.5,13326059,20094.655000000002,3883873.2,19.299999999999272,0,4.03803257625191,1.0382013806510515,79.54780277139818,
