time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2023-11-06 13:50:00,19359.45,,,19358.65,1564179,,,,,,,57.51957875207973,
2023-11-06 13:55:00,19357.9,,,19358.45,1400245,,,,,,,57.278411220734725,
2023-11-06 14:00:00,19358.2,,,19361.5,1606973,,,,,,,60.03064195978204,
2023-11-06 14:05:00,19359.7,,,19362.4,1597589,,,,,,,60.832487629976576,
2023-11-06 14:10:00,19361.65,,,19374.0,2524836,,,,,,,69.36353619515904,
2023-11-06 14:15:00,19373.7,,,19379.85,1950616,,,,,,,72.60426001251464,
2023-11-06 14:20:00,19379.2,,,19379.95,2185197,,,,,,,72.65750397395281,
2023-11-06 14:25:00,19379.55,,,19376.65,2071344,,,,,,,67.96331567959473,
2023-11-06 14:30:00,19376.15,,,19386.15,3123925,,,,,,,73.30936834115994,
2023-11-06 14:35:00,19385.5,,,19376.8,2080348,,,,,,,62.291724832281645,
2023-11-06 14:40:00,19376.2,,,19380.1,2354447,,,,,,,64.32936321729228,
2023-11-06 14:45:00,19379.2,,,19372.4,1907998,,,,,,,56.638678211643565,
2023-11-06 14:50:00,19371.7,,,19382.7,2116996,,,,,,,63.00927098849024,
2023-11-06 14:55:00,19382.5,,,19385.1,2603422,,,,,,,64.32451379003092,
2023-11-06 15:00:00,19385.6,,,19407.85,4788149,,,,,,,73.82514034575453,
2023-11-06 15:05:00,19407.8,,,19412.4,5033975,,,,,,,75.24504495136217,
2023-11-06 15:10:00,19412.15,,,19416.5,4896357,,,,,,,76.4830243539518,
2023-11-06 15:15:00,19416.85,,,19415.9,6094206,,,,,,,75.88494477169561,
2023-11-06 15:20:00,19415.7,,,19416.7,5894624,,,,,,,76.15271133966786,
2023-11-07 09:10:00,19416.7,,,19411.85,5161044,19400.15,3047823.5,,,3.639104670177032,1.486017405604214,71.00522907295445,
2023-11-07 09:15:00,19404.05,,,19364.7,6483045,19398.61,3293766.8,0,47.14999999999782,3.3791686223072444,4.7477304480609,41.5800490820439,
2023-11-07 09:20:00,19365.65,,,19382.1,3512146,19399.58,3399361.85,17.399999999997817,0,4.380656577856571,4.408606844627979,49.84099767279755,
2023-11-07 09:25:00,19382.4,,,19370.25,2941005,19398.335,3466063.45,0,11.849999999998545,4.067752536581102,4.940134927154448,45.157674903880455,
2023-11-07 09:30:00,19370.7,,,19367.05,3095160,19396.529999999995,3540942.0,0,3.2000000000007276,3.777198783968166,4.815839575214897,43.95649857575247,
2023-11-07 09:35:00,19367.0,,,19360.8,3134197,19391.824999999993,3571410.05,0,6.25,3.5073988708275827,4.918279605556689,41.6274948143134,
2023-11-07 09:40:00,19360.35,,,19366.25,2605200,19387.209999999995,3604139.25,5.450000000000728,0,3.6461560943399505,4.5669739194454975,44.39423323653718,
2023-11-07 09:45:00,19367.25,,,19363.6,2141867,19381.919999999995,3601972.75,0,2.650000000001455,3.385716373315668,4.43004721091378,43.31907352145765,
2023-11-07 09:50:00,19362.75,,,19363.85,2965684,19376.714999999997,3646689.75,0.25,0,3.1617366323645486,4.113615267277082,43.45819523204492,
2023-11-07 09:55:00,19363.7,,,19358.9,2824712,19370.934999999994,3631729.1,0,4.94999999999709,2.9358983014813664,4.173357033899939,41.29684703923916,
2023-11-07 10:00:00,19358.2,,,19350.75,3094910,19364.824999999993,3682457.2,0,8.150000000001455,2.7261912799469834,4.4574029600500475,37.95024035138307,
2023-11-07 10:05:00,19350.8,,,19357.6,2287012,19364.114999999994,3679085.45,6.849999999998545,0,3.020749045664952,4.139017034332187,42.19061086512702,
2023-11-07 10:10:00,19356.35,,,19366.2,2439743,19362.524999999994,3705672.7,8.600000000002183,0,3.4192669709747543,3.8433729604513163,47.08022156212496,
2023-11-07 10:15:00,19366.65,,,19369.55,2705269,19362.454999999994,3735086.35,3.349999999998545,0,3.4143193301907395,3.5688463204190795,48.893574934636945,
2023-11-07 10:20:00,19368.75,,,19365.9,2695436,19362.339999999993,3739687.05,0,3.649999999997817,3.1704393780342577,3.5746430118175607,47.00371611181918,
2023-11-07 10:25:00,19366.45,,,19370.65,2939814,19363.324999999993,3647270.3,4.75,0,3.2832651367460963,3.3193113681163062,49.72702905188857,
2023-11-07 10:30:00,19371.45,,,19375.5,2304594,19364.249999999993,3510801.25,4.849999999998545,0,3.395174769835557,3.0822176989651413,52.41576430930979,
2023-11-07 10:35:00,19375.75,,,19385.3,2694875,19366.41999999999,3400727.15,9.799999999999272,0,3.8526622862758226,2.8620592918962027,57.376351966698344,
2023-11-07 10:40:00,19385.2,,,19393.05,1961636,19369.33999999999,3194098.65,7.75,0,4.131043551541835,2.6576264853321883,60.852030355036305,
2023-11-07 10:45:00,19392.65,,,19391.4,2687040,19372.58999999999,3033719.45,0,1.6499999999978172,3.83596901214599,2.585653164951162,59.735202513580646,
2023-11-07 10:50:00,19391.6,,,19385.0,2337039,19376.014999999992,2892519.2,0,6.400000000001455,3.5619712255641334,2.8581065103118974,55.48174604895335,
2023-11-07 10:55:00,19384.8,,,19381.05,2207312,19378.35999999999,2678732.55,0,3.9500000000007276,3.3075447094524093,2.9360989024325286,52.97459168163302,
2023-11-07 11:00:00,19380.1,,,19386.95,1794135,19380.43499999999,2592832.0,5.900000000001455,0,3.4927200873487694,2.7263775522587763,56.16120359816664,
