time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
2024-03-02T09:40:00+05:30,22396.85,,,22401.65,1259525,,,,,,,73.62693472,
2024-03-02T09:45:00+05:30,22402.15,,,22400.05,1132125,,,,,,,72.64001487,
2024-03-02T09:50:00+05:30,22399.25,,,22401.95,904744,,,,,,,73.10111761,
2024-03-02T09:55:00+05:30,22400.2,,,22394.4,801667,,,,,,,68.18366461,
2024-03-02T10:00:00+05:30,22395.0,,,22395.0,1661,,,,,,,68.36578653,
2024-03-02T11:15:00+05:30,22427.9,,,22410.45,59157,,,,,,,72.69936559,
2024-03-02T11:20:00+05:30,22412.0,,,22406.7,14601961,,,,,,,70.18615656,
2024-03-02T11:30:00+05:30,22406.35,,,22395.8,2126564,,,,,,,63.33275351,
2024-03-02T11:35:00+05:30,22396.4,,,22392.8,3308223,,,,,,,61.551312,
2024-03-02T11:40:00+05:30,22393.2,,,22393.2,3460647,,,,,,,61.70597898,
2024-03-02T11:45:00+05:30,22393.55,,,22390.15,2162413,,,,,,,59.73285723,
2024-03-02T11:50:00+05:30,22389.85,,,22383.95,1292914,,,,,,,55.82505706,
2024-03-02T11:55:00+05:30,22385.55,,,22377.0,1064127,,,,,,,51.7389088,
2024-03-02T12:00:00+05:30,22377.45,,,22382.15,1074685,,,,,,,54.40230017,
2024-03-02T12:05:00+05:30,22381.45,,,22379.45,1049433,,,,,,,52.75841745,
2024-03-02T12:10:00+05:30,22379.3,,,22375.55,1088647,,,,,,,50.38986874,
2024-03-02T12:15:00+05:30,22375.85,,,22378.95,933792,,,,,,,52.3963265,
2024-03-02T12:20:00+05:30,22379.15,,,22378.55,1324746,,,,,,,52.12920643,
2024-03-02T12:25:00+05:30,22378.6,,,22373.4,2073126,,,,,,,48.68763878,
2024-03-04 09:10:00,22376.25,,,22378.4,7806,22379.754999999997,1986398.15,,,2.8762000372991094,2.654858095420914,52.00090052,
2024-03-04 09:15:00,22403.5,,,22424.6,20760465,22383.2,2961445.15,46.19999999999709,0,5.970757177491822,2.46522537431942,70.7772584974097,
2024-03-04 09:20:00,22424.95,,,22413.8,10566276,22386.184999999998,3433152.7,0,10.799999999999272,5.544274521956692,3.0605664190108377,64.4320395925098,
2024-03-04 09:25:00,22415.6,,,22381.05,8574913,22386.589999999997,3816661.15,0,32.75,5.1482549132455,5.181240246224349,49.84033424446398,
2024-03-04 09:30:00,22380.55,,,22392.3,6646837,22387.604999999996,4108919.65,11.25,0,5.584093848013679,4.811151657208325,53.71776785077884,
2024-03-04 09:35:00,22391.75,,,22374.35,6335464,22387.094999999994,4425609.8,0,17.950000000000728,5.185230001726987,5.749640824550639,47.41921586550747,
2024-03-04 09:40:00,22373.0,,,22395.9,4731161,22389.129999999997,4659210.0,21.55000000000291,0,6.354142144460981,5.338952194225593,54.340980756807184,
2024-03-04 09:45:00,22396.05,,,22360.05,4807590,22387.239999999998,4169491.45,0,35.85000000000218,5.9002748484280545,7.518312751781063,43.97090829690678,
2024-03-04 09:50:00,22360.15,,,22374.15,3874649,22386.799999999996,4256895.7,14.100000000002183,0,6.485969502111921,6.98129041236813,48.161018227161264,
2024-03-04 09:55:00,22374.75,,,22373.8,4224609,22386.839999999993,4302715.0,0,0.3500000000021828,6.022685966246783,6.507626811484848,48.06492920871104,
2024-03-04 10:00:00,22372.2,,,22397.5,4298502,22388.749999999993,4344607.75,23.700000000000728,0,7.285351254372065,6.042796324950216,54.66139394850936,
2024-03-04 10:05:00,22395.8,,,22401.5,4044339,22386.439999999995,4438704.05,4.0,0,7.050683307631203,5.611168016025201,55.68445819971257,
2024-03-04 10:10:00,22400.85,,,22395.4,3629058,22384.6,4555511.25,0,6.099999999998545,6.547063071371832,5.646084586309011,53.69460991680547,
2024-03-04 10:15:00,22395.0,,,22402.0,3177483,22386.695,4661179.05,6.599999999998545,0,6.550844280559454,5.242792830144082,55.54558122374405,
2024-03-04 10:20:00,22400.75,,,22413.35,4775226,22388.800000000003,4846206.1,11.349999999998545,0,6.893641117662246,4.868307627990933,58.60968506779035,
2024-03-04 10:25:00,22412.65,,,22414.55,5741420,22392.82,5080805.45,1.2000000000007276,0,6.486952466400709,4.5205713688487235,58.93198655293862,
2024-03-04 10:30:00,22414.3,,,22429.25,4179464,22396.155000000002,5235346.3,14.700000000000728,0,7.07359871880071,4.197673413930958,62.7577671402241,
2024-03-04 10:35:00,22430.65,,,22431.95,4268150,22403.345000000005,5402064.2,2.7000000000007276,0,6.761198810314997,3.8978395986501755,63.43160190349107,
