time,open,high,low,close,Volume,Close MA,Volume MA,gain,loss,avg gain,avg loss,RSI,rsi ma
11/10/2023 14:55,19382.4,,,19399.05,2772427,,,,,,,57.36767303,
11/10/2023 15:00,19397.25,,,19415.15,3906682,,,,,,,64.98700145,
11/10/2023 15:05,19413.95,,,19409.35,3374963,,,,,,,60.77317738,
11/10/2023 15:10,19408.35,,,19425.4,3226398,,,,,,,67.12560096,
11/10/2023 15:15,19425.45,,,19428.5,4196270,,,,,,,68.19686754,
11/10/2023 15:20,19428.75,,,19439.05,4903105,,,,,,,71.58989952,
11/10/2023 15:25,19439.1,,,19443.45,3766126,,,,,,,72.88901641,
2023-11-12T18:15:00+05:30,19534.0,,,19522.9,7471222,,,,,,,85.65712661,
2023-11-12T18:20:00+05:30,19523.4,,,19534.6,4175267,,,,,,,86.65352146,
2023-11-12T18:25:00+05:30,19535.05,,,19540.55,4446347,,,,,,,87.14269292,
2023-11-12T18:30:00+05:30,19539.4,,,19533.5,3375258,,,,,,,83.24926907,
2023-11-12T18:35:00+05:30,19533.3,,,19533.05,2992502,,,,,,,82.99437633,
2023-11-12T18:40:00+05:30,19534.25,,,19536.1,2023864,,,,,,,83.36611918,
2023-11-12T18:45:00+05:30,19536.85,,,19531.15,2180267,,,,,,,80.29818643,
2023-11-12T18:50:00+05:30,19529.8,,,19529.95,2031682,,,,,,,79.53405144,
2023-11-12T18:55:00+05:30,19531.05,,,19528.45,1712598,,,,,,,78.52808371,
2023-11-12T19:00:00+05:30,19529.5,,,19527.75,2446170,,,,,,,78.0320679,
2023-11-12T19:05:00+05:30,19527.5,,,19521.75,1988337,,,,,,,73.73303727,
2023-11-12T19:10:00+05:30,19521.6,,,19522.3,1480968,,,,,,,73.87512213,
2023-11-13 09:10:00,19523.5,,,19525.55,7369,19528.954999999998,3123891.1,,,5.214217424216332,1.761839247791545,74.74448201,
2023-11-13 09:15:00,19484.8,,,19458.7,7220055,19521.475,3346272.5,0,66.84999999999854,4.841773322486594,6.410993587234903,43.02740260534222,
2023-11-13 09:20:00,19458.5,,,19449.2,4981948,19513.090000000004,3400035.8,0,9.5,4.495932370880409,6.63163690243241,40.40354421035127,
