time, trade_type, indicator, ltp, target, stoploss, profit, cumulative_profit
2023-10-20 09:04:21, exit, achieved target, 19555.95,  ,  , 3104.9999999999272, -157.50000000007276
2023-10-20 16:50:21, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
2023-10-20 16:58:31, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
2023-10-20 17:02:34, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
2023-10-20 17:07:27, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
2023-10-20 18:59:27, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
2023-10-20 20:03:54, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
2023-10-20 20:03:54, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
2023-10-20 20:03:54, exit, achieved target, 19542.65,  ,  , 3769.999999999891, 507.49999999989086
